Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1204,0,5,7.485053803504095,1.8921219743788242,83.35297205485404,8649.0,3.8923872610518786,0.0,5,6,7,8,14,26,37,52,83,83,83
GET,/catalogue,6981,0,8,8.963767831780624,4.2399929370731115,76.2315010651946,2795.0,22.568733778574057,0.0,8,9,10,10,12,15,19,22,43,76,76
GET,/category.html,6981,0,5,5.787520819251442,1.857756171375513,76.10166212543845,11518.0,22.568733778574057,0.0,5,6,7,7,10,12,16,21,36,76,76
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,819,0,5,5.784531668060538,2.0231709349900484,36.473480984568596,10364.0,2.647728543855057,0.0,5,6,7,7,9,11,16,22,36,36,36
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,786,0,5,5.729009264620357,2.0771839190274477,40.15165590681136,10364.0,2.541043510952472,0.0,5,6,7,7,9,13,15,20,40,40,40
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,766,0,5,6.042435159785162,2.2216741926968098,43.0424939841032,10364.0,2.4763859152539363,0.0,5,6,7,7,10,13,20,23,43,43,43
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,798,0,5,5.80474080221452,2.1236781030893326,33.30462984740734,10364.0,2.579838068371594,0.0,5,6,7,7,10,12,16,23,33,33,33
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,777,0,5,5.8083576003408375,2.1329729352146387,29.820551862940192,10364.0,2.5119475928881307,0.0,5,6,7,7,9,12,17,19,30,30,30
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,809,0,5,5.835407740483694,2.0787909161299467,30.066199135035276,10364.0,2.6153997460057887,0.0,5,6,7,8,9,12,16,21,30,30,30
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,753,0,5,5.932688856544406,2.017025835812092,39.310905849561095,10364.0,2.4343584780498877,0.0,5,6,7,8,10,12,16,20,39,39,39
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,702,0,5,5.873695117397568,2.101883990690112,28.510850155726075,10364.0,2.2694816090186203,0.0,5,6,7,8,10,12,14,21,29,29,29
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,721,0,5,5.775214369239572,2.156425965949893,38.69873587973416,10364.0,2.3309063249322297,0.0,5,6,7,7,9,12,14,18,39,39,39
GET,/login,1203,0,61,63.34507071737475,52.155622048303485,110.06386391818523,13.0,3.889154381266952,0.0,61,63,65,66,72,84,94,96,110,110,110
,Aggregated,23300,0,6,9.814790089918468,1.857756171375513,110.06386391818523,7818.925836909872,75.32609898879466,0.0,6,8,9,10,13,55,63,66,94,100,110
