Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1212,0,5,7.140114978562869,1.9445980433374643,57.85856791771948,8649.0,3.917664541195311,0.0,5,6,7,8,12,26,33,47,58,58,58
GET,/catalogue,6996,0,8,9.03839355380833,4.010718083009124,85.83164890296757,2795.0,22.613845816998676,0.0,8,9,10,10,12,15,19,23,54,86,86
GET,/category.html,6998,0,5,5.838987405674607,1.964532071724534,48.446984961628914,11518.0,22.620310609970947,0.0,5,6,7,8,10,12,16,19,42,48,48
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,778,0,5,5.939911954298826,2.0515541546046734,72.25436298176646,10364.0,2.5148044662128317,0.0,5,6,7,7,10,12,15,19,72,72,72
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,764,0,5,5.766284102281428,2.1756580099463463,27.216179994866252,10364.0,2.4695509154069453,0.0,5,6,7,8,10,11,15,18,27,27,27
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,779,0,5,6.142740104698955,2.0036830101162195,38.79199409857392,10364.0,2.5180368626989664,0.0,5,6,7,8,10,13,19,25,39,39,39
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,766,0,5,5.981063627085938,2.1896238904446363,44.22724689356983,10364.0,2.4760157083792147,0.0,5,6,7,7,10,12,20,22,44,44,44
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,783,0,5,6.029301989076619,2.0820610225200653,53.08136506937444,10364.0,2.5309664486435053,0.0,5,6,7,8,10,13,16,19,53,53,53
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,756,0,5,5.887928967630224,2.17019603587687,31.9593520835042,10364.0,2.443691743517867,0.0,5,6,7,8,10,12,15,20,32,32,32
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,772,0,5,5.97293341020846,2.256335923448205,51.96460080333054,10364.0,2.4954100872960234,0.0,5,6,7,8,9,12,15,19,52,52,52
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,798,0,5,6.2043713855050635,2.1220198832452297,45.3022550791502,10364.0,2.5794523959355264,0.0,5,6,7,8,10,12,20,24,45,45,45
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,754,0,5,5.986103276655434,2.0805979147553444,23.690070025622845,10364.0,2.4372269505455977,0.0,5,6,7,8,10,12,16,17,24,24,24
GET,/login,1212,0,61,63.1034559201028,25.124911917373538,105.2721869200468,13.0,3.917664541195311,0.0,61,63,64,65,71,85,92,97,100,110,110
,Aggregated,23368,0,7,9.879765385010279,1.9445980433374643,105.2721869200468,7817.739130434783,75.53464108799672,0.0,7,8,9,10,13,55,62,66,92,100,110
