Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,985,0,260.0,539.3409897095812,1.6285106539726257,2856.32384987548,27664.0,3.1891290539856296,0.0,260,590,870,1000,1500,1900,2100,2300,2900,2900,2900
GET,/adminlogin.html,4144,5,1800.0,2415.8404209234386,2.1135923452675343,13210.017426405102,2282.243001930502,13.417005888037004,0.016188472355257003,1800,2100,2400,3100,6200,10000,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4083,0,1300.0,1266.9923826370105,14.007388148456812,3359.845883678645,1671.0,13.219506525302869,0.0,1300,1800,2000,2100,2200,2200,2400,2500,2800,3400,3400
GET,/api/v1/adminuserservice/users,5044,0,1100.0,1142.8701973285358,10.233880020678043,3280.494363978505,113727.65424266455,16.330930911983266,0.0,1100,1700,2000,2000,2200,2300,2400,2500,2800,3300,3300
POST,/api/v1/adminuserservice/users,986,0,410.0,676.9312495837067,121.20294896885753,2672.7535128593445,209.83569979716023,3.192366748456681,0.0,410,720,950,1200,1600,2100,2300,2500,2700,2700,2700
POST,/api/v1/travel2service/trips/left,21127,0,1500.0,1354.7091195581338,17.06614624708891,3579.6949877403677,43.70076205803001,68.40277108990294,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3200,3500,3600
POST,/api/v1/travelservice/trips/left,21296,0,1500.0,1352.3766732085498,19.01515806093812,3757.650315761566,43.23830766341097,68.94994145551063,0.0,1500,2000,2100,2100,2200,2300,2400,2500,2900,3500,3800
POST,/api/v1/users/login,8063,0,1500.0,1410.2096699271663,106.72292485833168,3579.291663132608,339.0344784819546,26.10553052008744,0.0,1500,2000,2100,2200,2300,2500,2600,2600,3300,3600,3600
GET,/api/v1/verifycode/generate,25439,0,1400.0,1335.7080047278491,3.8898251950740814,3585.1105540059507,1249.6313534337041,82.36370964907658,0.0,1400,2000,2000,2100,2200,2300,2400,2500,3300,3500,3600
GET,/client_login.html,4008,0,1300.0,1275.1261025596086,1.3598538935184479,3374.1781879216433,12241.0,12.976679439974014,0.0,1300,1900,2000,2100,2200,2300,2400,2500,3100,3400,3400
GET,/index.html,21622,28,1500.0,1357.2816297428674,1.5308600850403309,3748.4090346843004,18104.52465081861,70.00542985307338,0.09065544518943922,1500,2000,2100,2100,2200,2400,2900,3300,3500,3700,3700
,Aggregated,116797,33,1400.0,1364.5582804755272,1.3598538935184479,13210.017426405102,9368.935589099035,378.1530011353904,0.10684391754469622,1400,2000,2100,2100,2200,2400,2600,3200,11000,13000,13000
