Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,895,0,5,6.246540708956439,1.5029432252049446,40.026833303272724,27664.0,2.8955103060764737,0.0,5,6,8,9,13,17,22,24,40,40,40
GET,/adminlogin.html,2251,0,7,8.945806489811373,1.4968076720833778,87.2603552415967,2285.0,7.282451060310773,0.0,7,9,11,12,17,23,34,46,79,87,87
GET,/api/v1/adminorderservice/adminorder,2251,0,13,20.20202556303121,7.117495872080326,1217.9444739595056,1671.0,7.282451060310773,0.0,13,15,17,19,26,36,59,87,1200,1200,1200
GET,/api/v1/adminuserservice/users,3146,0,19,24.849460911401238,9.137764573097229,980.9977868571877,90813.31849968214,10.177961366387247,0.0,19,21,23,25,31,39,55,76,980,980,980
POST,/api/v1/adminuserservice/users,895,0,130.0,151.12454512328242,110.95819249749184,437.81547620892525,211.0,2.8955103060764737,0.0,130,140,150,160,210,260,310,340,440,440,440
POST,/api/v1/travel2service/trips/left,8675,0,36,98.31489345268145,16.3464043289423,4138.8345109298825,182.04968299711817,28.065421123143473,0.0,36,100,110,120,190,230,650,1000,3400,4100,4100
POST,/api/v1/travelservice/trips/left,13214,0,35,120.13773028752188,16.698746010661125,8353.4193681553,209.10019676101106,42.75002590446316,0.0,35,96,110,160,250,310,680,1300,3300,7600,8400
POST,/api/v1/users/login,4498,0,120.0,128.75654925511492,99.69820640981197,583.5284823551774,339.0017785682526,14.551961292437966,0.0,120,130,130,140,150,180,230,260,580,580,580
GET,/api/v1/verifycode/generate,15468,0,6,8.917942373667278,2.816193737089634,559.600168839097,1249.1344711662787,50.04218258591162,0.0,6,8,10,11,15,18,24,30,230,530,560
GET,/client_login.html,2250,0,5,6.590457086347872,1.4724638313055038,76.28176640719175,12241.0,7.279215853264878,0.0,5,7,8,9,13,18,22,26,64,76,76
GET,/index.html,13219,0,5,6.959539949521957,1.4550630003213882,98.8783584907651,18128.0,42.766201939692635,0.0,5,7,8,10,15,20,27,32,69,87,99
,Aggregated,66762,0,16,53.157984223687166,1.4550630003213882,8353.4193681553,9165.645666696624,215.98889279807545,0.0,16,26,36,96,130,190,270,450,2400,6600,8400
