time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,scenario,behavior,service,users,repetition,orders_disk,catalogue_disk,queue-master_disk,time_intervals,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
2024-07-10 07:52:35.828000000,268.30913128768225,179.87735366853298,53.01752856832225,34.36599804056876,301.6833567920865,59.852136273372956,0.42044246966847004,2.16115274840672,0.62145187138819,5.50212576545033,0.36984946566519,39.69563846434434,16.397427084706052,7710064.822596557,8398021.5903685,1895143.1315346,27624253.509361323,82187714.89322363,40781070.879837655,528.6720507430762,7712.630359212051,26445292.671071343,8952385.87085362,365.3815275374212,1076927.5214298742,2025284.4278497691,7590030.036174955,3271389.0291652945,2894.594741515212,30123492.618083425,101259239.1975594,33482751.70314538,377.6228933879116,7712.630359212051,26318018.5428556,7585185.185185185,365.3815275374212,4183.403246397957,1277844.6445567026,0,224.83258315951255,0,0,0.0,0.0,75.52457867758231,0,0.0,0.0,0,0,74.96888498425946,0.0,0,0.0,0.0,0,0.0,0.8676970063591487,0.5752778473356183,0.1967231229799745,0.0904088344972044,0.7952758257444461,0.2273251956845432,0.0013572380257129,0.0072164101428625,0.0025744376463955,0.0148593014615603,0.001564229587417,0.1072720177857638,0.053337826521842,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,4.338485031795743,2.8763892366780914,0.9836156148998725,0.45204417248602197,3.9763791287222308,1.136625978422716,0.0067861901285645,0.0360820507143125,0.0128721882319775,0.0742965073078015,0.007821147937085,0.536360088928819,0.26668913260921,1,3.487207682418312,1,3.2732503578181165,1,2.201134513582439,1,2.0398808646627553,1,4.150622439967552,1,2.137228445909384,1,2.0000000722967277,1,2.000193390220742,1,2.0000034705993626,1,2.0000000016154096,1,2.0000000277259673,1,2.0512466393910795,1,2.0127857095064634
2024-07-10 07:52:40.828000000,268.37517977300746,179.62090284244775,53.1947150338946,34.54113195903409,311.8406789898729,50.10868173395464,0.41998544504707,2.16710997920622,0.6235288390729801,5.53543476640561,0.36286742076483003,39.67653169569802,16.45654565809161,7759592.958446001,8335523.399305746,1641131.8609228078,33328501.212064262,97863834.41750444,40884101.20499472,520.0892452248363,7332.139951179822,26513622.987509925,8838569.952290937,374.5496442875693,1075723.1899341794,2655447.9277460296,7644465.242904181,3240666.048743253,2612.435308695969,31171779.986845814,99020754.58308694,40220024.02708507,297.1938544141922,7332.139951179822,26386020.359540824,7488796.183274824,374.5496442875693,6553.838321393506,1256172.6307439925,0,223.32479145084784,0,0,16833033.00137985,0.0,74.29846360354804,0,0.0,0.0,0,0,73.84038506607057,0.0,0,0.0,0.0,0,0.0,0.869357047514976,0.5669052896169028,0.1965855280761776,0.0911631324139638,0.7390348451405429,0.1820493862944332,0.0014697872719161,0.008047678371305,0.0026832900422335,0.0151927013833348,0.0014564097566712,0.1261844956665077,0.0613698201487916,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,4.34678523757488,2.834526448084514,0.982927640380888,0.455815662069819,3.695174225702714,0.9102469314721661,0.0073489363595805,0.040238391856525,0.0134164502111675,0.075963506916674,0.007282048783356,0.6309224783325385,0.306849100743958,1,3.494010045925673,1,3.240211940034899,1,2.2008472737996985,1,2.0406263406597795,1,3.9065670409804976,1,2.0682951144082034,1,2.000000302779202,1,2.00025550350085,1,2.0000045585884796,1,2.0000000335276122,1,2.000000004172742,1,2.0743019765816944,1,2.0176997602585875
2024-07-10 07:52:45.828000000,269.9382125826841,178.43434779951554,53.29546678123105,34.84613638246461,341.5820004230382,49.94395887101306,0.42649974395131,2.13130596447399,0.39111356104466,5.43754447889687,0.34835847006610005,39.40833999087342,16.38012046783625,7750519.476701455,5628015.856702394,1661014.6115532357,27647981.396362845,97195855.9106309,35046411.0276628,531.9875315422296,7373.537353735374,966.405923882466,8960084.047714587,452.5716811225899,1345994.1224787808,2677032.290872108,7630929.883874761,2471070.9146968145,2484.294877685677,30137073.633341208,98065013.5335592,34493838.81782256,303.9928751669883,7373.537353735374,966.405923882466,7592609.05409842,452.5716811225899,6355.024185452223,1267288.801714431,0,225.51754514755544,0,0,16812373.394592684,0.0,75.99821879174708,0,0.0,0.0,0,0,74.38887072754349,0.0,0,0.0,0.0,0,0.0,0.7510945375291973,0.4923261533866823,0.1777349753185123,0.0962635090963338,0.7422842620715122,0.1599337367661904,0.0013779037302035,0.0070682986329527,0.0013698216890412,0.0146174946924988,0.0013645262149586,0.1311918278847332,0.0540775374504458,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,3.7554726876459865,2.4616307669334114,0.8886748765925614,0.481317545481669,3.711421310357561,0.799668683830952,0.0068895186510175,0.035341493164763496,0.006849108445206,0.073087473462494,0.006822631074793,0.6559591394236659,0.270387687252229,1,3.028128297187618,1,2.9558031476597346,1,2.1632062091860242,1,2.0458423611779124,1,3.9205322327367558,1,2.042914215809977,1,2.000000102749051,1,2.000183229480302,1,2.0000000185419076,1,2.000000001023062,1,2.000000000779078,1,2.0810829458786855,1,2.0132052813003956
2024-07-10 07:52:50.828000000,274.7195482779325,182.952124739973,54.002784663669054,35.22244815305345,367.373376470799,53.157542415954815,0.41712608359689,2.15778492095076,0.38988522714630003,5.27065895793102,0.33321819685229,39.05436534218719,16.27190130021939,7677196.077361134,8385805.481551767,1363540.7194244603,27613258.53623136,126434941.38289112,33209249.8179687,2534900.517538816,7261.09764480301,911.4036714259228,11081946.109837752,380.5488971886207,1076094.6570929836,2650695.248714167,7560269.708713135,3270103.1349220825,2946.7625899280574,30096585.797743022,109389981.59487236,32693730.9488714,294.42208165612425,7261.09764480301,987.3539773780828,9390587.666263605,380.5488971886207,14152.351131026291,1254743.4449519834,0,149.4835954892157,0,0,16661409.347742328,0.0,0.0,0,0.0,0.0,0,0,73.66111570693809,0.0,0,0.0,0.0,0,0.0,0.7807652224005075,0.5201910926845182,0.1824534530698624,0.0998732710862481,0.9487125214781084,0.1580706501479857,0.001389464824396,0.0060173413706322,0.0013609668707,0.0124285633806243,0.0013561042133658,0.1310208451486347,0.0541687387702595,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,3.9038261120025375,2.6009554634225913,0.912267265349312,0.4993663554312405,4.743562607390542,0.7903532507399285,0.00694732412198,0.030086706853161,0.0068048343535,0.0621428169031215,0.006780521066829,0.6551042257431736,0.27084369385129753,1,3.141047887928898,1,3.059843059933144,1,2.1723056617183776,1,2.049717696420559,1,4.837014442929901,1,2.041035259215851,1,2.000000122113619,1,2.0001190059090974,1,2.000000020790532,1,2.0000000002758656,1,2.000000002397775,1,2.0808467974899387,1,2.0132574759120834
2024-07-10 07:52:55.828000000,278.6025620136035,186.2053991349606,54.193477034873226,35.567717993270456,386.41901070910103,54.232219107627586,0.41178904187237,2.18418615921964,0.36518643127086997,5.18668181554734,0.33266178397879,39.614125487015876,16.51984828620472,7786711.102099501,5575453.628812883,1363856.179451116,32610898.92805266,165724556.41168806,26941911.80541823,2579304.150667398,7264.382793130282,897.376444598616,11121116.279069766,376.9695184803416,1076653.6795765234,2663269.5997831784,7665154.633094321,2453722.5345471688,3102.023152656064,30500728.77709747,144191702.2147776,26499817.426789142,299.5794477966721,7264.382793130282,897.376444598616,9423722.958777076,376.9695184803416,23799.098151745773,1260734.6643779927,0,222.84284211671684,0,0,20417672.43423041,0.0,0.0,0,0.0,0.0,0,0,74.00849218538261,0.0,0,0.0,0.0,0,0.0,0.6641563266791222,0.4365579938591747,0.1592094786067927,0.0845235603289004,0.8609983662460342,0.1475444750802811,0.0013060977268759,0.0051325901665405,0.0013965609492435,0.0146574132871568,0.001264834583576,0.1180138747909858,0.0490065013899808,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,3.320781633395611,2.1827899692958734,0.7960473930339634,0.422617801644502,4.304991831230171,0.7377223754014055,0.0065304886343794995,0.0256629508327025,0.0069828047462175,0.073287066435784,0.006324172917880001,0.590069373954929,0.245032506949904,1,2.7169527754852454,1,2.7569510689692174,1,2.1296329180524154,1,2.0342951983773596,1,4.441392958762327,1,2.031189475549416,1,2.000000019889445,1,2.0000756410255933,1,2.000000028485621,1,2.0000000010460677,1,2.0000000004467067,1,2.063841619112017,1,2.0104637488210364
2024-07-10 07:53:00.828000000,283.571547934047,187.9637733423839,54.84927333260876,36.074935049916505,411.36597508979145,54.13309303262614,0.4139912679557,2.22929580195884,0.36052611425208003,5.06461744091866,0.32469087724289997,39.92164055088548,16.66912310300057,7560272.405027033,5563130.925875645,1376759.3377531427,27017199.70156677,187867581.58995813,33363449.884114817,2578133.99612559,7287.339383592415,803.5813016105158,13256578.412138443,509.87854107019007,1388212.6623079318,3320613.964223889,7447566.042464822,3261971.508733822,2967.79335579466,25258133.087007497,151441588.32895175,32840733.39276164,449.1392229248146,7287.339383592415,803.5813016105158,11232427.941467628,437.0387494887344,24754.683808581947,1885581.073283324,0,222.42736899266905,0,0,34367914.14658422,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6628601302151149,0.4307563850634539,0.1574779064897336,0.0846604351155358,0.8968676014760836,0.1448266302662668,0.0014239122977447,0.0048707386289188,0.0015143755201123,0.0170207059711165,0.000973741930168,0.1148342293132923,0.0579680876728987,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,3.3143006510755746,2.1537819253172694,0.7873895324486679,0.42330217557767896,4.484338007380418,0.724133151331334,0.0071195614887235,0.024353693144594,0.007571877600561499,0.0851035298555825,0.00486870965084,0.5741711465664615,0.28984043836449347,1,2.712570175393321,1,2.737066050942147,1,2.1266739213419474,1,2.034420446189432,1,4.602234843864856,1,2.028861318517109,1,2.0000001897179898,1,2.0000646829755944,1,2.000000000939569,1,2.0000000194761074,1,2.000000000047074,1,2.059975560014377,1,2.0155223276735836
2024-07-10 07:53:05.828000000,288.73392875999923,189.79977176221573,55.33733539602639,36.43092462623004,438.1533239799852,57.00124345492038,0.41243406239123,2.2651894968429698,0.37027967974202997,5.14183164838804,0.2668432376524,40.034123247299355,16.79657711132701,75442.31567922859,5563318.993433073,1359772.0424752317,22993746.39821678,216444719.5968364,33278762.2298066,2584131.7433276544,7399.717387804747,750.4442938018725,11297691.152657147,7367866.144326879,1111975.0598129488,4048245.495041337,72705.68265949187,3263417.623966568,2841.358211344515,21473622.007575072,164262976.8826557,32777028.44141069,450.1840962796065,7399.717387804747,750.4442938018725,9573186.515530694,449.8956540841359,24425.143188573915,2553364.301296035,0,222.2986052065054,0,0,49547367.66043388,0.0,0.0,0,0.0,0.0,0,0,75.08569962053858,0.0,0,0.0,0.0,0,0.0,0.7073173400245205,0.4551999627717379,0.1637820675994392,0.08930790489431,1.0295424532116355,0.1581280421889394,0.0015158402080573,0.0051371956775542,0.0014963199944876,0.0151895264024821,0.0008859175707694,0.1190867855482507,0.0599898166180919,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,3.5365867001226023,2.2759998138586894,0.818910337997196,0.44653952447155,5.1477122660581776,0.7906402109446969,0.0075792010402865,0.025685978387771,0.007481599972438,0.0759476320124105,0.0044295878538470005,0.5954339277412535,0.2999490830904595,1,2.867424766915367,1,2.8219163058277044,1,2.137595667181833,1,2.0388048532563103,1,5.207680062056796,1,2.04109253851799,1,2.0000004427384463,1,2.000075841430216,1,2.0000000022348248,1,2.00000003649641,1,2.0000000000176126,1,2.0651721412762556,1,2.016799418561777
2024-07-10 07:53:10.828000000,291.5924295278985,191.66486773876835,55.6257576681758,36.7636189389586,464.8498925731351,57.63796515875194,0.41477477982823996,2.2927660134409003,0.33016295894570996,5.02256350564447,0.30204524603761,40.35902655187622,16.84676399081719,78987.46811985101,8373710.150724532,1380032.654807315,28196017.57280293,241063697.4560109,34272302.75414036,2577344.19879408,7459.88671754057,518.3216732649998,10967686.7676479,7257200.021637607,863112.0585100518,3409794.497722812,73275.71971156492,4093691.3874293193,2993.404869701614,26357080.838600848,167081530.5674499,40498042.85845,224.52037273890005,7459.88671754057,518.3216732649998,9293699.914261218,443.138174146667,24838.84008967621,1936375.0138852887,0,148.94274649551826,0,0,50824074.35539082,0.0,0.0,0,0.0,0.0,0,0,75.83219165401562,0.0,0,0.0,0.0,0,0.0,0.8619404736078344,0.5655077015419906,0.1926036107069196,0.0876554117677797,1.2208864759105,0.1777378448154488,0.0014529784407192,0.0053120707184304,0.0012220917239943,0.0171179565227223,0.0008928805703108,0.1181470981083474,0.0696695930699685,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,4.309702368039172,2.827538507709953,0.9630180535345979,0.4382770588388985,6.104432379552501,0.8886892240772439,0.007264892203596,0.026560353592152,0.0061104586199715,0.0855897826136115,0.004464402851554,0.590735490541737,0.3483479653498425,1,3.4636684529584376,1,3.234716814057246,1,2.192612454557746,1,2.0372166127544284,1,6.102104453355203,1,2.062906415412262,1,2.000000258299319,1,2.0000836469837937,1,2.0000000002902008,1,2.0000000433204668,1,2.000000000079624,1,2.064006123335253,1,2.0236025790006993
2024-07-10 07:53:15.828000000,292.27066234311144,192.94764537385447,55.11112620482474,36.90852161846545,486.7005395497644,57.65693528018372,0.42784961231922997,2.33977684158704,0.32919951283118,4.94192045808719,0.28669565577758,40.639305859221395,17.01904729194913,74124.92702860478,5549064.904668456,1679043.0587164313,27749661.965149164,268430974.208234,27122270.256586444,2543511.2697897507,522.7919188972357,445.0803194668308,11129992.67930272,7251969.512964197,839611.911486076,3374258.052695225,71659.0776415645,3259956.7182183177,2610.104688211197,21621170.03923,183764768.1967272,33370738.51328138,221.573082332576,522.7919188972357,445.0803194668308,9431799.659333888,442.8187895277392,24087.22696886284,1918241.0495071271,0,221.23399888374772,0,0,61484957.39857449,0.0,0.0,0,0.0,0.0,0,0,75.04855436256366,0.0,0,0.0,0.0,0,0.0,1.0176175978180753,0.6705102692152665,0.2202066536621011,0.1063443188809756,1.4004975121522034,0.178416592167892,0.0015486016061234,0.0055587341426361,0.0012281294476456,0.0171899689283188,0.0012565811434194,0.1390353941828181,0.0783963394702719,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,5.0880879890903765,3.352551346076332,1.1010332683105055,0.531721594404878,7.002487560761017,0.8920829608394599,0.007743008030617,0.0277936707131805,0.006140647238228,0.085949844641594,0.006282905717097,0.6951769709140905,0.3919816973513595,1,4.123744845725555,1,3.6617664893643083,1,2.2526981025742,1,2.057042995846974,1,6.956782833938433,1,2.0637407420651996,1,2.0000005584415317,1,2.0000953066074296,1,2.0000000010323173,1,2.0000000114572973,1,2.0000000000894147,1,2.092262877122472,1,2.030705375336261
2024-07-10 07:53:20.828000000,291.70236194573124,193.22403802543892,55.15405829795947,36.79867051946155,513.4109798553586,56.78152237882125,0.40980712256382995,2.3140233577694103,0.30321673802133003,4.9654694327824895,0.33970254229588,39.696814888488156,16.76574689521812,62860.96553204429,8523875.131532796,1721384.569556151,27727527.81527013,295741430.53415745,27078215.9021186,2552430.393948716,590.2123597327042,438.4030825216741,10977572.702099152,14610399.025968129,861649.3449138821,2663502.945747641,57073.06777326632,4175017.888460189,2592.7911826035147,21612963.192645825,205724757.13690165,26674706.6084383,148.24197897251227,590.2123597327042,438.4030825216741,9303316.694953104,7217144.705518909,24420.432798469014,1890182.52792135,0,226.8456128043715,0,0,64970159.62633509,0.0,0.0,0,0.0,0.0,0,0,74.02320453970432,0.0,0,0.0,0.0,0,0.0,1.0143460110348328,0.675803828362825,0.1938201928240939,0.0900973149153483,1.3789519204878733,0.1813360126053952,0.0016021959069909,0.0068121172603018,0.0012428660637484,0.0146755272566793,0.001259698112498,0.138972705054561,0.0787819516916774,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,5.071730055174164,3.3790191418141253,0.9691009641204695,0.45048657457674146,6.8947596024393665,0.906680063026976,0.0080109795349545,0.034060586301509,0.006214330318742,0.0733776362833965,0.006298490562489999,0.694863525272805,0.393909758458387,1,4.109447254129152,1,3.6839660012985886,1,2.195112527426359,1,2.0395749476552463,1,6.853672664228159,1,2.0673889687860645,1,2.000000776646171,1,2.0001663020862956,1,2.0000000019127624,1,2.000000001531775,1,2.000000000075527,1,2.092170840420659,1,2.031040282382363
2024-07-10 07:53:25.828000000,293.4880123202537,194.3089721894869,54.64540151473323,36.64233846195543,534.429614668479,56.536245352342895,0.42196044774779,2.3228340148121003,0.29824988568732,4.76697924251898,0.34481874121021,39.49370650257896,16.77222660828561,60765.53245001732,8272474.8276170865,1431749.2499953986,27463841.71439929,303249424.8868698,34050213.14929169,2532562.07249421,599.2136783395813,445.9282914791697,13168813.791871373,14684583.80668846,870423.1653244051,1964171.8104624983,57928.812261932966,3251857.938568998,2336.995932490383,21411726.577886995,239996632.24167848,33555062.8405376,367.6774205130968,599.2136783395813,445.9282914791697,11159706.583296116,7253715.183284324,23721.29219075197,1240468.4192799276,0,220.0770126264888,0,0,77869615.26064615,0.0,73.53548410261935,0,0.0,0.0,0,0,72.60995195972417,0.0,0,0.0,0.0,0,0.0,1.0454345694368383,0.6908092850996337,0.2216529256025251,0.1091456184750239,1.2906865779555214,0.178477340626245,0.0014013688151241,0.0058248430931428,0.0010401877784949,0.0171517117740312,0.0013802804469228,0.1201646590721695,0.0707451666713244,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,5.227172847184192,3.454046425498168,1.1082646280126256,0.5457280923751194,6.453432889777607,0.892386703131225,0.0070068440756205,0.029124215465713997,0.0052009388924745,0.085758558870156,0.006901402234614,0.6008232953608474,0.353725833356622,1,4.2459126628448045,1,3.747195381485515,1,2.256035037170042,1,2.0603636103042806,1,6.432844066201683,1,2.0638156559601386,1,2.0000001437983563,1,2.0001087381255847,1,2.0000000002690554,1,2.0000000224326393,1,2.0000000005337846,1,2.0665219585948296,1,2.0244285329607488
2024-07-10 07:53:30.828000000,295.89382018793077,194.3211843602917,54.45632442175492,36.5280179155994,558.5338123191982,56.315081682464466,0.41882054853765,2.36463942761623,0.35817163465922,4.82018635284033,0.37192145933667003,39.51741731599357,16.74572748252767,61850.7157090364,8301489.598677828,1436344.0535210748,32190882.70023798,366365093.5688554,27387128.253736783,2542054.6735624312,677.1615937103916,821.724936623443,15354020.25108488,21901633.948205363,877906.935908692,2012365.7542224813,62299.99451563957,3263349.2616678043,2264.6934149173408,17222442.20393482,283147843.399711,33675974.043018594,369.0555565566828,677.1615937103916,821.724936623443,13010982.731217744,14427745.933666516,24049.16593503073,1271352.3587652885,0,147.1634390831028,0,0,79223156.96316858,0.0,73.81111131133656,0,0.0,0.0,0,0,74.54863133372162,0.0,0,0.0,0.0,0,0.0,1.0668462346699847,0.7026634150845801,0.2203765627181489,0.1278610557655884,1.5954039320308633,0.1810242485024852,0.0016245217777912,0.0071658615242916,0.0013692430721886,0.0151382952294353,0.0014082613091303,0.1186308578928603,0.0702573089842141,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,5.334231173349924,3.5133170754229006,1.1018828135907446,0.639305278827942,7.977019660154316,0.905121242512426,0.008122608888956,0.035829307621458,0.0068462153609429996,0.0756914761471765,0.0070413065456515,0.5931542894643015,0.35128654492107053,1,4.340643133556271,1,3.7974495493380696,1,2.2530892021674083,1,2.0848285715036594,1,7.895146575444306,1,2.0669947752739084,1,2.0000008781375174,1,2.0001898916843412,1,2.000000018937893,1,2.0000000122596,1,2.0000000008740106,1,2.0646051489713226,1,2.0240521676591197
2024-07-10 07:53:35.828000000,295.352234140658,196.10479823886996,54.27488192838259,36.35788465876743,570.546050984567,54.06888267005466,0.42416581596432,2.3718387262445804,0.35137785562096,4.819346749900911,0.37323810418414,39.41115265911711,16.84880769300867,63580.778334342496,8262451.492937599,1402412.762360389,27032521.49160261,329068888.98595035,27458018.170849863,2568173.7325930647,879.5676604273287,665.631432595428,13280674.521673333,29297837.960091926,878458.2792118696,2013958.7373332365,61551.60455771454,3252559.4135526544,2210.0321936655814,16867652.718474235,264152864.81764576,27056901.7421348,745.6084463456813,806.2703553917181,665.631432595428,11254591.287428388,14480188.523693137,21506.22930425715,1906460.0131224028,0,219.70320042910777,0,0,64776553.83271456,0.0,74.56084463456813,0,0.0,0.0,0,0,74.65189181307866,0.0,0,0.0,0.0,0,0.0,1.0686900694570889,0.7094403323737097,0.1981657806507203,0.1119253365197829,1.7536854631796042,0.1812334753834621,0.0015069274408215,0.0073460427835533,0.0015037927715314,0.0169931468800297,0.0013980972303495,0.1001855921387394,0.0624883027645694,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,5.343450347285445,3.5472016618685487,0.9908289032536015,0.5596266825989145,8.768427315898021,0.9061673769173105,0.0075346372041075,0.0367302139177665,0.007518963857657,0.0849657344001485,0.0069904861517475,0.5009279606936969,0.312441513822847,1,4.34882744376063,1,3.826295394309274,1,2.2041566653304296,1,2.063747333943084,1,8.663059999611928,1,2.067259203042243,1,2.0000004135828173,1,2.0002025082352928,1,2.000000000817506,1,2.000000010792544,1,2.0000000009383414,1,2.043668089200209,1,2.018446495602078
2024-07-10 07:53:40.828000000,297.1239614875619,196.83977101899399,53.905467490409485,36.22171668551624,569.9935911772343,50.63201710672522,0.41699023133448004,2.4346762060949,0.32781518832202,4.811662951900479,0.35673445018106,39.58081780439048,16.86553124061892,62556.71799273924,11060273.59879358,1396637.7018467302,27696865.08573513,381349559.9005676,26465966.947104786,2559786.337657625,170589.77454991077,599.4109792013463,13420709.19919136,28795653.938546486,619108.1331210899,2722494.65394237,65999.53502512652,4079748.949768411,2265.60799357659,17297044.874133527,307495046.339925,32585801.435702063,743.1733647827269,811.9807529420244,599.4109792013463,11372522.702023422,14231951.525581729,26611.18720616,2576764.643750579,0,220.6024918315321,0,0,73204393.42559269,0.0,74.3173364782727,0,0.0,0.0,0,0,75.90104697489113,0.0,0,0.0,0.0,0,0.0,1.214267325392163,0.7967550281553794,0.2212549810311542,0.1277611169622821,1.7779359283407803,0.1664424801629558,0.0014832834580229,0.007375303934865,0.0016084359243105,0.0148241833683285,0.0013861423491775,0.1174605443222222,0.0702239088505112,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,6.071336626960814,3.983775140776897,1.106274905155771,0.6388055848114105,8.889679641703902,0.832212400814779,0.0074164172901145,0.036876519674325,0.0080421796215525,0.0741209168416425,0.0069307117458875,0.587302721611111,0.35111954425255604,1,5.006375364822247,1,4.204678825370958,1,2.2551150677840686,1,2.0846875292216813,1,8.781082069884741,1,2.049797198512127,1,2.0000003410491995,1,2.0002045954018963,1,2.0000000542964447,1,2.000000002870109,1,2.000000001099522,1,2.0631605637990615,1,2.0240265083991056
2024-07-10 07:53:45.828000000,295.6509540483005,195.83577040238887,54.179587621591374,36.35058807611379,569.1711732190288,46.70107391031322,0.42470711591697996,2.40959490129191,0.32993384667667996,4.82967813490267,0.36556527658954,39.38289914662671,16.79460199504427,63455.02683363149,8541795.7272677,1413356.9146920284,27780480.17564724,326352106.9773406,27737645.39007092,837.1142448395667,171831.03498330674,586.105745152751,13341129.995473064,29238641.789686367,608292.376288283,2681288.197354517,65067.04830053667,3369303.717903817,1774.0881774376926,13014121.013630956,269908850.32331336,27323082.742316782,761.0129498541515,891.8565829583395,586.105745152751,11304737.492077865,14450856.79960682,19535.41407791828,2537928.943628612,0,226.5027372767322,0,0,74327495.154879,0.0,76.10129498541515,0,0.0,0.0,0,0,149.2548190795467,0.0,0,0.0,0.0,0,0.0,1.0504891503635987,0.6906900809525296,0.1921087955833415,0.1084835759510259,1.631199888708356,0.1636483971564208,0.0016250639628806,0.00859663967534,0.0014791506843511,0.0173848499477128,0.0012839063072879,0.1182916577380121,0.0706993845047518,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,5.2524457518179934,3.453450404762648,0.9605439779167075,0.5424178797551295,8.15599944354178,0.8182419857821039,0.008125319814403,0.042983198376700005,0.0073957534217555,0.08692424973856401,0.0064195315364395,0.5914582886900606,0.35349692252375897,1,4.268222724773072,1,3.746691346309827,1,2.191599624342122,1,2.0595707254377102,1,8.068415498808033,1,2.046781919952188,1,2.0000008806798797,1,2.000301256295589,1,2.0000000074408324,1,2.0000001106038434,1,2.00000000007236,1,2.064184839337341,1,2.024393091512049
2024-07-10 07:53:50.828000000,294.1633333375712,194.43939887570835,54.1507758334412,36.190275612326936,570.3055300863775,44.835211804798256,0.42549825241687,2.41156225294626,0.32806790482132,4.93783578201216,0.37460342907438005,38.92723663573947,16.60968939760331,58697.08307602892,11252412.616847971,1725935.0257936874,27126313.389906213,292710980.45708114,27294829.807342783,797.7619604093628,174108.80476549428,584.0477675786473,13463962.14626304,28853289.073305678,908355.8359621452,2636019.990327261,59217.84300192524,4161755.134022121,1590.44431706821,16942548.780705675,272892443.5486773,26887239.840058163,725.2381458266934,903.6789174679634,584.0477675786473,11409414.472842868,14260548.723752046,9044.794952681388,2495077.149049743,0,149.27385703092256,0,0,74846826.41713154,0.0,72.52381458266935,0,0.0,0.0,0,0,146.73903308434987,0.0,0,0.0,0.0,0,0.0,1.2057678668106333,0.7994913454812363,0.2197342673805379,0.126711760476744,1.841890250730436,0.1553574442821988,0.0017345559953556,0.0086528720407382,0.0014931526561992,0.0150224453627912,0.0013890496345294,0.1148769111383182,0.0685922587699023,scenario_B,anomalous,front-end,100,repetition_18,,,,5.0,6.028839334053167,3.9974567274061816,1.0986713369026895,0.6335588023837201,9.20945125365218,0.776787221410994,0.008672779976778,0.043264360203690996,0.007465763280996,0.075112226813956,0.006945248172647,0.574384555691591,0.34296129384951146,1,4.967445210736833,1,4.216718622169954,1,2.25161217646299,1,2.0832133462690785,1,9.092740887948503,1,2.038371989050989,1,2.0000014693693946,1,2.0003061555628987,1,2.000000003046187,1,2.000000002562685,1,2.000000000938941,1,2.0600266998995735,1,2.0227892651251453
