Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1010,0,230.0,450.7463521167341,1.7652176320552826,2781.9604240357876,27664.0,3.2681547246228186,0.0,230,440,620,760,1300,1700,2200,2400,2700,2800,2800
GET,/adminlogin.html,6225,2,1900.0,2388.757909904552,1.9404394552111626,15225.790882483125,2284.265863453815,20.14283481265054,0.006471593514104591,1900,2300,2600,2700,3900,9400,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6102,0,1600.0,1493.9325591497384,15.393161214888096,3548.96002728492,1671.0,19.744831811533107,0.0,1600,2200,2300,2400,2600,2700,2800,2800,3000,3500,3500
GET,/api/v1/adminuserservice/users,7085,0,1300.0,1364.1063803037919,9.432990103960037,3869.558408856392,127846.19026111503,22.925620023715513,0.0,1300,2000,2300,2300,2600,2700,2800,2800,3000,3900,3900
POST,/api/v1/adminuserservice/users,1010,0,420.0,613.5453609113425,123.2310812920332,3720.9456395357847,209.7009900990099,3.2681547246228186,0.0,430,630,760,880,1400,1800,2300,2500,3600,3700,3700
GET,/api/v1/assuranceservice/assurances/types,5501,4,1800.0,1574.2158374614191,6.312411278486252,4658.987632021308,107.9214688238502,17.80011796054468,0.012943187028209182,1800,2200,2300,2400,2600,2700,2900,3600,4000,4700,4700
POST,/api/v1/contactservice/contacts,1013,0,310.0,556.7417965194271,8.399277925491333,3690.243977122009,218.0681145113524,3.2778621148939755,0.0,310,590,780,990,1600,2000,2500,2600,3100,3700,3700
GET,/api/v1/contactservice/contacts/account/0046fb71-235d-4cb1-90fd-405730dae10a,8,0,1000.0,1465.7530921977013,120.37769984453917,3499.2849426344037,185.875,0.025886374056418363,0.0,1300,2400,2500,2500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/contactservice/contacts/account/0062b73f-954b-4456-bfd3-42f332e1d6ff,3,0,1300.0,1348.5135954494278,123.67736175656319,2667.752718552947,150.66666666666666,0.009707390271156887,0.0,1300,1300,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/007f72bc-446b-49a5-b2fe-3c9df7f3c569,4,0,410.0,1172.142195282504,63.037581741809845,2372.404451481998,164.75,0.012943187028209182,0.0,1800,1800,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/008e23d6-1ee4-4ef3-88c3-1e9871cd14c6,5,0,1300.0,1234.3437200412154,187.87636514753103,2229.9062153324485,173.2,0.01617898378526148,0.0,1300,1700,1700,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/00d8dd12-f7fb-4596-bc26-f3a584aadcae,7,0,2100.0,1757.608429794865,17.455163411796093,2633.6709670722485,182.85714285714286,0.022650577299366068,0.0,2100,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/01031d68-986a-4ae6-8696-a0761953f2a5,5,0,1400.0,1078.0040357261896,81.3292721286416,2254.5947413891554,173.2,0.01617898378526148,0.0,1400,1500,1500,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0123ad69-e539-4140-b8b6-187c850286d8,4,0,262.54378631711006,918.2184801902622,262.54378631711006,2751.323807053268,122.5,0.012943187028209182,0.0,400,400,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/012a5ea2-5a87-4938-8c1c-880d6480059b,6,0,2000.0,1807.6639214220147,630.4626725614071,2544.7110179811716,178.83333333333334,0.019414780542313773,0.0,2300,2300,2400,2400,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/0179a8c9-d1a8-40cf-8c78-8f446e07402b,9,0,2200.0,1403.7232296541333,13.670013286173344,2549.5980102568865,188.22222222222223,0.029122170813470658,0.0,2200,2200,2400,2400,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/01977965-f090-4cb1-8b8f-41dd5c0fefee,2,0,1015.6240630894899,1118.284367956221,1015.6240630894899,1220.9446728229523,122.5,0.006471593514104591,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/01d962a1-0846-4aea-834f-56684ed16608,5,0,2400.0,1599.8664982616901,31.998777762055397,2663.3440479636192,173.2,0.01617898378526148,0.0,2400,2400,2400,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/01e1ec3b-807c-4c4a-a79f-2dfeed9b912b,5,0,1100.0,1317.1864859759808,378.11107467859983,2330.537296831608,173.2,0.01617898378526148,0.0,1100,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/01f1e11e-9614-4126-9f50-8eba59d46aa5,4,0,1900.0,2253.8042075466365,1737.966176122427,2742.1780442819,164.75,0.012943187028209182,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/01f2ee26-fc14-4174-86e7-b7bf0c7262fb,3,0,1700.0,1867.7733677128952,12.612664140760899,3845.6167886033654,150.66666666666666,0.009707390271156887,0.0,1700,1700,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/contactservice/contacts/account/021b322c-8249-4de4-aa08-35063e2902a4,6,0,1900.0,1899.9361102469265,1044.9401177465916,2589.6851420402527,178.83333333333334,0.019414780542313773,0.0,2000,2000,2300,2300,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/024c1509-923e-45bd-8218-75e6399435b6,9,0,1000.0,1231.8515218794346,12.520159594714642,2588.440797291696,188.22222222222223,0.029122170813470658,0.0,1000,1500,2300,2300,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/02c35dfe-d4fb-4fcb-a9b8-63f1d3ba58b9,5,0,2200.0,1870.8084413781762,617.9827637970448,2364.8151587694883,173.2,0.01617898378526148,0.0,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/02d5f5bc-350d-4b1f-a5b3-ac4d7eb293fd,1,0,334.54357367008924,334.54357367008924,334.54357367008924,334.54357367008924,38.0,0.0032357967570522954,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/api/v1/contactservice/contacts/account/031454f3-6758-413f-ba7f-4ecef415418d,3,0,2600.0,2536.697943074008,2329.281833022833,2716.491195373237,150.66666666666666,0.009707390271156887,0.0,2600,2600,2700,2700,2700,2700,2700,2700,2700,2700,2700
