Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1724267811,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1724267812,5,,Aggregated,0.000000,0.000000,610,610,620,620,620,620,620,620,620,620,620,10,0,21,315.7077849842608,7.791644893586636,620.4935498535633,1313.0
1724267813,10,,Aggregated,0.000000,0.000000,610,620,700,720,1300,1300,1300,1300,1300,1300,1300,30,0,180.0,467.96465547134477,7.791644893586636,1286.564253270626,1432.3333333333333
1724267814,15,,Aggregated,10.000000,0.000000,610,640,990,1000,1000,1300,1300,1300,1300,1300,1300,60,0,190.0,475.24147833076614,7.791644893586636,1286.564253270626,1132.75
1724267815,20,,Aggregated,10.000000,0.000000,65,330,470,500,700,1000,1300,1300,1300,1300,1300,180,0,64,263.5147791511069,2.076301723718643,1286.564253270626,5484.15
1724267816,25,,Aggregated,10.000000,0.000000,44,150,200,350,610,990,1000,1300,1300,1300,1300,297,0,44,183.70016679004686,1.3867365196347237,1286.564253270626,5769.942760942761
1724267817,30,,Aggregated,15.000000,0.000000,36,140,170,210,500,700,1000,1300,1300,1300,1300,357,0,36,160.709475287098,1.3867365196347237,1286.564253270626,5842.980392156863
1724267818,35,,Aggregated,59.400000,0.000000,41,150,200,360,990,2200,2700,2700,2800,2800,2800,449,0,41,295.3529639049269,1.3867365196347237,2802.36800853163,5419.608017817372
1724267819,40,,Aggregated,59.500000,0.000000,46,150,220,470,990,1300,2600,2700,2800,2800,2800,554,0,44,307.10828880063303,1.3867365196347237,2802.36800853163,5094.263537906138
1724267820,45,,Aggregated,63.714286,0.000000,42,140,180,350,970,1300,2600,2700,2800,2800,2800,627,0,42,277.3197856471774,1.3867365196347237,2802.36800853163,5310.543859649123
1724267821,50,,Aggregated,68.625000,0.000000,35,130,160,200,880,1000,2600,2700,2800,2800,2800,719,0,35,246.88233560927844,1.3867365196347237,2802.36800853163,6338.1655076495135
1724267822,55,,Aggregated,69.333333,0.000000,34,120,150,180,700,1000,2600,2700,2800,2800,2800,830,0,34,222.30967065229652,1.3867365196347237,2802.36800853163,6891.5915662650605
1724267823,60,,Aggregated,71.600000,0.000000,30,110,140,160,620,1000,2600,2700,2800,2800,2800,930,0,30,202.64765119620708,1.3867365196347237,2802.36800853163,6766.651612903226
1724267824,65,,Aggregated,81.100000,0.000000,27,86,140,150,490,990,2400,2600,2800,2800,2800,1044,0,27,186.2510599131728,1.3867365196347237,2802.36800853163,6548.167624521073
1724267825,70,,Aggregated,90.200000,0.000000,26,83,140,150,500,1000,2200,2600,2800,2800,2800,1168,0,26,187.91316879661244,1.3867365196347237,2802.36800853163,6375.251712328767
1724267826,75,,Aggregated,99.000000,0.000000,25,78,130,150,440,990,1500,2600,2800,2800,2800,1273,0,25,176.67656442412385,1.3867365196347237,2802.36800853163,6412.287509819324
