Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,893,0,5,7.064307744177799,1.4379662461578846,94.33127613738179,27664.0,2.8885071521420156,0.0,5,7,9,10,15,20,24,30,94,94,94
GET,/adminlogin.html,2250,0,7,9.816722387861875,1.746359746903181,169.78195402771235,2285.0,7.277873563627699,0.0,7,10,12,14,19,24,35,44,97,170,170
GET,/api/v1/adminorderservice/adminorder,2250,0,13,21.24205031991005,7.130275946110487,1416.1719870753586,1671.0,7.277873563627699,0.0,13,16,18,20,27,37,55,78,1400,1400,1400
GET,/api/v1/adminuserservice/users,3143,0,20,28.12586982316399,9.270290844142437,1114.8456460796297,90415.99300031817,10.166380715769714,0.0,20,24,26,29,35,43,63,88,1100,1100,1100
POST,/api/v1/adminuserservice/users,893,0,140.0,157.34405935171486,114.51795883476734,591.7185009457171,211.0,2.8885071521420156,0.0,140,150,160,170,220,280,390,430,590,590,590
POST,/api/v1/travel2service/trips/left,8671,0,36,95.60814446377299,17.42858113721013,4880.527494009584,178.94175988928612,28.04730740898479,0.0,36,100,110,120,190,220,480,840,4200,4900,4900
POST,/api/v1/travelservice/trips/left,13282,0,35,113.89273408342626,17.07640802487731,8101.495406124741,211.20629423279627,42.96209629871248,0.0,35,96,110,140,250,290,560,1200,3600,7900,8100
POST,/api/v1/users/login,4500,0,120.0,131.60420207389527,100.88845575228333,665.0756546296179,339.0,14.555747127255398,0.0,120,130,140,140,150,180,240,310,560,670,670
GET,/api/v1/verifycode/generate,15534,0,7,9.390497047930632,2.784992102533579,599.8216168954968,1249.4665894167633,50.24643908328563,0.0,7,9,11,12,15,19,25,31,490,560,600
GET,/client_login.html,2250,0,6,7.472258527659708,1.5408392064273357,99.65810040012002,12241.0,7.277873563627699,0.0,6,8,9,11,15,19,25,28,70,100,100
GET,/index.html,13284,0,5,7.560418207722513,1.3641072437167168,119.13850996643305,18128.0,42.96856551965793,0.0,5,7,9,11,16,21,29,36,74,93,120
,Aggregated,66950,0,16,52.31032265330052,1.3641072437167168,8101.495406124741,9135.429469753548,216.55717114883308,0.0,16,27,36,96,130,190,270,380,2300,6900,8100
