Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,979,0,5,8.686787230500132,1.5040487051010132,97.37449418753386,27664.0,3.1687019818809676,0.0,5,7,9,11,18,30,54,62,97,97,97
GET,/adminlogin.html,3496,0,8,11.029972234614048,1.4580129645764828,169.35850586742163,2285.0,11.315405647248072,0.0,8,11,13,15,20,28,51,70,150,170,170
GET,/api/v1/adminorderservice/adminorder,3495,0,15,21.688979139714068,7.150139193981886,1336.3852184265852,1671.0,11.312168975152177,0.0,15,18,20,22,28,37,67,83,1300,1300,1300
GET,/api/v1/adminuserservice/users,4474,0,25,31.241449705109826,9.548525791615248,949.8681467957795,110038.75145283862,14.480870957033144,0.0,25,30,34,36,44,53,77,91,940,950,950
POST,/api/v1/adminuserservice/users,979,0,140.0,147.41079231859229,113.6931898072362,439.9468000046909,211.0,3.1687019818809676,0.0,140,150,150,160,170,220,300,340,440,440,440
GET,/api/v1/assuranceservice/assurances/types,3412,0,9,12.567798403699873,3.4733200445771217,353.74561278149486,108.0,11.043525191192913,0.0,9,12,14,16,23,29,43,67,250,350,350
POST,/api/v1/contactservice/contacts,975,0,11,13.814035406192907,4.608009941875935,98.0361751280725,221.0,3.1557552934973883,0.0,11,13,15,17,22,30,48,64,98,98,98
GET,/api/v1/contactservice/contacts/account/002585a3-c598-4106-955e-17a62252249b,2,0,10,11.682479409500957,9.574730414897203,13.79022840410471,122.5,0.006473344191789515,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/00df7dd6-c73e-438f-956c-1f17cc7c060d,4,0,11,17.289758543483913,9.237131103873253,35.510198678821325,164.75,0.01294668838357903,0.0,13,13,36,36,36,36,36,36,36,36,36
GET,/api/v1/contactservice/contacts/account/01212dc8-1d4f-41e6-9193-f0f6c4a5b7ed,3,0,10,25.461033917963505,8.768070954829454,57.53373401239514,150.66666666666666,0.009710016287684272,0.0,10,10,58,58,58,58,58,58,58,58,58
GET,/api/v1/contactservice/contacts/account/01368006-673c-415c-87f8-894e2936a6be,1,0,24.867086205631495,24.867086205631495,24.867086205631495,24.867086205631495,38.0,0.0032366720958947573,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/015043be-5744-4247-95c6-ba8893e7daaf,5,0,9,13.07171219959855,7.932004984468222,28.131416998803616,173.2,0.016183360479473788,0.0,9,11,11,28,28,28,28,28,28,28,28
GET,/api/v1/contactservice/contacts/account/016c26ae-7ee3-4278-a2b2-c4c7aef50e93,1,0,15.600760001689196,15.600760001689196,15.600760001689196,15.600760001689196,38.0,0.0032366720958947573,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/01f9f977-3922-4cbf-a9f5-58d89a55745b,2,0,10.391413234174252,12.255430687218904,10.391413234174252,14.119448140263557,122.5,0.006473344191789515,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/0331c28c-a473-4573-b78e-925e362d8245,5,0,11,11.206053476780653,8.520801551640034,14.589257072657347,173.2,0.016183360479473788,0.0,11,13,13,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/035aed2e-90b8-4a71-a3bf-5019096e2500,4,0,9,8.940248168073595,7.516542915254831,10.603855829685926,164.75,0.01294668838357903,0.0,9,9,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0366deea-b8bb-4770-bdc5-9b88f25d5bf0,2,0,7,8.026051567867398,6.881616078317165,9.170487057417631,122.5,0.006473344191789515,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0373bc75-39b8-4f79-a5d6-57ae164d22ec,3,0,19,23.895100224763155,11.27835689112544,41.20483202859759,150.66666666666666,0.009710016287684272,0.0,19,19,41,41,41,41,41,41,41,41,41
GET,/api/v1/contactservice/contacts/account/03dfdc6b-b74b-4ecf-a9c4-fa655ea3c0be,3,0,17,16.61118430395921,7.833376992493868,24.89463472738862,150.66666666666666,0.009710016287684272,0.0,17,17,25,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/03f798fb-3bc2-46e2-834d-68c1c2b8e6fc,4,0,11,11.021456797607243,8.623306639492512,12.167508713901043,164.75,0.01294668838357903,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/04627ed1-7cd6-4871-81ce-daeb097af517,1,0,8.41161422431469,8.41161422431469,8.41161422431469,8.41161422431469,38.0,0.0032366720958947573,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/04b79c5c-881c-435c-8dcf-e7e04f3c96c0,3,0,17,17.29024900123477,8.000677917152643,27.037515304982662,150.66666666666666,0.009710016287684272,0.0,17,17,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/04cf43bf-7b1f-4e9c-a79c-7c722068fd6d,3,0,17,19.59445032601555,7.85598810762167,33.600728027522564,150.66666666666666,0.009710016287684272,0.0,17,17,34,34,34,34,34,34,34,34,34
GET,/api/v1/contactservice/contacts/account/0526bbc0-2c93-4608-b7a9-6e970d545477,6,0,11,18.95358747181793,6.519650109112263,38.843362126499414,178.83333333333334,0.019420032575368545,0.0,20,20,29,29,39,39,39,39,39,39,39
GET,/api/v1/contactservice/contacts/account/0548d731-57ec-4dc4-8dea-496e004320a4,4,0,11,14.450848218984902,9.778418112546206,20.93394473195076,164.75,0.01294668838357903,0.0,16,16,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/056fd782-c733-4559-8fbc-f703b32f0821,2,0,8.101563900709152,11.9083640165627,8.101563900709152,15.715164132416248,122.5,0.006473344191789515,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/05d7b5c2-1e5b-446c-af96-41420261606b,2,0,8.063503075391054,9.69477160833776,8.063503075391054,11.326040141284466,122.5,0.006473344191789515,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/05d9d4a9-5948-4381-9822-b669becca2d7,7,0,27,31.444846918540343,7.4264477007091045,67.00331112369895,182.85714285714286,0.0226567046712633,0.0,27,29,50,50,67,67,67,67,67,67,67
GET,/api/v1/contactservice/contacts/account/062ec9a3-73ca-4f1d-acc0-0bd6e25afb0b,3,0,15,12.495092737178007,6.769813131541014,15.968113671988249,150.66666666666666,0.009710016287684272,0.0,15,15,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/0698914b-7b04-44d9-91e5-f204cdb9f573,1,0,12.137841433286667,12.137841433286667,12.137841433286667,12.137841433286667,38.0,0.0032366720958947573,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/06f20448-18de-4726-87f8-e0c9f599baaf,5,0,12,12.887829635292292,6.566829979419708,20.396715961396694,173.2,0.016183360479473788,0.0,12,18,18,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/07094922-2853-4215-8cb4-38da032ac20a,6,0,7.059249095618725,9.48270526714623,7.059249095618725,13.527420349419117,178.83333333333334,0.019420032575368545,0.0,9,9,12,12,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/07778746-2611-48bc-922a-6cf006e73535,3,0,12,10.972621074567238,6.135966163128614,15.051987022161484,150.66666666666666,0.009710016287684272,0.0,12,12,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/07b05fee-756a-4241-adae-04350c425300,4,0,8,8.092327159829438,7.075552362948656,9.766146074980497,164.75,0.01294668838357903,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/07b55063-4ccd-4d55-a6ec-86108b36d3b2,2,0,9.266455192118883,12.271580519154668,9.266455192118883,15.276705846190453,122.5,0.006473344191789515,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/07d5cb19-a89c-461f-b028-6546d08b6acf,2,0,8.970556315034628,8.807622827589512,8.644689340144396,8.970556315034628,122.5,0.006473344191789515,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0845c2bc-e241-4694-a1bb-18d7e4cb5171,4,0,12,16.3427951047197,10.73663029819727,30.850810930132866,164.75,0.01294668838357903,0.0,12,12,31,31,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/09921936-64b5-4043-bb5d-ac05c93f2ed4,3,0,15,14.284921654810509,10.590618941932917,16.986397095024586,150.66666666666666,0.009710016287684272,0.0,15,15,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/09e9b704-5f58-4902-8a7c-587ed7e768bb,2,0,10.06762683391571,10.190901812165976,10.06762683391571,10.31417679041624,122.5,0.006473344191789515,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0a132bd0-5e3e-458c-9df7-b516bd9b677a,2,0,9,11.926925973966718,8.566537871956825,15.28731407597661,122.5,0.006473344191789515,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/0aae50c6-30d8-48a1-a8ee-ddd0f7547f54,3,0,22,28.174596993873518,17.252007964998484,45.19825708121061,150.66666666666666,0.009710016287684272,0.0,22,22,45,45,45,45,45,45,45,45,45
GET,/api/v1/contactservice/contacts/account/0ae0b354-65f4-4fb0-a503-480ec6f7c1e6,4,0,9,9.084018995054066,5.761248059570789,11.39476802200079,164.75,0.01294668838357903,0.0,10,10,11,11,11,11,11,11,11,11,11
