Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10401,0,200.0,236.91363792208605,1.7176561523228884,2504.413708113134,8649.0,33.62770453409231,0.0,200,250,290,320,400,490,830,1800,2300,2400,2500
GET,/catalogue,59490,0,200.0,215.2458004719401,4.162444034591317,896.1391700431705,2795.0,192.3384427202338,0.0,200,260,300,320,390,450,530,600,750,860,900
GET,/category.html,59510,0,200.0,210.74411357229334,1.71567196957767,889.1440499573946,11518.0,192.40310516525656,0.0,200,250,290,320,380,440,530,600,770,850,890
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6617,0,210.0,217.29405571887312,2.3911138996481895,836.3770870491862,10364.0,21.393569935783947,0.0,210,260,300,320,390,450,540,600,780,840,840
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6500,0,200.0,212.82618204651115,3.749608062207699,835.4955378454179,10364.0,21.01529463240073,0.0,200,260,300,320,380,440,510,600,760,840,840
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6516,0,200.0,214.2740490731207,1.8528001382946968,890.5081790871918,10364.0,21.06702458841895,0.0,200,260,300,320,380,440,520,590,790,890,890
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6542,0,200.0,216.8939408355198,2.2992000449448824,838.2026951294392,10364.0,21.151085766948555,0.0,200,260,300,320,390,450,530,610,740,840,840
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6503,0,200.0,215.29906087583777,3.0368759762495756,854.0393060538918,10364.0,21.024993999154148,0.0,200,260,300,320,380,450,530,610,770,850,850
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6720,0,200.0,211.24535664947913,1.9896251615136862,892.0487589202821,10364.0,21.72658152765122,0.0,200,260,290,310,380,440,530,590,750,890,890
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6587,0,200.0,212.55837270253525,2.794416854158044,839.005253976211,10364.0,21.29657626824979,0.0,200,260,290,310,380,440,530,610,780,840,840
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6547,0,210.0,216.09686895617733,2.1570369135588408,891.2903540767729,10364.0,21.167251378204245,0.0,210,260,300,320,390,450,540,620,740,890,890
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6511,0,210.0,217.95650324793516,2.7234938461333513,887.165506137535,10364.0,21.05085897716326,0.0,210,260,300,320,390,450,530,600,750,890,890
GET,/login,10397,0,220.0,233.0717192867367,27.84061897546053,864.0012748073786,13.0,33.614772045087754,0.0,220,270,310,340,410,470,550,620,810,860,860
,Aggregated,198841,0,200.0,215.86974859898484,1.71567196957767,2504.413708113134,7813.910571763368,642.8772615386453,0.0,200,260,300,320,390,450,540,610,910,2300,2500
