Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,863,34,14,46.76473071218089,1.3139741495251656,1940.8111721277237,26574.10892236385,2.7945158239492165,0.11009679955303982,14,23,32,39,66,110,500,1000,1900,1900,1900
GET,/adminlogin.html,6249,3429,190.0,431.8697275115473,1.5063583850860596,2228.799993172288,1031.156985117619,20.235144129616053,11.103586049040398,190,600,720,800,1200,1300,1400,1500,1900,2200,2200
GET,/api/v1/adminorderservice/adminorder,2485,672,110.0,537.7649002965218,1.8570832908153534,60716.12518746406,152218.23219315894,8.046780790861881,2.176030861754199,110,180,290,350,500,630,880,1300,60000,61000,61000
GET,/api/v1/adminuserservice/users,3346,593,53,202.298217524039,2.745554782450199,2216.3274912163615,68698.38792588165,10.83482033248445,1.9202177098515476,53,88,130,220,730,1100,1300,1500,2000,2200,2200
POST,/api/v1/adminuserservice/users,863,26,200.0,242.41420098495166,11.389898136258125,1203.1060308218002,204.45307068366165,2.7945158239492165,0.08419167024644222,200,240,270,300,370,520,820,940,1200,1200,1200
GET,/api/v1/assuranceservice/assurances/types,5688,3615,440.0,487.3183433615842,2.2753532975912094,2226.919559761882,46.873769338959214,18.418546936990897,11.705880305418793,440,680,800,880,1200,1300,1400,1500,2000,2200,2200
POST,/api/v1/contactservice/contacts,824,29,21,31.67029733665613,5.5984072387218475,548.8266814500093,213.02184466019418,2.6682283185795534,0.09390609373641633,21,29,36,43,63,78,120,200,550,550,550
GET,/api/v1/contactservice/contacts/account/,655,655,670.0,666.3733290693232,5.51028735935688,2193.540845066309,30.91908396946565,2.120982461977679,2.120982461977679,670,800,900,1000,1300,1300,1400,1500,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/00826d3e-a06a-47d3-9201-19e5c4bc5a2f,1,0,62.984464690089226,62.984464690089226,62.984464690089226,62.984464690089226,38.0,0.0032381411633247005,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/api/v1/contactservice/contacts/account/00931830-6de1-4243-8c28-813c10f3c3b7,12,9,490.0,473.47590009060997,5.197459831833839,1094.0977120772004,37.666666666666664,0.03885769395989641,0.029143270469922305,510,560,760,760,850,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/00ad043d-a167-4cd3-8a4c-94c8431b1c60,3,0,20,20.823098098238308,10.223058052361012,32.71495457738638,150.66666666666666,0.009714423489974103,0.0,20,20,33,33,33,33,33,33,33,33,33
GET,/api/v1/contactservice/contacts/account/00f98172-2b12-482e-aba6-48eb06ae7033,7,3,74,366.59228229629144,7.425731047987938,1130.5556492879987,94.14285714285714,0.022666988143272906,0.009714423489974103,74,310,1000,1000,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/0173a07b-3c38-4bc6-ad14-5a5b2b0bc9ed,3,1,93,441.1380086094141,36.27174999564886,1193.9191836863756,81.66666666666667,0.009714423489974103,0.0032381411633247005,93,93,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/01ca2002-7757-46bf-85ea-e093d28eb933,6,4,79,161.2732058080534,5.621619522571564,577.3693975061178,40.833333333333336,0.019428846979948206,0.012952564653298802,120,120,140,140,580,580,580,580,580,580,580
GET,/api/v1/contactservice/contacts/account/01d2806a-2f5f-49f8-b537-fe22151aac1f,7,3,670.0,578.4211817330548,14.749701134860516,1171.1625345051289,94.14285714285714,0.022666988143272906,0.009714423489974103,670,860,1100,1100,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/02022211-8e72-47c6-8afd-53162083992f,1,0,97.1725219860673,97.1725219860673,97.1725219860673,97.1725219860673,38.0,0.0032381411633247005,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/api/v1/contactservice/contacts/account/0202f087-da08-4f21-8a8a-9de1284ac008,3,0,13,15.843441088994345,9.808461181819439,25.111272931098938,150.66666666666666,0.009714423489974103,0.0,13,13,25,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/0236dcf9-61dd-4679-80c6-21a4c0316ca7,9,4,200.0,430.86912617501287,6.735191680490971,1060.709523037076,96.22222222222223,0.029143270469922305,0.012952564653298802,200,410,850,1000,1100,1100,1100,1100,1100,1100,1100
