Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,984,0,570.0,761.9739896135133,1.7517497763037682,3085.9829131513834,27664.0,3.18429542408138,0.0,570,930,1200,1400,2000,2400,2600,2800,3100,3100,3100
GET,/adminlogin.html,3704,3,2200.0,3141.2713790476346,2.994195558130741,15607.128011994064,2283.1492980561557,11.986412856501454,0.00970821775634567,2200,2800,3900,4000,8300,12000,14000,15000,15000,16000,16000
GET,/api/v1/adminorderservice/adminorder,3651,0,1600.0,1551.2879619972284,16.178634017705917,4008.958858437836,1671.0,11.814901009472681,0.0,1600,2200,2400,2500,2600,2700,2800,2900,3200,4000,4000
GET,/api/v1/adminuserservice/users,4615,0,1400.0,1401.516609414524,12.479540891945362,3859.1315364465117,110450.16468039004,14.934474981845089,0.0,1400,2000,2400,2400,2600,2700,2800,2900,3100,3900,3900
POST,/api/v1/adminuserservice/users,985,0,770.0,962.2366661839376,138.4328417479992,3516.4199955761433,208.83553299492385,3.1875314966668284,0.0,770,1100,1300,1600,2100,2500,2600,2900,3500,3500,3500
POST,/api/v1/travel2service/trips/left,11694,0,1900.0,1785.8696350019775,70.42201329022646,4093.7224086374044,177.86882161792371,37.84263281423542,0.0,1900,2400,2500,2600,2700,2800,3000,3100,3700,4100,4100
POST,/api/v1/travelservice/trips/left,18311,0,1900.0,1815.7911116731236,87.06967253237963,8324.028450995684,213.38960187865217,59.255725112148525,0.0,1900,2400,2500,2600,2700,2900,3100,3200,5600,8300,8300
POST,/api/v1/users/login,7200,0,1800.0,1718.9632026505813,111.53958458453417,4241.341804154217,339.0411111111111,23.29972261522961,0.0,1800,2400,2500,2600,2700,2900,3000,3100,3400,4200,4200
GET,/api/v1/verifycode/generate,22066,0,1800.0,1635.4208822023377,4.6006375923752785,4150.496484711766,1249.8302365630382,71.40717767050785,0.0,1800,2300,2500,2500,2600,2700,2900,2900,3900,4100,4200
GET,/client_login.html,3598,0,1700.0,1563.2565841635274,1.524878665804863,3791.0196520388126,12241.0,11.643389162443906,0.0,1700,2300,2400,2500,2600,2700,2800,2900,3400,3800,3800
GET,/index.html,18682,43,1800.0,1679.4045787464563,2.032952383160591,5023.417253047228,18086.275131142276,60.456308041349935,0.13915112117428793,1800,2300,2500,2500,2600,2800,3900,4000,4200,5000,5000
,Aggregated,95490,46,1800.0,1728.563017540528,1.524878665804863,15607.128011994064,10154.469892135303,309.0125711844827,0.1488593389306336,1800,2400,2500,2500,2700,2900,3600,4000,14000,15000,16000
