Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,909,0,4,6.2364530928916535,1.432439312338829,129.54981718212366,27664.0,2.9436211799305814,0.0,4,6,7,9,13,17,23,28,130,130,130
GET,/adminlogin.html,2410,0,6,8.840978184629897,1.4723585918545723,118.42725705355406,2285.0,7.804320180013973,0.0,6,9,11,12,17,24,34,42,110,120,120
GET,/api/v1/adminorderservice/adminorder,2409,0,17,26.04869153928947,8.082099258899689,1344.2421285435557,1671.0,7.801081872885336,0.0,17,21,24,27,38,49,71,120,1300,1300,1300
GET,/api/v1/adminuserservice/users,3318,0,19,25.785189687547785,7.8010717406868935,957.1547899395227,94061.9294755877,10.744703052815918,0.0,19,23,25,27,33,40,54,75,950,960,960
POST,/api/v1/adminuserservice/users,909,0,130.0,140.996992324732,109.86416600644588,370.1324202120304,211.0,2.9436211799305814,0.0,130,140,150,150,170,190,220,340,370,370,370
POST,/api/v1/travel2service/trips/left,13943,0,26,30.664907736307125,10.909919627010822,901.3910694047809,43.70099691601521,45.15171629457877,0.0,26,29,31,33,39,49,72,93,810,900,900
POST,/api/v1/travelservice/trips/left,13944,0,26,33.21056993214955,11.70555129647255,2531.295083463192,43.27323580034423,45.1549546017074,0.0,26,29,32,33,40,50,75,100,2300,2500,2500
POST,/api/v1/users/login,4816,0,120.0,124.8522490462941,98.01203291863203,585.1622521877289,339.00083056478405,15.595687131513401,0.0,120,130,130,130,140,150,170,180,580,590,590
GET,/api/v1/verifycode/generate,16354,0,6,8.613772591833612,2.7219336479902267,535.0096421316266,1249.3832090008561,52.959274781721376,0.0,6,8,9,10,14,18,25,32,270,520,540
GET,/client_login.html,2409,0,5,6.519530318760931,1.4437148347496986,73.61589837819338,12241.0,7.801081872885336,0.0,5,7,8,9,13,17,23,28,45,74,74
GET,/index.html,13945,0,4,6.774555184895439,1.3853497803211212,123.46541043370962,18128.0,45.15819290883604,0.0,4,6,8,10,14,20,28,36,74,110,120
,Aggregated,75366,0,17,27.153256127130202,1.3853497803211212,2531.295083463192,8658.140819467664,244.05825505681872,0.0,17,24,28,31,48,120,130,150,700,2400,2500
