Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,975,0,490.0,695.3888829210057,1.760540995746851,2729.3178932741284,27664.0,3.157957257497199,0.0,490,820,1100,1300,1800,2300,2400,2500,2700,2700,2700
GET,/adminlogin.html,3865,1,2100.0,2891.7136983688133,2.6622978039085865,14702.060170006007,2284.4087968952135,12.518466461770947,0.0032389305205099473,2100,2500,3600,3700,7400,11000,14000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3804,0,1500.0,1454.5834223825736,15.088082756847143,3404.456644784659,1671.0,12.32089170001984,0.0,1500,2200,2300,2300,2400,2500,2600,2700,2900,3400,3400
GET,/api/v1/adminuserservice/users,4764,0,1300.0,1313.3326724097742,11.182999238371849,3878.1981263309717,111084.91435768262,15.43026499970939,0.0,1300,2000,2200,2300,2400,2500,2700,2700,3300,3900,3900
POST,/api/v1/adminuserservice/users,975,0,630.0,862.8713938216559,137.39995285868645,2811.153936665505,210.32717948717948,3.157957257497199,0.0,630,980,1200,1400,1900,2400,2500,2700,2800,2800,2800
POST,/api/v1/travel2service/trips/left,12616,0,1800.0,1652.1215736880024,56.508490815758705,4050.550343003124,177.0908370323399,40.862347446753496,0.0,1800,2300,2400,2400,2500,2700,2800,2900,3700,3900,4100
POST,/api/v1/travelservice/trips/left,19523,0,1800.0,1669.3207978804564,61.35838897898793,7288.568102288991,211.07381037750346,63.233640551915705,0.0,1800,2300,2400,2400,2500,2700,2800,3000,4700,6700,7300
POST,/api/v1/users/login,7518,0,1700.0,1603.4000527184783,115.94351986423135,3963.8830958865583,339.0345836658686,24.350279653193784,0.0,1700,2300,2400,2500,2600,2700,2800,2900,3100,4000,4000
GET,/api/v1/verifycode/generate,23436,0,1700.0,1530.577909866222,5.0175487995147705,3879.122046288103,1249.7089520395973,75.90757567867114,0.0,1700,2200,2300,2400,2400,2500,2700,2800,3700,3900,3900
GET,/client_login.html,3756,0,1600.0,1474.8820123535206,1.9206549040973186,3738.1133032031357,12241.0,12.165423035035364,0.0,1600,2200,2300,2300,2400,2500,2700,2800,3500,3700,3700
GET,/index.html,19860,39,1700.0,1560.8966524339696,1.6451692208647728,3975.464334245771,18092.401208459214,64.32516013732756,0.12631829029988795,1700,2200,2300,2300,2500,2700,3600,3700,3900,4000,4000
,Aggregated,101092,40,1700.0,1606.2902599858742,1.6451692208647728,14702.060170006007,10040.913445178649,327.4299641793916,0.1295572208203979,1700,2200,2300,2400,2500,2700,3100,3700,14000,15000,15000
