Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/d14fdc87-52d9-4de9-b123-e7cb95489a48,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/assuranceservice/assurances/types,RemoteDisconnected('Remote end closed connection without response'),3608
GET,/api/v1/contactservice/contacts/account/62370cc0-da06-4461-b7bc-b61efa27bff3,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ca884a29-792b-4491-adee-8da1fb138f45,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/34caf518-0fbe-4c03-ae2b-0f18b32d2e92,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/229a7f23-3eb4-4cff-9ed7-03533fd297c2,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/bf25f86f-0d38-4725-93ff-89d3196e2f8b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f66d1827-7528-4cf8-be6b-5885c66422a9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1403b8b4-da16-4cea-9269-9add6cb1ef32,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/66899d6f-e785-460c-b37a-d54ba7c53585,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f5c167c8-c2e2-4bc0-a33f-0fbf18b787c3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/98e6a93f-acd5-46eb-9686-28a89c36fc56,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bdc401cf-6c96-49aa-a2a0-48d1dea4ae53,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/599fe95a-b1a6-4c77-aef0-403dbb8ef4d3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/11c8a5dc-bc24-430e-8806-7de4db6109c3,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1b83a50a-cfc6-4b18-adc0-d3bf6b973865,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,RemoteDisconnected('Remote end closed connection without response'),448
GET,/api/v1/contactservice/contacts/account/4ee2ce6c-e49b-48e0-937a-2617c651cca7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e0aef2d2-066d-4dd6-8a78-4aab6fb0357e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/2049efd9-7409-4e18-a5e0-5a9f1751c6a8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/32fd947c-d2ae-4088-8e5e-0b16c4d05fe4,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ea81bbff-ddf1-496b-8ed0-1500a685153a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/4ce584ed-f04f-4789-8353-a6d1287fde5d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/46ec16f0-1f70-4aee-a75f-fc3118dbfe38,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7b446a5b-e94c-4ed8-a07b-1ae8adea70f4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/05305865-4ada-4010-a03c-e33e9e8d5d94,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d98192f5-d144-44cd-914f-185ddf2fc3bc,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6f10b125-84e8-45d8-aef7-3ba06f24fe2e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a680f91d-2ca3-46da-abe5-0b4e3285c463,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2e9ec65e-c68a-4171-bbe8-ee4add4627c7,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/22e5d9ad-ef4b-48a9-9717-21a66cf5bb05,RemoteDisconnected('Remote end closed connection without response'),5
GET,/client_login.html,RemoteDisconnected('Remote end closed connection without response'),4002
GET,/api/v1/contactservice/contacts/account/eae8bf56-923e-4c06-9239-951fb7539151,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/bdf3c3f0-2c36-4d6b-aef0-faf25bb025aa,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e7ca669c-ef2c-4078-afe7-0d3e987614a1,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/43de89e8-95b4-4d49-bcf4-7f9323f83786,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cf160119-57ee-4970-8b46-c9ef72aaeebf,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/47b69c9b-68fd-4a81-be67-f57f8187db09,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0463cdca-6e08-4b1d-a10a-2b5c49d2c570,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5d9165ea-9156-4e60-a6d4-12374408f09f,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/preserveservice/preserve,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/preserveservice/preserve'),935
GET,/api/v1/contactservice/contacts/account/3a419b0a-3586-4ceb-9ab2-5a1b186416c7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/48490b8d-5316-4be7-b3c1-d67aa5df5afb,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/31339a24-c782-4360-9cc8-19cf94787690,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/a6bae3e4-3767-40bc-9b2e-47ffa590bb6a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/da546e47-50c4-41f4-bf01-936917dc4e01,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/bb877283-cc91-45ea-9a10-11cdb4c25864,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/2b859e07-ad89-45c5-9c8b-101ff832be4d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-21,RemoteDisconnected('Remote end closed connection without response'),3753
GET,/api/v1/contactservice/contacts/account/672e1994-e3ed-46ad-a958-99499cd6b5d1,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/adminorderservice/adminorder,"ConnectionResetError(104, 'Connection reset by peer')",13
GET,/api/v1/contactservice/contacts/account/d62b9dac-1a3c-4795-a562-e73755de6635,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/99d63d4b-7639-42cb-bbfb-599a6fb59714,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/8c4dc19f-4aab-4c92-a0dd-75a7669a8f10,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/96d3c8cf-e803-4893-b00b-9ad9b2afcb79,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/3c60ada1-dda9-4e74-9c2b-2688d90e6674,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/cf160119-57ee-4970-8b46-c9ef72aaeebf,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/e638827f-5884-48ab-a453-698281db08cc,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/users/login,HTTPError('500 Server Error: Internal Server Error for url: /api/v1/users/login'),2
GET,/api/v1/contactservice/contacts/account/5c3bb5eb-6eb3-4325-bc43-c57a86c13b3a,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345'),92
GET,/api/v1/contactservice/contacts/account/17bdb62b-deb4-4a38-ba27-76422a136559,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/62a7ee87-b1a5-48ef-b3a0-5ede99ac63cc,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/49d12f1e-3860-4e2c-a306-1e33fc8719f2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/93900231-fde3-4d21-9a6d-a0ee2fe0cc15,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d56f2290-7b78-4793-8a21-ab24b1d0cc77,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5b166a47-d0b5-4832-9f77-40f6964e9eab,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b05cdf4b-c4c4-4720-9cce-6b3d53b3c063,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d1c8255c-cbcb-49c7-b687-8cc303e68fe9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c73ebd96-1b10-4d4b-a74f-e1e4e8b2b37c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/8765e305-ff68-4ef9-a589-42c9e680fb29,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0e8efd37-740d-42fd-8e97-600bd2d6f4c1,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/147c6181-a8bf-43cf-953e-e1096ab05c55,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e0194f91-0c22-4f82-b13d-253f0c950f8c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/17ac0f91-8f9f-4d00-8278-b5a49b939e29,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/74f0a917-11fa-41b2-a87b-9e8634c59c99,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3c9a8627-a8b3-46cc-9d84-bed584a52b56,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/54add3e7-1573-4cc3-ae43-dbe3f6d59428,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/e3dc4335-84c4-4802-a9df-43e580030c8e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/054452cb-75ad-47ca-8b31-0582aab31f1a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/dd3b3476-502e-4dbc-8154-ee16a99e41e5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e61992e4-2147-4643-9bbc-5341e82431fb,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/contactservice/contacts,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f342ef0a-f99f-4c60-beb1-68c28aecfd23,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/79a4c805-37d1-453c-a51c-536799287184,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/28f5bd56-b64e-4225-b9e4-335569d77d17,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/dc88a11f-7d2d-4a45-95a9-625112bca03c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/852d9f22-ca69-42f5-a502-19d461b6961d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cb14be73-b0f2-4c01-b876-0e6a1b34224b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ee395f28-759c-489b-a0b7-7bb3fa378cd5,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4c87ec79-ef16-48c0-b0e3-cb6fb8eb0105,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/79a4c805-37d1-453c-a51c-536799287184,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c6131d84-e820-4a49-875c-b7b47809e27d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/bac62a89-4dfb-4f54-bfd1-2bb683c5672e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1b03ddbe-1fe8-41a5-bcdd-2d603f8fcc98,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/43f3b94a-87f3-4db2-9a98-ed2caf44206f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3ea1de2b-3ba0-4571-8a6e-971719040dd7,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/923ec970-00da-4dfe-a649-eb608c3e6aaf,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6a8222dd-665b-4167-9a7a-d14fa8f80076,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/bd6fdb36-2f08-4990-84d2-7f227ddff6ae,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/de60cb28-2264-4086-9d18-7f37ac87c1d8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d6cfa006-a2eb-45e3-bf6d-206cacf5ddd4,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/8a2daad2-3df8-4328-b794-fc865d854c1d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/277a59ec-874e-4cd8-8428-0010cd85f150,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fbc7ccc9-9c1f-409b-b2d2-4df1839f4a5d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/15fe5d30-df9a-44f1-99b4-698c02bf7378,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/2aade97b-d0d7-4e1d-b471-e5b81b40530d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b757229e-0df1-41df-a632-d5294aa1641b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b3bbda65-cd8a-4788-9c6e-0cd6043550e1,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/,RemoteDisconnected('Remote end closed connection without response'),839
GET,/api/v1/contactservice/contacts/account/55a3613f-6f9d-4fa4-9861-49ad2061b72b,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/8ce3e93b-7675-4dbf-be7c-305c7bf70532,RemoteDisconnected('Remote end closed connection without response'),6
GET,/adminlogin.html,"ConnectionResetError(104, 'Connection reset by peer')",72
GET,/api/v1/contactservice/contacts/account/6eb40096-aa3a-4fc3-8c5a-fad3e0a35234,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/45a5fcdf-c92b-4f83-9a21-9562a5115bc7,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/7bb5c4e6-6a7e-481f-a87d-623d09aef95e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/93693703-13f5-4bb0-9b79-86fa6f55249c,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/6476755e-7170-4869-8128-a0761a0e3eae,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/,HTTPError('403 Client Error:  for url: /api/v1/contactservice/contacts/account/'),169
GET,/api/v1/contactservice/contacts/account/80c45766-d1b8-4ba4-99e9-2f8398ad641f,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/7a973fda-4661-400a-8492-043e26b5638b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/32a0dd4d-08b3-4ce3-adbe-abd6efba4c9b,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/4cd7c694-f8f5-4fc3-beaf-4fcac5ebe274,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/ad6c2a20-3cbd-485c-9e6d-e157117d072f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ea81bbff-ddf1-496b-8ed0-1500a685153a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0d596956-b880-40e6-b645-dbee5024682c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/97152ed6-f56e-4b0b-8146-02129f183498,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e2d81752-06bc-4ad5-945a-216e20cf76d8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5888fa64-ed99-46b4-aeb8-ab9d1453e556,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2ffd1f3e-04c6-4236-83d6-300145c550bd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0b5a7e5d-2916-4ccd-8af7-8287737f214b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/51498203-71f1-4afe-87f7-4ff5baf03c8b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c6bb2d1e-5ca8-4059-9b50-83de3ef18d19,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/99679770-be76-4efc-9229-a787ba37c501,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/eb3f8477-7ada-4153-9864-2b470afb2184,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/c136c003-0554-4bf1-8dc6-43d344e61aac,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/f2fb36ee-ab58-46ca-9174-449a438af6f3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/65e1d68e-6edd-4adc-8b86-4c8437249f99,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0a34a16d-c51e-47a0-a8fc-95cfe510c964,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/abf720ca-f108-4188-81e2-0d28d762226c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/9987f0d8-bacb-431c-9a9c-beb55ea647e1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/587ca6ab-cc18-4efe-9d20-c3073115b659,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/cbd2a057-0772-48b8-a196-b808cb4b089c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/62791c17-130f-489f-9257-c9f1cf55b8e7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/85944f12-4c32-4b8c-a79b-47172fe77270,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8ea1a5d7-1378-468b-bfd8-cb54b8ebf2d8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2f4deb5e-d043-4377-aad7-8bbdc6fcee20,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/adminorderservice/adminorder,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/adminorderservice/adminorder'),23
GET,/api/v1/contactservice/contacts/account/06cbbed7-0d5e-414b-81d9-a5e61ca1dfae,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/53560b93-2322-4974-ad02-841e886ed84c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cb3f71fb-1545-4795-984e-7eda6a8ffdd8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e1608db2-de09-4bdf-9e6b-454a67754555,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a60276ad-a34f-4339-b286-7b40c4be6873,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/81f95792-4285-494d-9b0a-02e489bdb374,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1d264110-9946-4b5e-bf00-ac22389ac84b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/verifycode/generate,"ConnectionResetError(104, 'Connection reset by peer')",132
GET,/api/v1/contactservice/contacts/account/7bf55204-6592-411a-aa1f-8cf41d1ca380,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2077544d-e33b-4cbc-8198-1d56782ded74,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4b967c93-28a4-40c9-9881-e7eab08c0e3b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/62ef422c-ba8f-43f1-b7fa-137e276b51d4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c6bb2d1e-5ca8-4059-9b50-83de3ef18d19,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/9778c1c7-be0a-4961-9fc8-3db07af824fc,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c48759ff-88dc-41fd-8dde-b6092226dfa5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/60d121d0-d649-44bf-8b32-c867c85c7452,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c93e79c6-6891-4324-8c0e-4411aead398c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c388ae45-494e-4dd0-a469-1256f2f1acfc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/272e11f9-e725-4ffc-b2e7-fe76d087a06e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/13a75243-bf91-44dd-b791-5e488b3d184b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",16
