Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10717,0,160.0,184.193992156693,1.6052480787038803,1342.0137071516365,8649.0,34.612539736161104,0.0,160,210,250,270,340,400,550,780,1300,1300,1300
GET,/catalogue,61091,0,160.0,179.3311878876217,4.213578999042511,837.2138089034706,2795.0,197.3047182067573,0.0,160,220,260,280,340,400,470,520,680,830,840
GET,/category.html,61109,0,160.0,175.5445995144983,1.691875047981739,827.4595020338893,11518.0,197.36285254614808,0.0,160,220,250,280,340,390,460,520,650,790,830
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6883,0,170.0,182.2156031239809,2.2532569710165262,764.4786178134382,10364.0,22.22992544592674,0.0,170,220,260,290,350,400,470,540,740,760,760
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6653,0,170.0,180.44710231579697,1.8626400269567966,759.4821511302143,10364.0,21.487097775933545,0.0,170,230,260,280,340,400,470,530,630,760,760
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6718,0,170.0,181.1550972878852,2.0145431626588106,764.2837800085545,10364.0,21.697027334844666,0.0,170,220,260,280,350,400,480,540,750,760,760
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6764,0,170.0,181.31547807397774,2.162459073588252,761.1052019055933,10364.0,21.845592868843305,0.0,170,230,260,280,350,400,470,540,660,760,760
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6764,0,160.0,179.59577007042128,2.6168550830334425,825.2836808096617,10364.0,21.845592868843305,0.0,160,220,260,280,340,390,450,530,660,830,830
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6728,0,170.0,182.0128604785764,2.704319078475237,777.4285769555718,10364.0,21.72932419006176,0.0,170,230,260,280,350,400,480,540,710,780,780
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6703,0,170.0,182.14849851360398,1.7676318529993296,824.469376122579,10364.0,21.648582052019023,0.0,170,230,260,290,350,400,470,540,750,820,820
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6762,0,170.0,180.298162291487,2.448491984978318,778.0514699406922,10364.0,21.839133497799885,0.0,170,220,260,280,350,390,480,550,690,780,780
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6657,0,170.0,181.264802534427,1.8593701533973217,784.2451299075037,10364.0,21.500016518020384,0.0,170,230,260,280,350,400,480,550,740,780,780
GET,/login,10713,0,180.0,196.788700449457,26.534677017480135,854.3222469743341,13.0,34.599620994074265,0.0,180,230,260,290,350,400,470,530,710,850,850
,Aggregated,204262,0,160.0,179.91290089000233,1.6052480787038803,1342.0137071516365,7812.630136785109,659.7020240354333,0.0,160,220,260,280,340,400,470,530,760,1300,1300
