Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720403496,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720403497,100,,Aggregated,0.000000,0.000000,190,230,260,270,290,300,300,310,310,310,310,200,0,190.0,208.27176816179417,109.72439683973789,313.58397798612714,4331.0
1720403498,200,,Aggregated,0.000000,0.000000,190,220,250,260,280,300,300,310,330,330,330,456,0,190.0,184.57494524211558,17.43234507739544,328.7285000551492,4677.991228070176
1720403499,300,,Aggregated,128.000000,0.000000,180,210,240,250,280,300,310,350,360,360,360,812,0,180.0,182.53432833956637,17.43234507739544,361.8858400732279,4962.931034482759
1720403500,400,,Aggregated,169.000000,0.000000,170,190,230,240,280,300,320,350,390,390,390,1259,0,170.0,177.98964773094676,17.43234507739544,392.9788579698652,5093.945988880064
1720403501,500,,Aggregated,180.666667,0.000000,170,190,220,240,280,300,360,370,430,440,440,1683,0,170.0,182.40941785770096,17.43234507739544,443.187691969797,5116.213309566251
1720403502,600,,Aggregated,238.250000,0.000000,180,200,230,240,280,300,350,370,390,440,440,2158,0,180.0,186.07505516298426,17.43234507739544,443.187691969797,5008.292863762743
1720403503,700,,Aggregated,279.400000,0.000000,190,230,250,260,300,350,390,420,510,520,520,2656,0,190.0,201.25298408911695,17.43234507739544,515.1087529957294,4901.2564006024095
1720403504,800,,Aggregated,308.500000,0.000000,200,240,260,280,310,370,480,590,670,970,970,3093,0,200.0,216.0996908317159,17.43234507739544,969.6956870611757,4836.269964435823
1720403505,900,,Aggregated,328.714286,0.000000,230,270,300,320,570,680,710,720,740,970,970,3734,1,230.0,268.0321003449557,17.43234507739544,969.6956870611757,4654.243974290305
1720403506,1000,,Aggregated,354.125000,0.000000,240,290,340,410,600,690,790,1100,1200,1300,1300,4196,2,240.0,298.35349423830814,17.43234507739544,1321.551535045728,4536.497616777884
1720403507,1000,,Aggregated,350.555556,0.000000,260,310,380,450,600,700,900,1000,1200,1300,1300,4965,4,260.0,312.27670103444717,17.43234507739544,1321.551535045728,4272.082980866063
1720403508,1000,,Aggregated,375.500000,0.100000,250,310,370,430,590,700,890,1000,1200,1300,1300,5367,9,250.0,302.61711919672774,14.32343595661223,1321.551535045728,4160.978386435625
1720403509,1000,,Aggregated,416.100000,0.200000,240,300,340,400,570,690,860,1000,1200,1300,1300,5993,21,240.0,293.647547696964,14.32343595661223,1321.551535045728,4071.5543133655933
1720403510,1000,,Aggregated,468.800000,0.600000,230,280,330,370,540,680,850,990,1200,1300,1300,6516,36,230.0,284.5937486295174,14.32343595661223,1321.551535045728,3983.391037446286
1720403512,1000,,Aggregated,508.500000,2.300000,240,290,340,370,530,680,790,980,1200,1300,1300,7068,66,240.0,286.172392932759,14.32343595661223,1321.551535045728,3867.982314657612
1720403513,1000,,Aggregated,513.100000,3.600000,250,300,340,370,520,670,760,960,1200,1300,1300,7561,102,250.0,287.17692402960563,14.32343595661223,1321.551535045728,3750.407485782304
1720403514,1000,,Aggregated,521.600000,6.600000,260,310,370,420,530,660,740,950,1200,1300,1300,8151,138,260.0,300.0311883681853,14.32343595661223,1321.551535045728,3711.178383020488
1720403515,1000,,Aggregated,523.900000,10.200000,250,310,360,400,520,640,730,940,1200,1300,1300,8811,183,250.0,293.94387341202855,14.32343595661223,1321.551535045728,3698.799909204404
1720403516,1000,,Aggregated,522.900000,13.600000,260,320,370,430,520,630,730,910,1200,1300,1300,9157,208,260.0,299.9149237294767,14.32343595661223,1321.551535045728,3676.6271704706783
1720403517,1000,,Aggregated,555.400000,17.100000,270,340,420,460,550,640,730,910,1200,1300,1300,9644,259,270.0,312.6334738839427,14.32343595661223,1321.551535045728,3676.9738697635835
1720403518,1000,,Aggregated,529.900000,20.200000,280,370,460,510,640,770,910,950,1200,1200,1300,10271,316,280.0,341.3868255730502,14.32343595661223,1321.551535045728,3650.0367052867296
1720403519,1000,,Aggregated,532.100000,25.700000,290,380,460,510,630,750,900,950,1200,1200,1300,10976,363,290.0,346.7313022915613,14.32343595661223,1321.551535045728,3732.95444606414
1720403520,1000,,Aggregated,490.200000,26.600000,300,400,480,520,650,740,900,950,1200,1200,1300,11286,397,300.0,353.61812447718273,14.32343595661223,1321.551535045728,3746.3325358851675
1720403521,1000,,Aggregated,519.200000,32.500000,310,430,510,540,650,740,900,950,1200,1200,1300,11861,464,310.0,364.9110201683292,14.32343595661223,1321.551535045728,3792.6283618581906
1720403522,1000,,Aggregated,503.000000,34.400000,320,450,530,570,700,900,1000,1100,1200,1200,1300,12252,495,320.0,386.03485343523096,14.32343595661223,1321.551535045728,3783.135651322233
1720403523,1000,,Aggregated,507.700000,40.100000,340,480,560,610,800,950,1100,1100,1200,1200,1300,12944,585,340.0,411.29669957570917,14.32343595661223,1321.551535045728,3812.2117583436343
1720403524,1000,,Aggregated,486.300000,40.500000,350,500,580,630,820,940,1100,1100,1200,1200,1300,13383,609,350.0,421.8753148685375,14.32343595661223,1321.551535045728,3856.929313307928
1720403525,1000,,Aggregated,488.100000,42.500000,360,500,580,630,810,940,1100,1100,1200,1200,1300,14070,688,360.0,425.216712476636,14.32343595661223,1321.551535045728,3872.133475479744
1720403526,1000,,Aggregated,497.500000,45.400000,370,510,590,640,800,930,1100,1100,1200,1200,1300,14495,727,370.0,430.7706319200946,14.32343595661223,1321.551535045728,3874.3655743359777
1720403527,1000,,Aggregated,483.500000,45.300000,390,540,600,640,790,930,1000,1100,1200,1200,1300,15127,795,390.0,437.51823732585643,14.32343595661223,1321.551535045728,3890.7225490844185
1720403528,1000,,Aggregated,509.700000,49.100000,400,550,610,650,820,930,1000,1100,1200,1200,1300,15482,821,400.0,446.10982170660134,14.32343595661223,1321.551535045728,3910.55800284201
1720403529,1000,,Aggregated,497.800000,48.300000,410,550,610,660,820,930,1000,1100,1200,1200,1300,16337,886,410.0,451.56645406594924,14.32343595661223,1321.551535045728,3951.3997061884065
1720403530,1000,,Aggregated,523.100000,52.700000,400,540,610,650,810,930,1000,1100,1200,1200,1300,16878,932,400.0,447.00802680611963,14.32343595661223,1321.551535045728,3945.382095034957
1720403532,1000,,Aggregated,529.800000,51.900000,390,530,600,650,800,920,1000,1100,1200,1200,1300,17593,1002,390.0,437.3971745641533,14.32343595661223,1321.551535045728,3943.8692093446257
1720403533,1000,,Aggregated,527.300000,49.500000,390,540,600,650,800,920,1000,1100,1200,1200,1300,17912,1029,390.0,439.5699237564741,14.32343595661223,1321.551535045728,3926.326150066994
1720403534,1000,,Aggregated,564.500000,52.800000,400,550,620,670,800,920,1000,1100,1200,1200,1300,18542,1089,400.0,448.1968667718469,14.32343595661223,1321.551535045728,3911.2177758602093
1720403535,1000,,Aggregated,544.300000,49.400000,410,560,630,680,800,920,1000,1100,1200,1200,1300,19002,1108,410.0,452.81310840404944,14.32343595661223,1321.551535045728,3908.6776128828546
1720403536,1000,,Aggregated,538.300000,48.500000,410,560,620,670,790,910,1000,1100,1200,1200,1300,19673,1149,410.0,452.75346657257893,14.32343595661223,1321.551535045728,3907.397499110456
1720403537,1000,,Aggregated,535.200000,47.600000,410,550,620,670,780,910,1000,1100,1200,1200,1300,20117,1178,410.0,449.983712871844,14.32343595661223,1321.551535045728,3900.3679475070835
1720403538,1000,,Aggregated,542.900000,45.400000,420,560,620,660,780,910,1000,1100,1200,1200,1300,20692,1234,420.0,452.22359279404856,14.32343595661223,1321.551535045728,3867.1605451382175
1720403539,1000,,Aggregated,544.200000,42.600000,420,560,620,660,770,900,1000,1100,1200,1200,1300,21069,1261,420.0,453.07486642643306,14.32343595661223,1321.551535045728,3873.7360102520292
1720403540,1000,,Aggregated,533.300000,41.600000,430,560,620,670,770,900,1000,1100,1200,1200,1300,21766,1316,430.0,457.6267317445297,14.32343595661223,1321.551535045728,3853.934025544427
1720403541,1000,,Aggregated,546.800000,43.100000,420,550,620,660,760,890,1000,1100,1200,1200,1300,22398,1341,420.0,453.1276553698933,14.32343595661223,1321.551535045728,3863.108045361193
