Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720577481,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720577482,10,,Aggregated,0.000000,0.000000,98,110,110,110,110,120,120,120,120,120,120,20,0,48,76.02667198516428,38.206004071980715,116.62470898590982,4331.0
1720577483,20,,Aggregated,0.000000,0.000000,47,92,94,98,110,110,120,120,120,120,120,46,0,47,60.718252526029296,5.690933903679252,116.62470898590982,4699.54347826087
1720577484,30,,Aggregated,0.000000,0.000000,42,91,98,110,110,120,120,130,130,130,130,76,0,41,56.20717420242727,2.9333361890167,125.40410202927887,4925.8421052631575
1720577485,40,,Aggregated,20.000000,0.000000,29,48,92,94,110,120,120,120,130,130,130,123,0,29,47.64247265439935,2.9333361890167,125.40410202927887,5397.008130081301
1720577486,50,,Aggregated,23.000000,0.000000,22,38,79,91,100,110,120,120,130,130,130,175,0,22,41.414062779928955,2.8805050533264875,125.40410202927887,5743.542857142857
1720577487,60,,Aggregated,25.333333,0.000000,21,32,78,87,100,110,120,120,130,130,130,221,0,21,38.796542899270136,2.4619249161332846,125.40410202927887,5898.049773755656
1720577488,70,,Aggregated,30.750000,0.000000,18,28,45,81,94,110,120,120,130,130,130,297,0,18,35.41489526541646,2.4619249161332846,125.40410202927887,6181.003367003367
1720577489,80,,Aggregated,35.000000,0.000000,16,25,34,77,92,100,110,120,130,130,130,367,0,16,32.63706423542703,2.270547905936837,125.40410202927887,6300.485013623978
1720577490,90,,Aggregated,36.833333,0.000000,18,26,33,74,91,100,110,120,130,130,130,447,0,18,31.978232610003992,2.270547905936837,125.40410202927887,6470.778523489933
1720577491,100,,Aggregated,42.428571,0.000000,18,26,32,47,90,95,110,120,130,130,130,528,0,18,31.41269122010492,2.270547905936837,125.40410202927887,6572.219696969697
1720577492,100,,Aggregated,45.875000,0.000000,17,24,29,35,84,94,110,120,130,130,130,597,0,17,29.363763153590448,2.270547905936837,125.40410202927887,6784.812395309883
1720577493,100,,Aggregated,49.666667,0.000000,19,25,29,33,81,93,110,120,130,130,130,692,0,19,28.819151166853402,2.270547905936837,125.40410202927887,6933.176300578035
1720577494,100,,Aggregated,52.800000,0.000000,20,26,30,33,80,92,110,110,130,130,130,773,0,20,28.35798069966034,2.270547905936837,125.40410202927887,7068.611901681759
1720577495,100,,Aggregated,57.700000,0.000000,18,25,29,32,79,92,110,110,130,130,130,832,0,18,27.03750514830552,2.270547905936837,125.40410202927887,7141.3004807692305
1720577496,100,,Aggregated,64.600000,0.000000,17,24,28,31,77,91,100,110,130,130,130,897,0,17,25.580614823131608,2.270547905936837,125.40410202927887,7246.1003344481605
1720577497,100,,Aggregated,69.700000,0.000000,17,23,28,30,75,91,100,110,130,130,130,981,0,17,24.74626184727856,2.1512829698622227,125.40410202927887,7311.138634046891
1720577498,100,,Aggregated,70.900000,0.000000,15,22,27,29,49,90,100,110,120,130,130,1059,0,15,23.573300504627813,1.9861790351569653,125.40410202927887,7361.0462700661
1720577499,100,,Aggregated,72.200000,0.000000,14,21,26,29,45,87,100,110,120,130,130,1132,0,14,22.62361824998711,1.9861790351569653,125.40410202927887,7420.042402826855
1720577500,100,,Aggregated,76.000000,0.000000,14,20,25,28,42,84,98,110,120,130,130,1203,0,14,21.911655060121678,1.9861790351569653,125.40410202927887,7467.082294264339
1720577501,100,,Aggregated,76.200000,0.000000,13,19,24,28,41,83,96,110,120,130,130,1280,0,13,21.119473555700097,1.9861790351569653,125.40410202927887,7477.75390625
1720577502,100,,Aggregated,76.500000,0.000000,12,18,23,27,38,82,94,110,120,130,130,1354,0,12,20.37719844742795,1.9861790351569653,125.40410202927887,7493.925406203841
1720577503,100,,Aggregated,75.600000,0.000000,12,17,23,26,37,81,94,110,120,130,130,1433,0,12,19.67887388654729,1.9708981271833181,125.40410202927887,7553.664340544313
1720577504,100,,Aggregated,75.200000,0.000000,12,17,22,26,37,80,94,110,120,130,130,1502,0,12,19.216796446352273,1.9708981271833181,125.40410202927887,7577.010652463382
