Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1011,0,200.0,401.1069692143457,1.6899467445909977,2802.38128406927,27664.0,3.276800020257171,0.0,200,390,580,700,1100,1600,2200,2500,2700,2800,2800
GET,/adminlogin.html,6254,0,1800.0,2366.688252420355,2.1036039106547832,14552.652154117823,2285.0,20.270135832530514,0.0,1800,2400,2600,2700,4100,9700,14000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6149,0,1600.0,1485.841451777631,14.983510598540306,3400.400639977306,1671.0,19.929815355649204,0.0,1600,2100,2300,2400,2600,2800,2900,3000,3300,3400,3400
GET,/api/v1/adminuserservice/users,7111,0,1300.0,1354.3490882689348,9.221864864230156,3426.2045519426465,129181.48924201941,23.047799153361765,0.0,1300,2100,2300,2400,2600,2800,2900,3000,3400,3400,3400
POST,/api/v1/adminuserservice/users,1011,0,370.0,539.0527777145336,52.97784926369786,3037.2265791520476,209.540059347181,3.276800020257171,0.0,370,520,680,810,1200,1700,2300,2500,2900,3000,3000
GET,/api/v1/assuranceservice/assurances/types,5452,4,1700.0,1557.0511405829577,6.6277929581701756,4284.558435436338,107.92076302274394,17.67073561863709,0.012964589595478422,1700,2200,2300,2400,2700,2800,3000,3700,4200,4300,4300
POST,/api/v1/contactservice/contacts,1011,0,280.0,500.1191172622601,6.877005100250244,3760.416617617011,218.55192878338278,3.276800020257171,0.0,280,510,710,890,1300,1800,2500,2700,3500,3800,3800
GET,/api/v1/contactservice/contacts/account/0008a29d-2cb0-4f97-9a58-c323f6d19dcd,6,0,1500.0,1702.1991400203358,447.65623193234205,2961.7408961057663,178.83333333333334,0.019446884393217633,0.0,1700,1700,2500,2500,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/contactservice/contacts/account/00569e84-616e-4a2f-8706-5a4653a3f5e0,5,0,870.0,1168.715207464993,137.7051710151136,3006.4364061690867,173.2,0.01620573699434803,0.0,870,1100,1100,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/contactservice/contacts/account/00636c1e-c7f0-4908-8b7e-6d28dfe66add,6,0,960.0,1297.5527187033247,160.59874324128032,2643.112721852958,178.83333333333334,0.019446884393217633,0.0,1200,1200,2500,2500,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/00dcfe43-80fd-4066-a68e-af77dc922186,8,0,1600.0,2125.299462582916,261.00572384893894,3853.169695008546,185.875,0.025929179190956844,0.0,2300,2300,3800,3800,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/contactservice/contacts/account/00ddf5ae-bdd7-4cb1-a85c-fbf42e00e63c,5,0,1800.0,1724.1065971553326,738.1214750930667,2690.0666230358183,173.2,0.01620573699434803,0.0,1800,2100,2100,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/00f5719b-fb4b-4fc5-bc10-a08ef36ee1af,9,0,1100.0,1356.1618431057368,186.68994680047035,2641.243901103735,188.22222222222223,0.02917032658982645,0.0,1100,1700,2200,2200,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/012d29f7-12c0-48c5-b85e-6f1b60b55d23,5,0,2200.0,2192.2319979406893,1345.8100729621947,2743.3811416849494,173.2,0.01620573699434803,0.0,2200,2500,2500,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/01385e54-08c5-4b7b-a949-6a9554d678e2,6,0,2200.0,2065.9245521140597,352.02478896826506,2691.2087751552463,178.83333333333334,0.019446884393217633,0.0,2300,2300,2600,2600,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/0146d0b7-1474-47ae-9fdb-8e905e90ca70,7,0,1100.0,1238.0449502462786,125.15559187158942,2197.328264825046,182.85714285714286,0.02268803179208724,0.0,1100,1700,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/01983422-9b02-441f-b4e5-9c596a89d6f2,9,0,1700.0,1544.211218237049,25.50587197765708,2402.634483296424,188.22222222222223,0.02917032658982645,0.0,1700,2200,2200,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/021a6796-c830-4ca7-8e46-0992cd5bed1f,8,0,2100.0,1871.8332016724162,88.67879211902618,2946.8622617423534,185.875,0.025929179190956844,0.0,2400,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/contactservice/contacts/account/0235b77e-4bf0-4f0f-8763-aedd61f9ae54,5,0,740.0,1021.514477301389,46.03252513334155,2488.84496698156,173.2,0.01620573699434803,0.0,740,1300,1300,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/027cb0f1-f1cf-4265-b780-ab5df12bda3d,4,0,1100.0,1375.026308116503,534.649504814297,2200.771110597998,164.75,0.012964589595478422,0.0,1700,1700,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/0283d6f3-0169-40ee-b7cf-427daaebeb72,7,0,1700.0,1416.4548085869424,337.2701429761946,2301.597770769149,182.85714285714286,0.02268803179208724,0.0,1700,1700,2200,2200,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0292f834-625a-478b-865d-9d24525443c2,3,0,3000.0,2638.923571445048,880.5291140452027,4042.8674002178013,150.66666666666666,0.009723442196608817,0.0,3000,3000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/contactservice/contacts/account/03083239-e605-475d-b923-9c79fa50448e,8,0,1100.0,1437.2782746213488,589.289884082973,2335.8544330112636,185.875,0.025929179190956844,0.0,1600,1700,2100,2100,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/03603842-7c9c-4ce9-a6c3-9cea062fd56f,4,0,1500.0,1653.7429265445098,821.0807200521231,2716.017337050289,164.75,0.012964589595478422,0.0,1600,1600,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/0364975c-534c-433f-afe7-fd3c71cbff73,5,0,2700.0,1832.3189861141145,91.32674615830183,3179.6950912103057,173.2,0.01620573699434803,0.0,2700,3000,3000,3200,3200,3200,3200,3200,3200,3200,3200
