Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,971,0,470.0,686.110065653383,2.046681009232998,2997.5770548917353,27664.0,3.1419465678052787,0.0,470,770,1100,1300,1800,2300,2400,2500,3000,3000,3000
GET,/adminlogin.html,3871,10,2100.0,2874.6897953222488,2.923273015767336,14858.842439949512,2279.0971325238957,12.52572107515369,0.03235784312878763,2100,2400,3600,3700,7400,11000,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3821,0,1500.0,1455.3969262909507,14.410662930458784,3632.1320119313896,1671.0,12.363931859509753,0.0,1500,2100,2300,2300,2400,2500,2700,2700,3200,3600,3600
GET,/api/v1/adminuserservice/users,4765,0,1300.0,1308.738842571852,11.962545569986105,3813.05625801906,110957.7871983211,15.418512250867305,0.0,1300,1900,2300,2300,2400,2500,2700,2700,3400,3800,3800
POST,/api/v1/adminuserservice/users,972,0,630.0,848.1464007430529,134.905060287565,2883.1071630120277,210.32510288065845,3.1451823521181574,0.0,630,940,1200,1400,1900,2400,2600,2700,2900,2900,2900
POST,/api/v1/travel2service/trips/left,12694,0,1800.0,1646.1742624389697,30.79909412190318,4771.835148334503,178.31573971955254,41.07504606768302,0.0,1800,2300,2400,2400,2500,2700,2800,2900,3700,4400,4800
POST,/api/v1/travelservice/trips/left,19591,0,1800.0,1662.535019114884,45.123286079615355,9106.934125069529,209.53233627686183,63.392250473607845,0.0,1800,2300,2400,2400,2500,2700,2800,2900,4300,9000,9100
POST,/api/v1/users/login,7564,0,1700.0,1606.9797336589052,111.97538673877716,3990.216309670359,339.0364886303543,24.475472542614963,0.0,1700,2300,2400,2500,2600,2800,2800,2900,3800,4000,4000
GET,/api/v1/verifycode/generate,23517,0,1700.0,1529.1283777386227,4.253848921507597,4026.1635934002697,1249.044053238083,76.09593968596987,0.0,1700,2200,2300,2400,2400,2500,2700,2700,3700,3900,4000
GET,/client_login.html,3768,0,1600.0,1467.33717355324,1.5797577798366547,3879.860387183726,12241.0,12.192435290927179,0.0,1600,2200,2300,2300,2400,2500,2700,2700,3300,3900,3900
GET,/index.html,19932,32,1600.0,1565.3781377855344,1.630866900086403,4108.332183677703,18098.896247240617,64.4956529242995,0.10354509801212042,1600,2200,2300,2400,2500,2700,3700,3800,3900,4100,4100
,Aggregated,101466,42,1700.0,1603.7762160430318,1.5797577798366547,14858.842439949512,10014.83579721286,328.32209109055657,0.13590294114090803,1700,2200,2300,2400,2500,2700,3100,3800,13000,15000,15000
