Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,907,0,4,6.283438212085256,1.3831034302711487,45.210763812065125,27664.0,2.936534733920617,0.0,4,6,8,9,13,18,24,30,45,45,45
GET,/adminlogin.html,2358,0,6,8.84960206111765,1.4771251007914543,125.05234405398369,2285.0,7.634342781240149,0.0,6,8,10,12,17,24,34,51,110,130,130
GET,/api/v1/adminorderservice/adminorder,2357,0,20,29.570906238111213,9.608574211597443,1317.3680808395147,1671.0,7.631105146472872,0.0,20,24,28,31,41,54,78,160,1300,1300,1300
GET,/api/v1/adminuserservice/users,3264,0,19,25.084107942472887,9.504294022917747,965.0138253346086,92462.27757352941,10.56763988039349,0.0,19,22,24,26,31,38,55,77,960,970,970
POST,/api/v1/adminuserservice/users,907,0,140.0,143.01694795600207,12.104272842407227,386.3942436873913,210.819184123484,2.936534733920617,0.0,140,140,150,150,170,190,310,360,390,390,390
POST,/api/v1/travel2service/trips/left,13904,0,26,31.316192320778953,11.021261103451252,996.5512212365866,43.70224395857307,45.01607380422521,0.0,26,29,31,33,40,50,78,110,870,970,1000
POST,/api/v1/travelservice/trips/left,13905,0,26,33.68688740013037,12.028692290186882,2648.8294107839465,43.18878101402373,45.01931143899248,0.0,26,29,31,33,40,50,82,110,2500,2600,2600
POST,/api/v1/users/login,4714,0,120.0,126.83222307454152,102.70879790186882,587.66202442348,339.00084853627493,15.262210292945744,0.0,120,130,130,140,140,160,180,200,580,590,590
GET,/api/v1/verifycode/generate,16264,0,6,8.55175313267003,2.814400941133499,566.023102030158,1249.3429660600098,52.65689185499991,0.0,6,8,10,11,14,18,23,29,340,560,570
GET,/client_login.html,2357,0,5,6.542094219768381,1.4958735555410385,122.2439557313919,12241.0,7.631105146472872,0.0,5,7,8,10,13,17,22,26,75,120,120
GET,/index.html,13907,0,4,6.731017537847908,1.3021891936659813,138.05957604199648,18128.0,45.025786708527036,0.0,4,6,8,10,14,20,27,34,72,140,140
,Aggregated,74844,0,17,27.493095813517886,1.3021891936659813,2648.8294107839465,8557.661068355514,242.317536522111,0.0,17,24,28,30,49,120,140,150,780,2600,2600
