Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10600,0,170.0,200.1907842165026,1.925857039168477,2140.036332886666,8649.0,34.294237224259916,0.0,170,220,250,280,340,430,610,1500,1900,2100,2100
GET,/catalogue,60599,0,180.0,188.99691072983674,3.5609700717031956,718.9436759799719,2795.0,196.05627184461574,0.0,180,230,260,290,360,420,510,560,630,700,720
GET,/category.html,60630,0,170.0,184.062751221071,1.614938024431467,663.9117528684437,11518.0,196.1565663119697,0.0,170,220,260,280,350,410,490,540,610,650,660
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6648,0,180.0,189.47312825659338,1.5049031935632229,636.4326779730618,10364.0,21.508310289328296,0.0,180,230,260,290,350,420,500,540,610,640,640
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6831,0,180.0,189.6695424671717,3.0146820936352015,718.1556718423963,10364.0,22.10037117725656,0.0,180,230,260,290,360,410,490,540,620,720,720
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6706,0,180.0,191.00518144323146,2.842075889930129,636.463301954791,10364.0,21.695958002442172,0.0,180,230,270,290,360,420,490,540,620,640,640
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6675,0,180.0,186.1604770559692,2.2477051243185997,719.7770439088345,10364.0,21.595663535088203,0.0,180,230,260,280,350,410,470,520,610,720,720
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6701,0,170.0,184.6724340250962,1.7001398373395205,635.6868320144713,10364.0,21.679781475449595,0.0,170,220,260,280,350,410,480,530,620,640,640
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6624,0,170.0,185.08595852901178,2.2734610829502344,666.9138381257653,10364.0,21.430662959763936,0.0,170,220,260,280,350,410,490,530,630,670,670
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6561,0,170.0,186.82457237462407,2.1525879856199026,718.9884018152952,10364.0,21.226838719657483,0.0,170,230,260,280,350,420,490,540,620,720,720
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6737,0,180.0,187.10557120424042,2.5719241239130497,664.8289640434086,10364.0,21.79625246979614,0.0,180,230,260,280,350,410,470,540,610,660,660
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6653,0,180.0,187.66503769429966,1.9050920382142067,645.9586517885327,10364.0,21.524486816320874,0.0,180,230,260,280,350,410,480,530,610,650,650
GET,/login,10590,0,190.0,206.28947078723485,26.04393009096384,738.1123860832304,13.0,34.26188417027477,0.0,190,240,270,290,360,440,540,570,650,740,740
,Aggregated,202555,0,170.0,188.57322336434171,1.5049031935632229,2140.036332886666,7814.06096615734,655.3272849962234,0.0,170,230,260,280,350,420,500,550,740,1900,2100
