Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,775,22,22,53.26754645774922,1.4241267926990986,1726.6487507149577,26878.69935483871,2.5055024719212216,0.07112394113840886,22,39,51,64,130,180,260,670,1700,1700,1700
GET,/adminlogin.html,7038,4955,190.0,333.02605055272846,1.1272849515080452,2142.3414470627904,676.2794828076158,22.75319535146007,16.019051288218904,190,440,520,570,850,1000,1200,1400,2100,2100,2100
GET,/api/v1/adminorderservice/adminorder,1944,641,120.0,6964.034581149942,1.7828471027314663,62084.75450286642,102904.29526748971,6.284770071503038,2.072293012260004,120,200,290,400,60000,60000,60000,60000,62000,62000,62000
GET,/api/v1/adminuserservice/users,2719,505,62,154.3072441742838,2.70299194380641,2153.5253012552857,58534.25229863921,8.790272543424258,1.6326177397680217,62,97,140,170,490,680,990,1300,2100,2200,2200
POST,/api/v1/adminuserservice/users,775,27,240.0,318.94134932828524,39.544910192489624,1802.7075636200607,203.4374193548387,2.5055024719212216,0.08728847321531998,240,290,340,390,570,870,1300,1500,1800,1800,1800
GET,/api/v1/assuranceservice/assurances/types,6466,4895,310.0,377.2832460681589,1.2584379874169827,2156.5416930243373,32.78518403959171,20.903972881861442,15.825076903295972,310,500,580,650,910,1000,1200,1400,2100,2200,2200
POST,/api/v1/contactservice/contacts,728,6,26,39.37239511639576,4.739037249237299,242.52518266439438,218.95192307692307,2.353555870398257,0.019397438492293327,26,40,49,56,82,110,150,190,240,240,240
GET,/api/v1/contactservice/contacts/account/,1987,1987,380.0,394.4700860088409,1.1501386761665344,2136.3105406053364,19.039758429793658,6.423785047364474,6.423785047364474,380,510,590,650,880,1000,1200,1400,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/000edf1d-6bcf-443e-9c47-3cf228d71b81,3,0,10,29.035369555155437,8.060239255428314,68.69373563677073,150.66666666666666,0.009698719246146664,0.0,10,10,69,69,69,69,69,69,69,69,69
GET,/api/v1/contactservice/contacts/account/00202ed4-6908-498c-b0a2-d49f849ae834,8,7,74,209.576066758018,49.75183308124542,563.640221953392,4.75,0.02586325132305777,0.02263034490767555,180,300,360,360,560,560,560,560,560,560,560
GET,/api/v1/contactservice/contacts/account/015c8652-a418-4705-b027-b1e2c1d858cf,1,0,110.94862502068281,110.94862502068281,110.94862502068281,110.94862502068281,38.0,0.003232906415382221,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/01881049-2031-4f59-8398-123850ce3ef0,8,4,69,401.0524839977734,4.034135024994612,1541.5109009481966,82.375,0.02586325132305777,0.012931625661528884,89,490,940,940,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/contactservice/contacts/account/01c5c7a4-035a-4f36-9d08-d6fcf4cfe076,2,1,21.24973712489009,509.4386748969555,21.24973712489009,997.6276126690209,19.0,0.006465812830764442,0.003232906415382221,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/021528e7-773e-46cf-b449-5104aeca8a2b,6,4,81,168.08725257093707,12.672749813646078,685.8850498683751,40.833333333333336,0.019397438492293327,0.012931625661528884,110,110,110,110,690,690,690,690,690,690,690
GET,/api/v1/contactservice/contacts/account/02338118-039a-447d-9ea1-732bac2528ec,9,6,290.0,328.67048867046833,8.165374863892794,921.1944178678095,50.22222222222222,0.02909615773843999,0.019397438492293327,290,420,430,680,920,920,920,920,920,920,920
GET,/api/v1/contactservice/contacts/account/02e43563-38df-4458-ae4d-8d7fc308bd81,1,0,13.579658698290586,13.579658698290586,13.579658698290586,13.579658698290586,38.0,0.003232906415382221,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/035d3a42-4b2d-4b6a-b47a-cd9df23e14fc,2,0,31,56.1729830224067,30.824874993413687,81.52109105139971,122.5,0.006465812830764442,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/api/v1/contactservice/contacts/account/03ac0c0f-ca94-4db8-bb2c-de4f44bb5fd6,14,11,240.0,334.5821251693581,5.223350133746862,896.731189917773,32.285714285714285,0.0452606898153511,0.03556197056920443,250,540,550,580,590,900,900,900,900,900,900
GET,/api/v1/contactservice/contacts/account/03ce4e6c-8f44-4d39-832e-0749b0bd1257,8,6,250.0,298.5361921018921,55.742394644767046,796.9519998878241,30.625,0.02586325132305777,0.019397438492293327,300,320,440,440,800,800,800,800,800,800,800
GET,/api/v1/contactservice/contacts/account/03dd2285-14f3-452c-b54b-b0205fd2caaf,6,6,330.0,326.1778381032248,91.95203240960836,606.3430872745812,0.0,0.019397438492293327,0.019397438492293327,350,350,390,390,610,610,610,610,610,610,610
GET,/api/v1/contactservice/contacts/account/03e7373c-4ca8-4590-8e35-c63fca7f1242,4,0,14,62.11981375236064,7.531445939093828,139.89286590367556,164.75,0.012931625661528884,0.0,87,87,140,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/045edcda-4099-4cbd-8250-424737814e8d,2,0,36.23642027378082,51.83381354436278,36.23642027378082,67.43120681494474,122.5,0.006465812830764442,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/api/v1/contactservice/contacts/account/053ec689-9b08-4da8-ac11-308652262206,1,0,107.74105787277222,107.74105787277222,107.74105787277222,107.74105787277222,38.0,0.003232906415382221,0.0,110,110,110,110,110,110,110,110,110,110,110
