Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,988,0,350.0,574.7785883746393,1.6840528696775436,2482.9666586592793,27664.0,3.196233530809975,0.0,350,670,870,1000,1600,2000,2200,2300,2500,2500,2500
GET,/adminlogin.html,4163,1,1800.0,2431.771295269539,1.959233544766903,13567.625761032104,2284.4511169829448,13.467530555427052,0.0032350541809817563,1800,2200,2400,3200,6100,10000,12000,13000,13000,14000,14000
GET,/api/v1/adminorderservice/adminorder,4094,0,1400.0,1320.8675527611667,21.31097298115492,3127.0154444500804,1671.0,13.24431181693931,0.0,1400,1900,2100,2100,2200,2400,2500,2600,2800,3100,3100
GET,/api/v1/adminuserservice/users,5056,0,1100.0,1167.5787653405253,9.31697990745306,3504.9906000494957,113419.42049050632,16.35643393904376,0.0,1100,1700,2000,2100,2200,2300,2500,2500,3000,3500,3500
POST,/api/v1/adminuserservice/users,989,0,460.0,714.3279364326906,123.8525751978159,2727.8971187770367,209.67340748230535,3.199468584990957,0.0,460,780,1000,1200,1700,2100,2300,2500,2700,2700,2700
POST,/api/v1/travel2service/trips/left,20865,0,1500.0,1371.4612641039027,20.794885233044624,3525.9538032114506,43.70141385094656,67.49940548618434,0.0,1500,2000,2100,2100,2200,2300,2500,2500,3100,3500,3500
POST,/api/v1/travelservice/trips/left,21009,0,1500.0,1371.768834537803,20.601161755621433,3542.8980626165867,43.28773382835927,67.96525328824572,0.0,1500,2000,2100,2100,2200,2300,2500,2500,3000,3500,3500
POST,/api/v1/users/login,8136,0,1500.0,1432.554256152444,108.87822788208723,3620.102102868259,339.0334316617502,26.32040081646757,0.0,1500,2100,2200,2200,2300,2500,2600,2700,2800,3600,3600
GET,/api/v1/verifycode/generate,25197,0,1500.0,1356.9405374079531,4.19751089066267,3616.147422231734,1250.2796761519228,81.51366019819731,0.0,1500,2000,2100,2100,2200,2300,2500,2600,3400,3600,3600
GET,/client_login.html,4042,0,1400.0,1305.8109639052584,1.4181016013026237,3474.076862446964,12241.0,13.076088999528258,0.0,1400,1900,2100,2100,2200,2300,2500,2500,3100,3500,3500
GET,/index.html,21366,21,1500.0,1371.8794647586878,1.793351024389267,3589.459820650518,18110.18253299635,69.1201676308562,0.06793613780061689,1500,2000,2100,2100,2200,2400,2800,3300,3500,3600,3600
,Aggregated,115905,22,1500.0,1385.4407739512076,1.4181016013026237,13567.625761032104,9402.894180578922,374.95895484669046,0.07117119198159863,1500,2000,2100,2100,2200,2400,2600,3200,11000,13000,14000
