Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1919,0,4,6.048387523285303,1.8233328592032194,59.88384201191366,8649.0,6.203636349168755,0.0,4,5,6,6,9,20,29,41,59,60,60
GET,/basket.html,1834,0,4,4.702625655662573,1.8173949792981148,22.98369095660746,23388.0,5.928853082009117,0.0,4,5,5,6,8,9,11,12,20,23,23
POST,/cart,11189,0,24,24.88109994802795,12.953940080478787,91.25773096457124,0.0,36.17117619116686,0.0,24,26,27,28,31,36,42,49,78,89,91
GET,/catalogue,1906,0,7,8.27346082470416,4.265309078618884,53.23440604843199,2795.0,6.161610673014928,0.0,7,8,9,9,11,14,20,24,50,53,53
GET,/category.html,1906,0,4,5.256702803277605,1.6834267880767584,43.31951285712421,11518.0,6.161610673014928,0.0,4,5,6,7,8,10,13,17,43,43,43
GET,/login,1919,0,56,58.252202384411675,48.512018052861094,110.856523970142,13.0,6.203636349168755,0.0,56,58,59,60,64,75,89,93,100,110,110
POST,/orders,1819,1819,69,65.77030800136012,19.811781123280525,111.68779386207461,227.0,5.8803619172162405,5.8803619172162405,69,71,72,74,78,81,88,92,110,110,110
,Aggregated,22492,1819,22,24.712642581062052,1.6834267880767584,111.68779386207461,3877.3546594344657,72.71088523475957,5.8803619172162405,22,25,28,33,58,68,74,79,95,110,110
