time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720515360.627,0.1624386871289247,0.011811084356077724,0.004580328179224885,0.0018536432104646048,0.038692355313199284,0.005413595629694987,0.005058317902317424,0.0018982039210048698,0.0054034275312691065,0.09360751026779904,0.00480605966036989,0.005474256171861902,0.007170646397668276,36405302.333874166,12794030.908269316,888085.6151316388,4277.2973765205925,4778997.469444893,14199973.338617573,10429881.045148185,345277.2915955363,105439186.82190102,11294924.194837295,28751366.40795232,473622.17957556224,3081382.8581838054,14499549.342985006,9920.723000451875,6698.03950069953,3676.9749377106846,2441250.9915827634,4353.4434616562485,680.7127689040716,588.8335819152186,812.0246548678947,5734278.2062480245,7101006.933064415,915.8018296659276,2909.9918025321067,0,74.03524627202891,0,0,28211.533559468044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816826926466355,0.0009935552522701986,0.00043634770336988064,0.0002188186010990174,0.00248106231182222,0.000660117651103093,0.0007284229188551784,0.0002839206401526332,0.0007450952341950699,0.010060795828531605,0.0005056315044268593,0.0011143088760961332,0.0009450722280822982
1720515365.627,0.3907025245718881,0.02767587665722687,0.007811949626604829,0.005689636930856965,0.2260187212592502,0.009004080945060555,0.005070533878803376,0.0019959549961718736,0.005132549293015615,0.09416761374762894,0.004507790971939819,0.007449694183007731,0.007955476671049358,37228632.8563335,10225481.98921337,1068817.645662534,25407.672857584632,39337048.66045386,21624949.013579298,7740163.787120577,358880.9172564471,78142903.58656552,10982652.045885647,29510537.469037674,464700.8900016448,2406059.7704417044,22091316.409890894,12486.22810656758,7404.1667427465445,23172.393720553726,19931970.54241061,7116014.787160059,673.2658801183476,688.390506246382,948.2494568508032,5574126.564899285,7289105.253428962,1047.9723679160804,2838.278668135461,0,73.88300654773715,0,0,16575593.167232785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07266087834167824,0.004296025213734699,0.0012478927780409247,0.0010022922654952604,0.007241969804585605,0.0009862798185652335,0.0007799532153232541,0.0004720834404425022,0.0008307367292538297,0.008938205861389653,0.0004879241092763825,0.0011987163686011618,0.0010284643880126704
1720515370.627,0.47505832572446155,0.04754974235503457,0.01284140153679933,0.008848618253391522,0.48868573176465757,0.029627947880849825,0.004956571939080974,0.0020714606733613166,0.005501425842798725,0.09280926999545247,0.004985444528356142,0.011173952338875463,0.00943640171983651,43779817.4590326,7813304.276044247,894871.0547415992,26118.27257347884,70577886.25454545,21412122.04567664,7926688.819039066,340444.6805872873,79746235.49295776,11054990.377444293,28680396.15924048,233702.60035344612,2397577.224551905,28782591.189538248,19310.476400124742,7837.305926087907,23833.87555539031,34097062.08576909,7054181.041659126,536.4466397245922,652.8877317889592,1042.1444797819174,5609079.909049568,14170949.1854569,2142.0276265012444,6595.112974857123,0,75.13804046741144,0,0,16544512.731568852,0,0,0,0,0,0,0,72.47376895447388,0,0,0,0,0,0,0.09123199572521454,0.011264586909231595,0.002609622333128475,0.0019650166454835056,0.24292957762702053,0.006845300637621557,0.0008873183361472499,0.0005660868281288366,0.000825394193253117,0.009690367187772529,0.0008014220089151376,0.0017580274392464492,0.0012372163352709715
1720515375.627,0.533102773845482,0.06840229046369203,0.01612761029881045,0.01218062773969902,0.702589053223878,0.07564711337108729,0.004992554080907151,0.0024485687549967296,0.005524276626399204,0.09237640191326531,0.0048285127951338816,0.016654745190391652,0.01159457697304031,51460704.68357655,10358033.24584427,735649.4485498903,4013464.6112550558,74512788.6923104,21581848.389387622,7721265.783092993,349420.7427865398,81052802.2461118,8868347.52186589,28704285.632018425,236179.26886707006,2411169.6770175286,36198375.77786673,663031.787693205,8137.5468825429825,23897.85076518724,37481414.18363642,7133933.171877561,522.7061418700891,818.664147103714,1059.2190328419965,3754243.7317784256,14182753.815145407,3413.2096663164384,6632.90328321025,0,74.65733449985419,0,0,16799886.085828885,0,74.6723059814413,0,0,0,0,0,72.88904706824451,0,0,0,0,0,0,0.14037124464986409,0.013205239367075556,0.0027895736206472034,0.0020552464120085242,0.23549583959547588,0.017758959446533298,0.0008953517819176365,0.0006877083631578677,0.000798578035882833,0.011664911808486337,0.0010153194545035145,0.00259385743419409,0.0017676985924988424
1720515380.627,0.6196820774436641,0.08772186588301073,0.021078914166060937,0.015690246480141605,0.9825285965698032,0.11566243821043423,0.005162959173802445,0.002768391329361766,0.0052389856996561904,0.08901729257367097,0.004640422510682603,0.0226596840158046,0.014346734518411026,44361271.290605806,10308993.632422037,546924.9026179907,3977777.105209736,73692103.61551605,21618606.820169047,5060748.80871341,357961.9546053487,80240972.56967303,11248608.914556492,28637142.30313476,466832.18390804605,1850889.7514964626,36449695.05414107,661774.14146545,8756.735211522784,27136.840939708785,37075787.0264588,14255417.079568638,513.6326179642435,4256.927045635915,898.8369541364933,5712139.789723085,14149577.507271357,4487.356321839081,7875.49428623254,0,74.30655080456434,0,0,16609290.147294633,0,73.37608828060621,0,0,0,0,0,74.29711590785415,0,0,0,0,0,0,0.1732689020280487,0.023671681022280292,0.005160171864425738,0.003882977606023904,0.374924154094467,0.028996988640562903,0.0009073089524973986,0.0007827012551451452,0.0008564158467744162,0.013556818384778143,0.0010719753435667495,0.0035567833100970054,0.0019052339965097947
1720515385.627,0.730108426698062,0.10847494227692663,0.02486481702309367,0.019056367075999028,1.2138137402981317,0.16677775775990683,0.005123236210549385,0.003150557211138067,0.00517224724809484,0.08659950940418497,0.004635890865349547,0.027521743645725304,0.01578921382874905,51101031.26245246,10483130.018592492,543504.14829479,3970598.3863242823,81873216.03089263,28703300.171027254,5157479.83635301,354916.46449650574,105393392.5450844,11286187.71236005,21788199.75213239,473667.3034586904,2460309.2492861524,43181603.33272958,1323133.9948088287,8993.287141186,27238.25664075452,38873771.05441172,21264665.477966595,523.6703682057275,9862.910526125212,811.717441043472,5727661.932081917,14363621.19997084,5291.123119189273,7846.459681208658,0,75.40084310513042,0,0,22539366.6991707,0,74.81005260081822,0,0,0,0,0,74.02320453970432,0,0,0,0,0,0,0.17969571919979677,0.03375744374175873,0.007340251223889564,0.0055961938072702395,0.4083231719871254,0.0552124005020598,0.0011158727529382044,0.0009350085574079999,0.0008732690974535502,0.014843874082410132,0.001129557216646533,0.006284039976482949,0.003219207901169673
1720515390.627,0.7638424636601283,0.13029744289943376,0.029022984129213475,0.022068814332597206,1.4698374658138205,0.18233098022665248,0.005269119820828666,0.0034225658682634735,0.005134845728643237,0.08380634268735557,0.004334410599086828,0.031549200539083555,0.01811123456744186,57211941.45786282,10311211.561447354,718096.6648831816,7800215.808009295,97240522.24518974,28393267.373976544,5019036.100890525,355264.5384078469,78742880.11486001,11150372.473496936,22097684.910996508,472751.2668463611,2532813.9906976745,49341310.618320204,1304210.0764243542,9277.545924736934,26842.68235123262,57178231.04602435,28033839.246660765,509.6429015801916,9931.156092722531,808.6145010768126,5660942.151791937,14567644.05996414,7654.699011680143,8077.693023255813,0,148.35741968198775,0,0,26545994.530170362,0,72.80612879717023,0,0,0,0,0,76.2046511627907,0,0,0,0,0,0,0.19699779712504456,0.03428501910178729,0.00737976548201355,0.005747160263554338,0.4436987769953161,0.06825480505833396,0.001038150921599366,0.0009988465611690132,0.0008746152593383846,0.01520893150216758,0.0010869573593321052,0.008824029941858146,0.00449013262598811
1720515395.627,0.8310596027998702,0.14672846366236472,0.033203300069908924,0.025421123623045026,1.704343334303516,0.21258909321660713,0.005239935937643284,0.00401693901188056,0.007178816649552053,0.08281188473458143,0.0036587044010182638,0.035909146171399606,0.019772354075678053,65002828.66088458,7721663.252055979,748991.588174951,7775099.610965349,102368688.37635474,34459761.77978193,5176773.0765703805,191900.9269448123,103564432.42094827,11014667.125795167,14593120.56555741,249472.03709069834,1880007.9274782543,56949907.22280203,1298947.9151637568,9855.152475986199,26755.74052293495,58048988.56879757,34021886.38565464,525.8505272810637,11688.233209616354,25764363.584858894,5590846.62087464,7211978.6817091275,8011.590843233846,8117.7377325944135,0,147.74202856730628,0,0,30480011.208316427,0,75.12150389729482,0,0,0,0,0,75.16423826476309,0,0,0,0,0,0,0.2267582396911749,0.043913830001164465,0.009281432543551248,0.007155577490707739,0.5719019376816105,0.07644578433949634,0.0012339969299966008,0.0011817742251640036,0.0009779615635762114,0.017880482852703994,0.0010575117659203707,0.009029050841329139,0.004569918592596761
1720515400.627,0.8794730277026297,0.16824362208900065,0.03662538414524127,0.029058660251452633,1.9570644279813418,0.24531945052619952,0.005352014831001808,0.003919272684659347,0.0072495991821165656,0.07834894787003609,0.003624054773657258,0.04194300474880823,0.02199130204989787,64954835.768134765,7774263.926211054,742661.7606271841,11891283.453077959,124913318.36028832,43078989.69679128,2529690.3043221263,176122.018497485,80449433.01975024,10979424.115523465,14620969.52125805,493863.1463146315,1867447.913627079,64116738.88107348,1310547.4616893022,9845.60767708892,27310.19707072013,75782049.43419206,42530816.60288489,513.5682172347704,10855.31937909027,26686081.091489244,5577805.631768953,7225741.747252142,8261.092775944262,8067.697694776773,0,148.73992301546954,0,0,36092259.93618377,0,73.36688817639578,0,0,0,0,0,74.70090458126641,0,0,0,0,0,0,0.25280843543825104,0.045317077804716256,0.009756409536566217,0.0075521663257848756,0.569213423860024,0.08378730273898805,0.0013443792491204505,0.0012800760242426307,0.002150673919620345,0.01863983544627754,0.0011146943979805882,0.011182743819021415,0.005491421445959041
1720515405.627,0.9237550343347639,0.19039793335501892,0.04168048522052592,0.03251282347928921,2.1961351773752673,0.2591954273081261,0.005204170867322677,0.004477242808377157,0.00682299083602768,0.07187383698720534,0.0034531222063806364,0.0450941706352074,0.023825154091372775,57646838.388574325,7834965.308430307,549793.7312951381,15499034.323289255,143871734.30261108,42624843.11656174,5162889.856238797,13679.785958114218,54033750.90993071,11151790.592807125,14753624.085766658,491724.23760659056,1252691.3436315942,56886492.444187984,1965147.6306861707,9909.499829752156,26711.756629814292,75556698.10147245,42079062.55686161,74.91677945641439,11261.260263861981,26886257.515011545,5668733.658393517,7291300.164793452,8287.90287613817,8058.292043136111,0,149.4181592675008,0,0,37001937.93217555,0,74.91677945641439,0,0,0,0,0,74.61381521422325,0,0,0,0,0,0,0.2737948964547488,0.05593579988252983,0.01194004772206021,0.009336259882972408,0.5973907787730126,0.09800853277799795,0.001352490932572004,0.001360771021704052,0.0022691679221957485,0.018599204137755294,0.0011731983411745245,0.012086203864436922,0.0057619932303786285
1720515410.627,0.9832288436948937,0.20976921559408263,0.04439050379449843,0.036189861331367486,2.4430325313496986,0.2821252762305995,0.005286201936094061,0.004655666218058516,0.006430466416738986,0.0721450089726895,0.003468639288281818,0.049738107506225544,0.02572646486358158,52409221.32592954,7810293.3721777145,547311.8873298502,15997086.407785088,157288883.17915952,42731937.77242801,5236845.724458951,183916.9434054602,54009877.63393599,10856274.139745627,14322896.333572969,720916.3998577019,1250911.4284670735,51723353.01842194,1956414.2753095415,9805.37839207395,27565.779907160562,91893978.91719644,42187059.4371797,75.96016542106337,10738.630405145592,26874340.948124617,7351669.348365116,7077378.576563623,8815.652792600496,5236.129880565398,0,223.7436270939549,0,0,51977875.88476461,0,75.96016542106337,0,0,0,0,0,74.80185543664854,0,0,0,0,0,0,0.2831245155084185,0.05777219644277323,0.012406111689284495,0.009683902392883489,0.6375200539625989,0.10704280270085527,0.0013455885554780032,0.0014547839155535298,0.002309971354607866,0.01871446623325032,0.0012589807628060985,0.014893368407173282,0.00703586326361912
1720515415.627,0.9127650071520629,0.22580105737394424,0.04790974248834664,0.038101039302757475,2.6853784179140954,0.3001818973491155,0.005095885945916924,0.005029633631504311,0.0066718415854355164,0.06839218652401795,0.003368960804686235,0.051623552937343914,0.026396417127468586,50493466.209225066,10564899.045928556,562179.9455817096,19556784.09194564,158755166.78928554,49936115.62174128,7578300.051899708,368998.9454928912,53890375.13129042,10966414.581869924,14266477.401787795,733668.3679009664,621091.8491921006,49830168.34576775,2639634.3465719996,3889.483391464729,23313.910425978294,92522526.72936417,42318564.24141527,0,11096.032871531945,26814840.73780611,7426300.8231119765,7054177.382082655,8969.775943823071,5147.576301615799,0,151.4680866799793,0,0,52703340.38252697,0,73.30386384379977,0,0,0,0,0,73.53680430879713,0,0,0,0,0,0,0.30040917667115674,0.06849600766890927,0.014633458943214352,0.011628249625718252,0.6443267462569707,0.10815724066673832,0.0014385345789935024,0.0015395999125700408,0.002397000180348421,0.0184957282567206,0.0014437026575012842,0.016873783572610192,0.006927606504613162
1720515420.627,0.7408231091167425,0.23364345998719796,0.04900450636993522,0.03842796486922119,2.807176348063121,0.3137668257704091,0.005189990891046998,0.005251552921798911,0.006736709945516638,0.064535372095156,0.003338818422929878,0.055250648820019586,0.02796441533604297,49962934.47959569,13140927.949327,378568.23574158264,19616250.860868927,160316795.90418723,42120447.215714544,7504300.560005671,363283.87281581206,54013792.00295503,11172664.331175145,14567093.486491926,722536.0049870871,631137.1752068514,49318562.75966259,3279726.3068736307,3412.529657870429,3751.1905634112386,79309090.21759005,34699372.13912417,0,10853.05070180464,26876326.30898513,9450377.505915152,7202819.483821405,9338.106688039898,6614.602990274349,0,150.84056049641865,0,0,47588120.38763942,0,72.58807684128448,0,0,0,0,0,148.64276382638988,0,0,0,0,0,0,0.27271066694347273,0.06647036775566602,0.013912113822556796,0.012797285662348216,0.6422640949905466,0.10909771017583025,0.0014651060257662872,0.001456144498522111,0.002587323406566732,0.020579045034834122,0.0014835418198272218,0.01706270166026998,0.008100377608198326
