Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720534571,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720534572,100,,Aggregated,0.000000,0.000000,240,250,270,270,310,320,330,340,340,340,340,200,0,240.0,238.25042280834168,118.15325100906193,339.3040020018816,4331.0
1720534573,200,,Aggregated,0.000000,0.000000,210,230,250,250,270,310,320,330,340,340,340,470,0,210.0,191.17364784445058,17.217169981449842,339.3040020018816,4751.81914893617
1720534574,300,,Aggregated,0.000000,0.000000,210,240,260,270,300,320,320,330,350,350,350,808,0,210.0,197.5120710025168,17.217169981449842,349.5160979218781,4969.785891089109
1720534575,400,,Aggregated,235.000000,0.000000,170,210,240,250,280,310,320,330,350,350,350,1256,0,170.0,172.83653344452577,17.217169981449842,349.5160979218781,5083.321656050955
1720534576,500,,Aggregated,269.333333,0.000000,180,230,250,270,300,320,380,450,510,510,510,1641,0,180.0,190.13548108432977,17.217169981449842,505.6845920626074,5183.932967702621
1720534577,600,,Aggregated,307.500000,0.000000,180,230,250,270,300,330,380,440,490,510,510,2220,0,180.0,188.08489996249796,17.217169981449842,505.6845920626074,4907.105405405406
1720534578,700,,Aggregated,311.000000,0.000000,190,230,250,270,310,340,440,470,550,600,600,2704,0,190.0,195.79964044468392,17.217169981449842,604.0652978699654,4861.641272189349
1720534579,800,,Aggregated,361.000000,0.000000,200,230,260,270,310,350,420,460,510,600,600,3232,0,200.0,200.63787673063757,17.217169981449842,604.0652978699654,4752.004641089109
1720534580,900,,Aggregated,370.142857,0.000000,210,250,290,310,410,520,660,720,780,850,850,3626,1,210.0,234.22255655626063,17.217169981449842,851.0019229725003,4658.838389409818
1720534581,1000,,Aggregated,390.125000,0.000000,230,290,340,440,660,840,960,1000,1600,1700,1700,4131,3,230.0,299.42830336812,17.217169981449842,1659.6446468029171,4503.612442507867
1720534582,1000,,Aggregated,384.000000,0.000000,250,320,420,480,680,880,1500,1600,1700,1700,1700,4801,8,250.0,337.7314377379218,17.217169981449842,1721.7720809858292,4344.253280566549
