Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720560188,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720560189,10,,Aggregated,0.000000,0.000000,86,87,89,92,96,100,100,100,100,100,100,20,0,52,68.93452398944646,41.22516210190952,102.01547504402697,4331.0
1720560190,20,,Aggregated,0.000000,0.000000,72,78,86,87,92,96,100,100,100,100,100,40,0,52,59.03826208668761,17.08804490044713,102.01547504402697,4331.0
1720560191,30,,Aggregated,0.000000,0.000000,41,75,80,81,87,92,96,100,100,100,100,80,0,30,45.63819434551988,2.5194399058818817,102.01547504402697,5037.375
1720560192,40,,Aggregated,20.000000,0.000000,43,75,80,82,88,95,98,100,100,100,100,121,0,43,47.53033011528271,2.5194399058818817,102.01547504402697,5110.966942148761
1720560193,50,,Aggregated,26.666667,0.000000,30,66,79,81,87,92,98,100,100,100,100,173,1,30,43.636994202206765,2.5194399058818817,102.01547504402697,5068.595375722543
1720560194,60,,Aggregated,30.250000,0.000000,28,51,76,80,85,89,96,98,100,100,100,231,1,28,40.362239047256,2.5194399058818817,102.01547504402697,5038.393939393939
1720560195,70,,Aggregated,34.400000,0.000000,30,51,74,79,85,90,96,98,100,100,100,283,1,30,40.91115736208408,2.5194399058818817,102.01547504402697,4772.720848056537
1720560196,80,,Aggregated,38.333333,0.166667,30,50,70,77,84,89,96,98,100,100,100,345,1,30,40.73854238537235,2.5194399058818817,102.01547504402697,4539.469565217391
1720560197,90,,Aggregated,39.857143,0.142857,33,49,67,76,82,88,95,97,100,100,100,415,1,33,40.410211742350675,2.5194399058818817,102.01547504402697,4361.879518072289
1720560198,100,,Aggregated,42.500000,0.125000,35,49,67,76,83,87,95,97,100,100,100,488,1,35,41.35491401071614,2.5194399058818817,102.01547504402697,4257.440573770492
1720560199,100,,Aggregated,44.888889,0.111111,36,50,67,75,82,87,95,97,130,130,130,540,2,36,41.662365927240224,2.5194399058818817,127.72746407426894,4039.7648148148146
1720560200,100,,Aggregated,47.500000,0.100000,36,50,62,72,81,87,92,96,130,130,130,602,2,36,41.22943226967403,2.5194399058818817,127.72746407426894,3906.691029900332
1720560201,100,,Aggregated,49.000000,0.100000,36,49,60,69,80,86,92,97,130,130,130,664,5,36,40.650618248563035,2.5194399058818817,127.72746407426894,3725.0722891566265
1720560202,100,,Aggregated,53.000000,0.200000,36,48,57,65,80,85,92,96,130,130,130,722,5,36,39.96255686680768,2.5194399058818817,127.72746407426894,3834.3725761772853
1720560203,100,,Aggregated,54.600000,0.200000,35,48,58,67,80,86,95,100,130,130,130,797,12,35,40.10506997286918,2.39524501375854,127.72746407426894,3745.6474278544542
1720560204,100,,Aggregated,55.300000,0.500000,34,46,57,64,80,85,93,98,130,130,130,867,18,34,39.39114764844086,2.2907238453626633,127.72746407426894,3759.6113033448673
1720560205,100,,Aggregated,56.700000,0.500000,34,45,56,62,80,85,92,98,130,130,130,938,24,34,38.75796078492814,2.2907238453626633,127.72746407426894,3712.0159914712153
1720560206,100,,Aggregated,57.400000,1.100000,33,43,55,61,79,85,91,97,110,130,130,1020,29,33,37.9240678627884,2.2907238453626633,127.72746407426894,3752.866666666667
1720560207,100,,Aggregated,59.400000,1.700000,32,43,54,60,78,84,91,97,110,130,130,1098,37,32,37.432227289229495,2.2455421276390553,127.72746407426894,3722.714936247723
1720560208,100,,Aggregated,60.400000,2.300000,31,42,54,60,78,84,91,96,110,130,130,1179,47,31,36.837600724711585,2.161300042644143,127.72746407426894,3778.3299406276506
1720560209,100,,Aggregated,62.000000,2.800000,30,40,53,59,77,83,90,96,110,130,130,1251,51,30,36.03140684533313,2.161300042644143,127.72746407426894,3849.0831334932054
1720560210,100,,Aggregated,62.500000,3.600000,30,39,51,59,77,83,91,96,110,130,130,1333,58,30,35.66951668714379,2.161300042644143,127.72746407426894,3871.6309077269316
1720560211,100,,Aggregated,66.900000,4.600000,30,39,51,58,77,83,90,96,110,130,130,1406,66,30,35.384980975590636,2.161300042644143,127.72746407426894,3861.7183499288763
1720560212,100,,Aggregated,68.100000,4.900000,30,39,51,59,77,84,93,98,120,130,130,1493,75,30,35.63634750535568,2.161300042644143,127.72746407426894,3941.852645679839
1720560213,100,,Aggregated,70.700000,5.600000,29,39,51,59,77,84,92,98,120,130,130,1567,84,29,35.312220573380124,2.161300042644143,127.72746407426894,3906.3363114231015
1720560214,100,,Aggregated,73.200000,6.100000,29,38,50,58,77,83,92,98,120,130,130,1644,89,29,34.68874516503754,2.161300042644143,127.72746407426894,3872.296836982968
1720560215,100,,Aggregated,75.400000,7.000000,28,37,49,58,76,83,91,97,120,130,130,1724,94,28,34.15594205882599,2.161300042644143,127.72746407426894,3833.80626450116
1720560216,100,,Aggregated,76.300000,7.200000,28,37,49,57,76,83,91,97,120,130,130,1784,97,28,33.84591322658466,2.161300042644143,127.72746407426894,3843.6754484304934
1720560217,100,,Aggregated,77.100000,7.100000,28,36,48,56,75,83,91,96,120,130,130,1840,99,28,33.633007104356736,2.161300042644143,127.72746407426894,3785.1141304347825
1720560218,100,,Aggregated,78.000000,7.000000,28,36,47,56,75,83,91,96,120,130,130,1920,103,28,33.567227626554086,2.161300042644143,127.72746407426894,3780.6432291666665
1720560219,100,,Aggregated,76.000000,6.800000,28,36,47,56,74,82,91,96,120,130,130,1985,108,28,33.387876888479035,1.8316600471735,127.72746407426894,3740.784886649874
1720560220,100,,Aggregated,74.000000,6.200000,28,36,45,55,74,82,90,96,120,130,130,2061,113,28,33.08284680360421,1.8316600471735,127.72746407426894,3761.261523532266
