Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1205,0,5,7.112437811452138,1.6743671149015427,60.967716155573726,8649.0,3.8951226214762937,0.0,5,6,7,8,13,23,32,45,61,61,61
GET,/catalogue,6970,0,8,8.821842539019968,4.111833171918988,55.24401692673564,2795.0,22.530294333352504,0.0,8,9,10,10,13,15,20,24,50,55,55
GET,/category.html,6970,0,5,5.943750355150844,1.5532509423792362,59.82566997408867,11518.0,22.530294333352504,0.0,5,6,7,8,10,13,17,21,46,60,60
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,757,0,5,5.93033126528317,1.9148429855704308,49.99516508542001,10364.0,2.4469774476826176,0.0,5,6,7,8,10,13,16,21,50,50,50
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,802,0,5,5.964205455165032,1.9895359873771667,42.67129604704678,10364.0,2.592438458443143,0.0,5,6,7,8,11,13,17,19,43,43,43
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,737,0,5,5.77037900640772,1.9515480380505323,22.80573407188058,10364.0,2.3823281095668287,0.0,5,6,7,8,9,11,15,17,23,23,23
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,736,0,5,5.773072440680825,1.8609771504998207,32.768015982583165,10364.0,2.379095642661039,0.0,5,6,7,8,10,12,14,16,33,33,33
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,763,0,5,5.985164840621471,1.9690149929374456,49.016684060916305,10364.0,2.4663722491173545,0.0,5,6,7,8,10,12,17,20,49,49,49
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,787,0,5,6.02154062292864,1.7602071166038513,33.42073201201856,10364.0,2.5439514548563014,0.0,5,6,7,8,10,13,17,19,33,33,33
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,777,0,5,5.855279451744341,1.8216180615127087,35.860070027410984,10364.0,2.511626785798407,0.0,5,6,7,8,10,14,15,18,36,36,36
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,804,0,5,5.937620480510114,1.60856987349689,30.61088500544429,10364.0,2.598903392254722,0.0,5,6,7,8,10,13,17,20,31,31,31
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,762,0,5,5.90345240534183,1.7624669708311558,30.51568614318967,10364.0,2.463139782211565,0.0,5,6,7,8,10,12,16,20,31,31,31
GET,/login,1205,0,59,61.36049995936948,16.494608018547297,109.27244601771235,13.0,3.8951226214762937,0.0,59,60,62,63,69,84,97,100,110,110,110
,Aggregated,23275,0,6,9.724074743285968,1.5532509423792362,109.27244601771235,7818.260794844254,75.23566723224957,0.0,6,8,9,10,14,54,60,63,97,110,110
