Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1001,0,230.0,462.2566496477007,1.531141810119152,3003.4757293760777,27664.0,3.237738779504535,0.0,230,500,670,810,1200,1800,2300,2600,2900,3000,3000
GET,/adminlogin.html,6108,1,1900.0,2509.109112234956,2.015857957303524,15415.27929995209,2284.6259004584153,19.7563521131006,0.003234504275229306,1900,2500,2700,2900,4300,9800,14000,15000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,5989,0,1700.0,1548.0145568516068,16.26028213649988,3121.576337143779,1671.0,19.371446104348312,0.0,1700,2200,2400,2500,2700,2800,2900,3000,3100,3100,3100
GET,/api/v1/adminuserservice/users,6955,0,1300.0,1399.0731827258571,11.48888561874628,3935.0986881181598,126796.80862688713,22.495977234219822,0.0,1300,2200,2300,2400,2600,2800,2900,2900,3100,3900,3900
POST,/api/v1/adminuserservice/users,1001,0,410.0,624.1083542353936,125.61055272817612,3570.553761906922,210.34465534465534,3.237738779504535,0.0,410,640,810,950,1400,1800,2400,2700,3000,3600,3600
GET,/api/v1/assuranceservice/assurances/types,5306,3,1800.0,1610.1525340427963,6.547948345541954,4371.494294144213,107.93893705239351,17.162279684366695,0.009703512825687917,1800,2300,2400,2500,2700,2900,3000,3800,4300,4400,4400
POST,/api/v1/contactservice/contacts,1018,0,300.0,583.9199414147405,6.718800403177738,3724.836206063628,217.43418467583498,3.2927253521834334,0.0,300,590,900,1100,1500,2200,2600,2700,2900,3700,3700
GET,/api/v1/contactservice/contacts/account/0001e1c5-d822-463c-bc01-8eb9ce950da0,3,0,2000.0,1936.4659236744046,1257.2880703955889,2563.1351890042424,150.66666666666666,0.009703512825687917,0.0,2000,2000,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/00229f8d-9332-4b9c-a394-7bd7b6cb8914,10,0,1300.0,1386.4649555645883,161.85232531279325,2314.9568708613515,190.1,0.03234504275229306,0.0,1900,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0050e82f-dec9-4742-a79e-139c4b1d4a32,8,0,1400.0,1564.4095498137176,490.92851486057043,2684.5951629802585,185.875,0.025876034201834448,0.0,1800,1900,2200,2200,2700,2700,2700,2700,2700,2700,2700
