Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,882,35,21,66.7754411116631,1.5158411115407944,1604.4160025194287,26566.222222222223,2.8532349029788824,0.11322360726106677,21,35,48,56,88,160,1100,1400,1600,1600,1600
GET,/adminlogin.html,6490,3592,190.0,394.1864726953036,1.6379421576857567,2084.9963696673512,1020.3281972265023,20.994891746409237,11.61997706519291,190,490,600,700,1000,1300,1500,1600,2000,2100,2100
GET,/api/v1/adminorderservice/adminorder,2628,762,120.0,709.2838501082832,2.7274172753095627,60466.894215904176,158317.15220700152,8.501475425202385,2.4650396780837966,120,200,290,340,520,680,1200,2000,60000,60000,60000
GET,/api/v1/adminuserservice/users,3508,642,65,212.2143712738994,2.081114798784256,2132.4184918776155,70168.66419612315,11.34824040776635,2.0768444531887105,65,100,160,250,710,1000,1400,1500,1900,2100,2100
POST,/api/v1/adminuserservice/users,882,41,240.0,344.02500395927063,48.151733353734016,2226.0262006893754,201.19160997732428,2.8532349029788824,0.13263336850582108,240,310,360,400,750,1000,1400,1500,2200,2200,2200
GET,/api/v1/assuranceservice/assurances/types,5919,3772,340.0,439.7074690939549,1.6587581485509872,2116.5897883474827,48.21084642676128,19.14772946795012,12.202269902535539,340,560,700,840,1000,1300,1500,1600,1900,2100,2100
POST,/api/v1/contactservice/contacts,829,26,27,43.56435468517001,5.353446118533611,843.7633430585265,214.06875753920386,2.681782011983553,0.08410896539393531,27,40,51,60,87,120,180,240,840,840,840
GET,/api/v1/contactservice/contacts/account/,737,737,530.0,577.1620736761952,7.067063823342323,2000.3335494548082,43.82632293080054,2.3841656728973204,2.3841656728973204,530,690,870,950,1200,1300,1500,1500,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/001f4d21-2bff-4668-b0eb-e60751cc3fbd,9,7,620.0,519.1855720347828,25.16922540962696,1478.5707304254174,27.22222222222222,0.029114641867131454,0.022644721452213353,620,620,630,710,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/contactservice/contacts/account/00b5edef-faac-4f33-820d-72bc4e91defa,9,6,150.0,404.03116504765217,9.444731287658215,1401.6880113631487,50.22222222222222,0.029114641867131454,0.0194097612447543,150,410,420,1000,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/00bd38a2-58f1-4685-b86b-45f49fa6f441,20,12,520.0,546.7191427946091,9.296653792262077,1451.8291726708412,74.35,0.06469920414918101,0.0388195224895086,680,780,960,1100,1200,1500,1500,1500,1500,1500,1500
GET,/api/v1/contactservice/contacts/account/00e281bc-28c4-4490-88f4-4fcaa73272bd,1,0,56.159742176532745,56.159742176532745,56.159742176532745,56.159742176532745,38.0,0.0032349602074590506,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/api/v1/contactservice/contacts/account/012e2352-0297-44d6-9f77-dde5ae42c753,2,0,18.096606247127056,526.1202976107597,18.096606247127056,1034.1439889743924,122.5,0.006469920414918101,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/015645e8-bd3c-4af3-b9ee-d94376f86091,4,2,15,341.86090528964996,12.002882547676563,1006.3365148380399,61.25,0.012939840829836203,0.006469920414918101,330,330,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/0291a4c7-2091-4e33-80d5-7e4cac5bec9f,3,0,43,40.024627620975174,25.62408149242401,51.570928655564785,150.66666666666666,0.00970488062237715,0.0,43,43,52,52,52,52,52,52,52,52,52
GET,/api/v1/contactservice/contacts/account/0344c222-a76d-4f3e-b203-2ba63917772e,12,8,450.0,510.3077890040974,6.944708526134491,1244.5213189348578,54.916666666666664,0.0388195224895086,0.025879681659672405,500,640,690,690,850,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/036818c2-72f4-43e6-97fe-08fba24145ac,4,3,740.0,679.0255852974951,28.767399489879608,1087.1403366327286,9.5,0.012939840829836203,0.00970488062237715,860,860,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/039585be-9f89-4c3d-abd8-244609a45ce5,7,5,470.0,474.5261556069766,17.55645126104355,1063.0253478884697,35.0,0.022644721452213353,0.016174801037295253,470,570,700,700,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/039aff23-c668-48e3-8788-10828cfd803f,11,4,300.0,481.5873805094849,18.785398453474045,1327.2343119606376,116.36363636363636,0.03558456228204956,0.012939840829836203,300,870,900,900,1100,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/03f45cf6-4921-4537-9eba-55dfbfd0c229,4,1,110.0,280.7507668621838,12.36309390515089,801.6896573826671,113.0,0.012939840829836203,0.0032349602074590506,200,200,800,800,800,800,800,800,800,800,800
GET,/api/v1/contactservice/contacts/account/04c5c854-9c1c-4686-be15-5872005c4c05,3,2,140.0,357.24763479083776,133.37069004774094,799.7824447229505,12.666666666666666,0.00970488062237715,0.006469920414918101,140,140,800,800,800,800,800,800,800,800,800
GET,/api/v1/contactservice/contacts/account/04e62270-dac5-43aa-b9eb-a8a1464ecc82,2,0,20.39828523993492,24.971788749098778,20.39828523993492,29.545292258262634,122.5,0.006469920414918101,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/056abb81-946e-4062-9849-2b34666710ea,3,0,93,120.15315393606822,18.50379165261984,248.6041495576501,150.66666666666666,0.00970488062237715,0.0,93,93,250,250,250,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/06391121-d8c1-4b43-b2a4-e1e5fced2d9c,7,1,780.0,581.5233557618091,42.450577951967716,1246.6202406212687,153.28571428571428,0.022644721452213353,0.0032349602074590506,780,910,990,990,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/064c1336-0d88-4c8e-bd92-16831e9738f9,7,6,410.0,447.39602798862114,29.576316475868225,994.1901285201311,5.428571428571429,0.022644721452213353,0.0194097612447543,410,670,870,870,990,990,990,990,990,990,990
GET,/api/v1/contactservice/contacts/account/06d7b0f5-55aa-4f5e-b730-0eff1e1626f4,1,0,11.5921376273036,11.5921376273036,11.5921376273036,11.5921376273036,38.0,0.0032349602074590506,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/06f98903-c826-4b2f-b9bf-51f351a9d205,3,2,71,77.436039224267,52.73802112787962,108.78824722021818,12.666666666666666,0.00970488062237715,0.006469920414918101,71,71,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/07038cf6-82db-4303-993a-720991805df3,3,2,110.0,199.78364991645017,14.915102161467075,470.7546439021826,12.666666666666666,0.00970488062237715,0.006469920414918101,110,110,470,470,470,470,470,470,470,470,470
GET,/api/v1/contactservice/contacts/account/0746ec44-fec8-45b4-9b49-ade513c13f33,3,0,100.0,74.84645210206509,21.809520199894905,102.1897541359067,150.66666666666666,0.00970488062237715,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/0776c777-0b1f-494c-a463-e94f1beff2c0,1,0,100.03504622727633,100.03504622727633,100.03504622727633,100.03504622727633,38.0,0.0032349602074590506,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/077ee71e-f34b-4bbb-be40-e9487dfabc90,13,5,170.0,318.2458352440825,16.088939271867275,840.736623853445,114.38461538461539,0.042054482696967654,0.016174801037295253,170,530,570,620,680,840,840,840,840,840,840
GET,/api/v1/contactservice/contacts/account/0850d759-d91b-4a4a-bda4-da2fc76fe225,6,3,49,442.73920574535924,32.75111969560385,1328.5446148365736,75.33333333333333,0.0194097612447543,0.00970488062237715,56,56,1100,1100,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/0860685d-fba8-4811-8e93-ae7cd93d09e9,1,0,19.971856847405434,19.971856847405434,19.971856847405434,19.971856847405434,38.0,0.0032349602074590506,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/096d770e-2683-4afe-a855-fd84ec238074,3,1,71,78.96376059701045,21.371925249695778,144.77550145238638,81.66666666666667,0.00970488062237715,0.0032349602074590506,71,71,140,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/097c64f2-785d-4609-a1ff-720de9556164,10,8,540.0,589.6780990995467,16.80557243525982,1136.8824550881982,24.5,0.032349602074590506,0.025879681659672405,610,710,920,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/09d5eaf4-ba00-4209-b6e8-4ca154397fa7,2,0,63.40805161744356,100.4655477590859,63.40805161744356,137.52304390072823,122.5,0.006469920414918101,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/09fcd7af-0e39-420b-b100-994aa2c24b84,7,4,150.0,416.1683205249054,8.276176638901234,935.5209656059742,64.57142857142857,0.022644721452213353,0.012939840829836203,150,730,870,870,940,940,940,940,940,940,940
GET,/api/v1/contactservice/contacts/account/0a11bda6-c262-4082-ba87-6a2393f0d539,5,2,73,329.71022445708513,24.222818203270435,919.4821221753955,90.4,0.016174801037295253,0.006469920414918101,73,560,560,920,920,920,920,920,920,920,920
GET,/api/v1/contactservice/contacts/account/0a304fb2-e72c-4d55-8ebb-157b040d96ab,7,4,110.0,576.9727863371372,17.857346683740616,1471.2467854842544,64.57142857142857,0.022644721452213353,0.012939840829836203,110,850,1400,1400,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/contactservice/contacts/account/0a7cce44-7393-48c6-ab68-e2ea3331fbe8,1,0,50.143927335739136,50.143927335739136,50.143927335739136,50.143927335739136,38.0,0.0032349602074590506,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/v1/contactservice/contacts/account/0aaa194a-58df-4687-96bc-e1d9df5c24a3,4,2,480.0,653.3346355427057,9.098502807319164,1163.7606378644705,61.25,0.012939840829836203,0.006469920414918101,960,960,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0b1dc95e-cf3e-464a-9e4d-797e242dd1e8,1,0,10.991948656737804,10.991948656737804,10.991948656737804,10.991948656737804,38.0,0.0032349602074590506,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0be488bf-ed86-4aea-8f26-f1917e8cf57e,9,5,450.0,505.6360504693455,7.266326807439327,913.3018478751183,73.22222222222223,0.029114641867131454,0.016174801037295253,450,600,850,850,910,910,910,910,910,910,910
GET,/api/v1/contactservice/contacts/account/0c11fa91-692f-4237-aba4-fd0ae851d215,2,0,10,40.58782663196325,9.700353257358074,71.47530000656843,122.5,0.006469920414918101,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/v1/contactservice/contacts/account/0c443bea-c33f-4ff4-94d0-f87a24cb8e5f,5,1,26,286.1530566588044,9.998648427426815,1026.7864065244794,131.8,0.016174801037295253,0.0032349602074590506,26,350,350,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/0c53cf51-6d74-4d35-8570-651cd4d8e603,4,0,13,38.86912250891328,10.919752530753613,87.22011651843786,164.75,0.012939840829836203,0.0,44,44,87,87,87,87,87,87,87,87,87
GET,/api/v1/contactservice/contacts/account/0cf45c76-fd25-4d59-8f46-988a028821e3,3,2,1200.0,941.3065851355592,12.921215035021305,1587.2622914612293,12.666666666666666,0.00970488062237715,0.006469920414918101,1200,1200,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/contactservice/contacts/account/0d860309-46d4-4f6a-8b81-15a415fb92fb,1,0,60.5723699554801,60.5723699554801,60.5723699554801,60.5723699554801,38.0,0.0032349602074590506,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/api/v1/contactservice/contacts/account/0f2748b9-0de5-4efd-a610-bba3f5be18e0,1,0,64.27811738103628,64.27811738103628,64.27811738103628,64.27811738103628,38.0,0.0032349602074590506,0.0,64,64,64,64,64,64,64,64,64,64,64
