Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,756,0,5,7.274801780041011,1.464754343032837,117.17862263321877,27664.0,2.7094974462046024,0.0,5,7,9,10,15,20,29,35,120,120,120
GET,/adminlogin.html,1503,0,7,10.261459315117605,1.5409663319587708,132.61055201292038,2285.0,5.386738970430579,0.0,7,11,13,15,21,29,40,48,98,130,130
GET,/api/v1/adminorderservice/adminorder,1458,47,50,2249.7218841053186,18.311213701963425,60035.63132323325,234030.0109739369,5.225459360537448,0.16844759255504804,50,79,120,170,340,1400,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2214,0,21,30.21075801087616,10.701918974518776,941.9576562941074,70826.63414634146,7.93495680674205,0.0,21,24,27,30,41,56,83,120,930,940,940
POST,/api/v1/adminuserservice/users,756,0,150.0,181.86812470888808,15.858220867812634,645.771075040102,210.78306878306879,2.7094974462046024,0.0,150,180,200,210,280,350,420,510,650,650,650
GET,/api/v1/assuranceservice/assurances/types,1411,0,9,14.397310663323552,3.3255405724048615,474.15707260370255,108.0,5.0570117679824,0.0,9,13,15,18,25,33,55,93,410,470,470
POST,/api/v1/contactservice/contacts,741,0,12,15.529273485063541,4.401780664920807,152.96971332281828,220.77732793522267,2.6557375762402256,0.0,12,15,17,19,25,33,56,84,150,150,150
GET,/api/v1/contactservice/contacts/account/0081f48e-b8b9-483a-9cea-5ebaa5213792,3,0,7,7.716369815170765,6.713918410241604,9.17170662432909,150.66666666666666,0.010751973992875407,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/00d78bce-0b7f-40be-aa89-d011f2e8dd70,4,0,8,10.601752670481801,6.470249965786934,20.194494165480137,164.75,0.014335965323833876,0.0,8,8,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/01462baa-3acd-462f-9f3f-37a6125a729f,2,0,12,16.72142231836915,11.727367527782917,21.715477108955383,122.5,0.007167982661916938,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/018cb18a-e0f3-447b-97a1-9b9b1e585cba,2,0,8.061517030000687,8.571270387619734,8.061517030000687,9.081023745238781,122.5,0.007167982661916938,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0219bd38-e66a-4775-87fc-e39a159afc43,1,0,14.629621058702469,14.629621058702469,14.629621058702469,14.629621058702469,38.0,0.003583991330958469,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/026322e6-6138-484b-bee2-4ff4fc2cea17,2,0,8,8.23586666956544,7.663248106837273,8.808485232293606,122.5,0.007167982661916938,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/03ccd725-4e31-4eca-8edc-fb66600ea243,2,0,9,11.802759021520615,8.667174726724625,14.938343316316605,122.5,0.007167982661916938,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/04cb1b03-dba8-4c57-9c60-3b7f948f7dde,1,0,37.42885123938322,37.42885123938322,37.42885123938322,37.42885123938322,38.0,0.003583991330958469,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/contactservice/contacts/account/0549a9ae-ca56-4233-b10e-885e00d789ef,2,0,9.12038329988718,9.242865722626448,9.12038329988718,9.365348145365715,122.5,0.007167982661916938,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/05928cff-83f8-435f-989f-b1c1e9086c83,3,0,8,12.134497674802939,7.785954512655735,20.350386388599873,150.66666666666666,0.010751973992875407,0.0,8,8,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/0611a4e6-d4c3-4c2e-874a-bcf20b5a8a74,1,0,22.784180007874966,22.784180007874966,22.784180007874966,22.784180007874966,38.0,0.003583991330958469,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/0625146c-e54d-47b5-b6db-a70152ffaa0b,1,0,7.837180979549885,7.837180979549885,7.837180979549885,7.837180979549885,38.0,0.003583991330958469,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/06c86038-0d46-4665-aa88-226d9e17602e,2,0,7,9.403296280652285,6.825813092291355,11.980779469013214,122.5,0.007167982661916938,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/072a28a4-9ccb-4c30-9ab5-b63c8fde552f,1,0,8.88478197157383,8.88478197157383,8.88478197157383,8.88478197157383,38.0,0.003583991330958469,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0737c533-0de1-4f89-a0fa-284644cfd513,2,0,15,15.152016654610634,14.72803857177496,15.575994737446308,122.5,0.007167982661916938,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/07ed384e-bbbd-44e6-ab9e-e73aac94ea90,1,0,7.842915132641792,7.842915132641792,7.842915132641792,7.842915132641792,38.0,0.003583991330958469,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/08278372-bd1c-426c-a19d-bc5e7d50a9b8,1,0,7.825485430657864,7.825485430657864,7.825485430657864,7.825485430657864,38.0,0.003583991330958469,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/087f99c0-84ab-40fb-b7a0-469f9e3b19ac,2,0,9.085270576179028,12.407014612108469,9.085270576179028,15.72875864803791,122.5,0.007167982661916938,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/08b6e223-69e8-49ab-b8b4-1cc07d354469,1,0,8.635740727186203,8.635740727186203,8.635740727186203,8.635740727186203,38.0,0.003583991330958469,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/08e1ea7d-2c3f-4e37-b539-ea95151c9271,1,0,8.399820886552334,8.399820886552334,8.399820886552334,8.399820886552334,38.0,0.003583991330958469,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/090da0e9-ecd2-46f9-83b9-40316bbe16e4,2,0,15,18.94567022100091,14.908736571669579,22.98260387033224,122.5,0.007167982661916938,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/0918a0bf-08b2-4248-8071-29388fa37fa7,1,0,23.069952614605427,23.069952614605427,23.069952614605427,23.069952614605427,38.0,0.003583991330958469,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/0984dbdd-e548-4884-a979-9953958c569a,2,0,16.1333242431283,17.47264014557004,16.1333242431283,18.81195604801178,122.5,0.007167982661916938,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/0a2eb711-a386-4131-b9ca-5a07496988ca,1,0,18.347300589084625,18.347300589084625,18.347300589084625,18.347300589084625,38.0,0.003583991330958469,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/0a35339c-8951-45aa-8e41-bf5fa7c8c11c,1,0,7.699115201830864,7.699115201830864,7.699115201830864,7.699115201830864,38.0,0.003583991330958469,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0af63e31-58bc-4d69-8437-adc31c21bfb8,1,0,10.156998410820961,10.156998410820961,10.156998410820961,10.156998410820961,38.0,0.003583991330958469,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0b709cf3-54a8-43b6-b55b-9957aa228630,1,0,6.720991805195808,6.720991805195808,6.720991805195808,6.720991805195808,38.0,0.003583991330958469,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/0bfe6685-1970-4f1b-9808-c51de718a216,1,0,6.646874360740185,6.646874360740185,6.646874360740185,6.646874360740185,38.0,0.003583991330958469,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/0c06ab4f-19eb-4f92-9a36-f7770dc9a392,3,0,7,7.1613310525814695,6.155753508210182,7.950447499752045,150.66666666666666,0.010751973992875407,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0c3798db-ab94-46e1-b047-721a9cf05f2a,1,0,11.157146655023098,11.157146655023098,11.157146655023098,11.157146655023098,38.0,0.003583991330958469,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0d96f268-cfd4-48e0-b62f-3a60f67ae3e8,1,0,29.761462472379208,29.761462472379208,29.761462472379208,29.761462472379208,38.0,0.003583991330958469,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/0d9c34e8-15a1-4f06-9f31-0ba2106aba2c,5,0,11,11.27946823835373,6.058881990611553,17.699189484119415,173.2,0.017919956654792346,0.0,11,13,13,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/0e075b42-9894-467e-b3ef-41aba9a5bad6,2,0,6,8.089595008641481,5.980729125440121,10.198460891842842,122.5,0.007167982661916938,0.0,10,10,10,10,10,10,10,10,10,10,10
