Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,14127,0,400.0,411.758803211758,3.142913104966283,1369.925957871601,8649.0,45.609845375374334,0.0,400,460,500,540,650,720,790,890,1200,1300,1400
GET,/basket.html,13266,0,420.0,429.7623359547848,4.233513027429581,1008.0770270433277,23388.0,42.8300565406467,0.0,420,480,520,560,640,710,780,830,930,1000,1000
POST,/cart,81293,0,510.0,519.7179199155005,22.290640976279974,1223.4330298379064,0.0,262.45920295181605,0.0,510,590,640,670,740,800,870,930,1000,1200,1200
GET,/catalogue,13970,0,440.0,447.46621706927664,9.174810955300927,1013.6835100129247,2795.0,45.10296169703259,0.0,440,500,550,580,680,750,830,900,990,1000,1000
GET,/category.html,13990,0,420.0,428.55373251844685,8.776210015639663,1000.4713260568678,11518.0,45.1675328662481,0.0,420,490,530,560,660,720,780,830,970,1000,1000
GET,/login,14105,0,450.0,471.98234296026476,54.432744858786464,1083.2852518651634,13.0,45.53881708923728,0.0,450,550,620,650,730,800,880,930,990,1100,1100
POST,/orders,13163,13163,540.0,546.6711445456524,40.82309198565781,1195.2067350503057,227.0,42.49751501918683,42.49751501918683,540,620,670,700,780,840,910,950,1100,1200,1200
,Aggregated,163914,13163,480.0,487.25115376929165,3.142913104966283,1369.925957871601,3878.8875080835073,529.2059315395419,42.49751501918683,480,550,610,650,720,790,860,920,1100,1200,1400
