Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720362577,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720362578,100,,Aggregated,0.000000,0.000000,220,250,280,290,300,310,320,330,330,330,330,200,0,220.0,229.39792548306286,136.4506980171427,329.7662530094385,4331.0
1720362579,200,,Aggregated,0.000000,0.000000,190,230,260,270,290,310,320,330,330,330,330,466,0,190.0,178.4208039493328,3.169259987771511,329.7662530094385,4731.178111587983
1720362580,300,,Aggregated,200.000000,0.000000,180,240,260,280,300,310,330,350,370,370,370,813,0,180.0,184.41479194546773,3.169259987771511,368.6388860223815,5114.658056580566
1720362581,400,,Aggregated,233.000000,0.000000,150,200,230,260,290,300,320,340,350,370,370,1229,0,150.0,165.49259721234432,3.169259987771511,368.6388860223815,5424.284784377543
1720362582,500,,Aggregated,226.333333,0.000000,170,210,240,260,290,310,330,350,410,410,410,1738,0,170.0,176.65623775416753,3.169259987771511,408.4405490430072,5715.331990794016
1720362583,600,,Aggregated,268.500000,0.000000,150,200,220,240,290,310,320,340,410,410,410,2292,0,150.0,167.00825604478493,3.169259987771511,408.4405490430072,5941.784467713787
1720362584,700,,Aggregated,286.800000,0.000000,140,180,210,230,280,300,320,330,410,410,410,2938,0,140.0,150.9778163261259,3.169259987771511,408.4405490430072,6161.644656228727
1720362585,800,,Aggregated,331.333333,0.000000,150,190,210,230,280,300,320,350,400,410,410,3389,0,150.0,156.26578376692763,3.169259987771511,408.4405490430072,6216.703452345825
1720362586,900,,Aggregated,373.000000,0.000000,170,220,260,280,310,350,440,500,560,560,560,3994,0,170.0,181.05167920540777,3.169259987771511,560.242565930821,6528.9273910866295
1720362587,1000,,Aggregated,400.250000,0.000000,190,260,290,300,370,420,550,1300,1800,1800,1800,4625,0,190.0,222.2642539837775,3.169259987771511,1805.6967270094901,6665.324756756757
1720362588,1000,,Aggregated,407.888889,0.000000,200,250,290,300,380,450,1400,1600,1900,2000,2000,5298,0,200.0,247.05132922502102,3.169259987771511,1999.1630900185555,6665.865798414496
1720362589,1000,,Aggregated,417.800000,0.000000,210,270,300,330,400,480,1400,1700,2000,2100,2100,6120,0,210.0,258.8854468191154,3.169259987771511,2053.7169330054894,6822.428921568628
1720362590,1000,,Aggregated,481.000000,0.000000,200,260,290,320,390,460,1400,1600,2000,2100,2100,6593,0,200.0,245.1926900461678,2.838658052496612,2053.7169330054894,6887.6355225238885
1720362591,1000,,Aggregated,506.100000,0.000000,220,280,310,330,390,450,1400,1600,2000,2100,2100,7354,0,220.0,252.93094695674654,2.838658052496612,2053.7169330054894,7062.945607832472
1720362592,1000,,Aggregated,572.700000,0.000000,200,270,300,320,380,440,1300,1500,2000,2100,2100,8100,0,200.0,237.22588019435477,2.7897009858861566,2053.7169330054894,7131.2079012345675
1720362593,1000,,Aggregated,569.900000,0.000000,180,260,290,320,380,430,1300,1500,2000,2100,2100,8768,0,180.0,222.1669338529074,2.1415919763967395,2053.7169330054894,7217.677577554745
1720362594,1000,,Aggregated,622.200000,0.000000,190,260,300,320,380,430,1300,1500,2000,2100,2100,9324,0,190.0,225.0372781466708,2.1415919763967395,2053.7169330054894,7299.379343629344
1720362595,1000,,Aggregated,634.500000,0.000000,200,270,300,330,380,430,600,1500,2000,2100,2100,10179,0,200.0,228.3257103041508,2.1415919763967395,2053.7169330054894,7332.089006778662
1720362596,1000,,Aggregated,625.500000,0.000000,180,260,300,320,380,420,570,1500,2000,2100,2100,10876,0,180.0,220.14477520484456,2.1415919763967395,2053.7169330054894,7384.645733725634
