Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,987,0,330.0,534.5873547837765,1.488520298153162,2532.55815198645,27664.0,3.1972972189929227,0.0,330,630,780,970,1500,1900,2100,2300,2500,2500,2500
GET,/adminlogin.html,4195,0,1800.0,2408.422620013729,1.8315860070288181,12971.086729783565,2285.0,13.589323033105684,0.0,1800,2100,2500,3200,5800,9600,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4145,0,1300.0,1273.3192154205212,17.151406034827232,2741.0651561804116,1671.0,13.427352555953053,0.0,1300,1900,2000,2100,2200,2300,2400,2500,2500,2700,2700
GET,/api/v1/adminuserservice/users,5108,0,1100.0,1144.0633493508435,8.672599215060472,3278.1026517041028,115072.0195771339,16.546903945912714,0.0,1100,1700,2000,2000,2200,2200,2400,2500,2800,3300,3300
POST,/api/v1/adminuserservice/users,987,0,480.0,668.2799260392445,121.70459097251296,2505.3671370260417,209.8368794326241,3.1972972189929227,0.0,480,730,910,1100,1600,2000,2200,2300,2500,2500,2500
POST,/api/v1/travel2service/trips/left,21093,0,1500.0,1353.8161222964916,19.44421511143446,3428.5544138401747,43.69918930450861,68.32886549160862,0.0,1500,2000,2000,2100,2200,2300,2400,2500,2900,3400,3400
POST,/api/v1/travelservice/trips/left,21256,0,1500.0,1355.7420962896172,18.827380146831274,3444.923346862197,43.246753857734284,68.8568892471262,0.0,1500,2000,2000,2100,2200,2300,2400,2500,2900,3300,3400
POST,/api/v1/users/login,8227,0,1500.0,1414.458749190374,109.30477175861597,3476.2772917747498,339.032818767473,26.650622310693795,0.0,1500,2000,2100,2200,2300,2400,2600,2600,2700,3500,3500
GET,/api/v1/verifycode/generate,25468,0,1400.0,1336.010570189006,3.6164261400699615,3529.3659451417625,1248.4455787655097,82.50128224246379,0.0,1400,2000,2000,2100,2200,2300,2400,2500,3300,3500,3500
GET,/client_login.html,4102,0,1400.0,1283.3277032891563,1.6107498668134212,3160.8208832331,12241.0,13.288057945601793,0.0,1400,1900,2000,2100,2200,2300,2400,2500,2800,3200,3200
GET,/index.html,21558,27,1400.0,1357.9721520382477,1.5616859309375286,3611.6434140130877,18105.29585304759,69.83519092912809,0.08746405766242038,1400,2000,2000,2100,2200,2400,3000,3300,3500,3600,3600
,Aggregated,117126,27,1400.0,1365.9451131564153,1.488520298153162,12971.086729783565,9466.415723238222,379.4190821395796,0.08746405766242038,1400,2000,2000,2100,2200,2300,2500,3200,12000,13000,13000
