Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,899,0,5,6.748512477403687,1.4983820728957653,60.86590979248285,27664.0,2.9100981416866505,0.0,5,7,9,10,14,17,23,26,61,61,61
GET,/adminlogin.html,2345,0,7,9.542923219311339,1.504566054791212,105.51282623782754,2285.0,7.590856665467403,0.0,7,10,12,13,18,24,35,42,98,110,110
GET,/api/v1/adminorderservice/adminorder,2345,0,17,23.80294634509824,9.053697809576988,1306.2540339305997,1671.0,7.590856665467403,0.0,17,20,22,24,29,36,45,55,1300,1300,1300
GET,/api/v1/adminuserservice/users,3243,0,24,30.29589664657387,8.761313278228045,1045.771832112223,92424.78815911194,10.497717768064302,0.0,24,28,31,33,39,45,60,79,1000,1000,1000
POST,/api/v1/adminuserservice/users,899,0,140.0,148.82789220240326,114.92294911295176,405.85495391860604,211.0,2.9100981416866505,0.0,140,150,150,150,170,180,250,360,410,410,410
POST,/api/v1/travel2service/trips/left,13845,0,32,35.129823056565925,12.54199119284749,905.3973937407136,43.694185626579994,44.81680619761031,0.0,32,35,38,39,45,50,66,83,810,900,910
POST,/api/v1/travelservice/trips/left,13845,0,32,37.556620899375304,13.110687024891376,2586.6236011497676,43.19934994582882,44.81680619761031,0.0,32,35,38,40,45,51,64,82,2300,2600,2600
POST,/api/v1/users/login,4688,0,130.0,134.75532434942716,103.06730680167675,737.9345670342445,339.00085324232083,15.175239252755302,0.0,130,140,140,140,150,160,170,180,730,740,740
GET,/api/v1/verifycode/generate,16189,0,7,9.360231322914213,3.0236011371016502,465.83493892103434,1249.0315028723207,52.404425823987964,0.0,7,9,11,12,15,19,23,28,370,450,470
GET,/client_login.html,2343,0,6,7.54676094617356,1.5008090995252132,70.66982099786401,12241.0,7.5843825872879,0.0,6,8,9,11,15,20,26,30,60,71,71
GET,/index.html,13846,0,5,7.4589561483220495,1.440826803445816,103.86380273848772,18128.0,44.820043236700066,0.0,5,7,9,11,16,21,28,33,73,86,100
,Aggregated,74487,0,19,29.896185569211497,1.440826803445816,2586.6236011497676,8548.657242203337,241.11733067832427,0.0,19,29,33,36,49,130,140,150,780,2400,2600
