Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,987,0,320.0,557.5163233761035,1.5464192256331444,2930.796155706048,27664.0,3.192454685648187,0.0,320,650,860,990,1500,2000,2200,2200,2900,2900,2900
GET,/adminlogin.html,4109,0,1900.0,2483.680367591048,1.9594738259911537,13564.81861602515,2285.0,13.290573762237486,0.0,1900,2200,2400,3100,6400,11000,13000,13000,13000,14000,14000
GET,/api/v1/adminorderservice/adminorder,4040,0,1400.0,1311.1166392388468,13.50724883377552,3358.9758472517133,1671.0,13.067393039532599,0.0,1400,2000,2100,2100,2200,2300,2500,2500,2700,3400,3400
GET,/api/v1/adminuserservice/users,4988,0,1100.0,1164.2267281197403,9.700250811874866,3550.868371501565,114182.6174819567,16.13370209930411,0.0,1100,1800,2000,2100,2200,2300,2400,2500,3200,3600,3600
POST,/api/v1/adminuserservice/users,987,0,440.0,695.5269109269013,118.39841865003109,2710.8906656503677,210.1691995947315,3.192454685648187,0.0,440,750,990,1200,1700,2000,2300,2500,2700,2700,2700
POST,/api/v1/travel2service/trips/left,20681,0,1600.0,1388.3279790852512,21.77436836063862,3654.53814715147,43.70025627387457,66.89276125014199,0.0,1600,2000,2100,2100,2200,2300,2500,2600,3300,3600,3700
POST,/api/v1/travelservice/trips/left,20839,0,1600.0,1391.1410193706472,20.71660663932562,3646.101638674736,43.29415998848313,67.40381276010392,0.0,1600,2000,2100,2100,2200,2300,2500,2500,3200,3500,3600
POST,/api/v1/users/login,7987,0,1500.0,1443.860262187989,110.15353351831436,3578.2382050529122,339.03230249154876,25.833977278897738,0.0,1500,2100,2200,2300,2400,2500,2600,2700,2900,3600,3600
GET,/api/v1/verifycode/generate,24942,0,1500.0,1373.1259864914564,4.148496314883232,3656.840082257986,1249.5460267821345,80.67497950297576,0.0,1500,2000,2100,2100,2200,2300,2500,2500,3300,3600,3700
GET,/client_login.html,3988,0,1400.0,1314.8503218314618,1.7045903950929642,3688.334899954498,12241.0,12.89919887169703,0.0,1400,2000,2100,2100,2200,2300,2400,2500,3200,3700,3700
GET,/index.html,21157,18,1500.0,1387.1412881128267,1.5202686190605164,4273.705322295427,18112.577019426193,68.43238478648297,0.05822105809692742,1500,2000,2100,2100,2200,2400,3000,3400,3600,3800,4300
,Aggregated,114705,18,1500.0,1400.2899670322358,1.5202686190605164,13564.81861602515,9423.298949479098,371.01369272266993,0.05822105809692742,1500,2000,2100,2100,2300,2400,2600,3300,12000,13000,14000
