Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1009,0,240.0,477.47112513769963,1.6274219378829002,2948.9937676116824,27664.0,3.2639069232217013,0.0,240,490,680,800,1400,1900,2300,2500,2900,2900,2900
GET,/adminlogin.html,6114,9,1900.0,2485.525731215303,2.21440102905035,15050.703494809568,2281.636408243376,19.777529166082736,0.029113144012879396,1900,2400,2700,3100,4100,9400,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6032,0,1700.0,1557.1628359678468,18.337161280214787,3447.8304060176015,1671.0,19.51227607618761,0.0,1700,2200,2300,2400,2600,2800,2900,3000,3400,3400,3400
GET,/api/v1/adminuserservice/users,7005,0,1400.0,1396.269541127683,10.61018742620945,3931.122808717191,126214.70492505353,22.659730423357797,0.0,1400,2100,2300,2400,2600,2700,2900,2900,3300,3900,3900
POST,/api/v1/adminuserservice/users,1010,0,440.0,648.2739851763934,91.93873032927513,2809.7154358401895,208.88910891089108,3.26714171700091,0.0,440,660,830,980,1500,2000,2400,2600,2800,2800,2800
GET,/api/v1/assuranceservice/assurances/types,5378,10,1800.0,1599.5905296785245,6.608382798731327,4452.270022593439,107.79918185198959,17.39672094458504,0.032347937792088215,1800,2200,2300,2400,2600,2800,3600,3800,4200,4500,4500
POST,/api/v1/contactservice/contacts,1013,0,340.0,591.8201850892688,6.194085814058781,3692.389794625342,217.90523198420533,3.2768460983385364,0.0,340,610,860,1100,1600,2200,2500,2600,3500,3700,3700
GET,/api/v1/contactservice/contacts/account/002aea15-3838-4bc7-a81e-f116ea297306,6,0,1300.0,1444.1118598915637,470.0117837637663,2258.538351394236,178.83333333333334,0.01940876267525293,0.0,1800,1800,1900,1900,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/005c8004-43ce-4a37-a092-966e348c9074,7,0,2400.0,2114.8809348898276,1123.3966201543808,2609.354787506163,182.85714285714286,0.02264355645446175,0.0,2400,2400,2400,2400,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/0069df5d-1b09-4376-8222-364cb8215b90,4,0,1000.0,1638.7023741845042,99.62881915271282,2807.9196056351066,164.75,0.012939175116835287,0.0,2600,2600,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/0076aa34-4694-4731-b9bf-f00d6dede503,6,0,2000.0,2037.5875169411302,985.9623070806265,2970.7801416516304,150.66666666666666,0.01940876267525293,0.0,2500,2500,2600,2600,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/contactservice/contacts/account/01b85fd4-62e2-4141-8202-4ddb7ea5268c,5,0,1200.0,1152.6564029976726,466.2093073129654,1952.413127757609,173.2,0.016173968896044107,0.0,1200,1300,1300,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/02162468-e4d8-4f9c-b0bd-a353818d0ae2,8,0,1300.0,1418.8658619532362,30.05040157586336,2573.1414118781686,185.875,0.025878350233670574,0.0,1500,1900,2300,2300,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/021954b6-c787-4ecd-a784-246e96ffb845,5,0,670.0,1050.4398439079523,143.49727146327496,2475.746282376349,173.2,0.016173968896044107,0.0,670,1600,1600,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/0233df0f-bee9-4565-aa3c-d3ebe73724c4,6,0,890.0,1251.7915032804012,24.189471267163754,2337.1241921558976,178.83333333333334,0.01940876267525293,0.0,1500,1500,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/025879b4-b455-403a-bcc7-8bf4bafc3b63,4,0,1500.0,1636.706383433193,681.4875788986683,2449.8994536697865,164.75,0.012939175116835287,0.0,1900,1900,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/0263ffc4-e3da-4a70-b348-962f0f2ae338,4,0,1800.0,2004.2351006995887,81.74807671457529,3705.3355081006885,164.75,0.012939175116835287,0.0,2400,2400,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/contactservice/contacts/account/02c0fa35-ef13-4125-8832-a134a77ac475,3,0,1900.0,1491.358925588429,350.432095117867,2179.1322184726596,150.66666666666666,0.009704381337626465,0.0,1900,1900,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/02e88ad7-49e4-40c3-bb7c-61e095272503,9,0,2100.0,1593.0010303854942,472.37544134259224,2451.6690373420715,188.22222222222223,0.029113144012879396,0.0,2100,2200,2300,2400,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/02f569fc-be41-469d-a28a-6507af41bbde,6,0,1700.0,1612.7644923205178,177.35822219401598,2353.303234092891,178.83333333333334,0.01940876267525293,0.0,2200,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/034cd668-7414-4ec8-a0d0-61cbffeb34fc,11,0,1700.0,1788.4381924840536,10.346455499529839,4947.225692681968,191.63636363636363,0.03558273157129704,0.0,1700,2100,2400,2400,2600,4900,4900,4900,4900,4900,4900
GET,/api/v1/contactservice/contacts/account/038b9336-6c36-4727-b5ed-65a7d477e35c,10,0,2100.0,1910.1282279007137,382.94006790965796,3925.342886708677,190.1,0.032347937792088215,0.0,2200,2300,2400,2700,3900,3900,3900,3900,3900,3900,3900
