time,rabbitmq_cpu,redis_cpu,ts-account-mongo_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-mongo_cpu,ts-assurance-service_cpu,ts-auth-mongo_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-mongo_cpu,ts-config-service_cpu,ts-consign-mongo_cpu,ts-consign-price-mongo_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-mongo_cpu,ts-contacts-service_cpu,ts-execute-service_cpu,ts-food-map-mongo_cpu,ts-food-map-service_cpu,ts-food-mongo_cpu,ts-food-service_cpu,ts-inside-payment-mongo_cpu,ts-inside-payment-service_cpu,ts-news-mongo_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-mongo_cpu,ts-order-other-mongo_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-mongo_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-mongo_cpu,ts-price-service_cpu,ts-rebook-mongo_cpu,ts-rebook-service_cpu,ts-route-mongo_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-mongo_cpu,ts-security-service_cpu,ts-station-mongo_cpu,ts-station-service_cpu,ts-ticket-office-mongo_cpu,ts-ticket-office-service_cpu,ts-ticketinfo-service_cpu,ts-train-mongo_cpu,ts-train-service_cpu,ts-travel-mongo_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-mongo_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-mongo_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-mysql_cpu,ts-voucher-service_cpu,rabbitmq_memory,redis_memory,ts-account-mongo_memory,ts-admin-basic-info-service_memory,ts-admin-order-service_memory,ts-admin-route-service_memory,ts-admin-travel-service_memory,ts-admin-user-service_memory,ts-assurance-mongo_memory,ts-assurance-service_memory,ts-auth-mongo_memory,ts-auth-service_memory,ts-avatar-service_memory,ts-basic-service_memory,ts-cancel-service_memory,ts-config-mongo_memory,ts-config-service_memory,ts-consign-mongo_memory,ts-consign-price-mongo_memory,ts-consign-price-service_memory,ts-consign-service_memory,ts-contacts-mongo_memory,ts-contacts-service_memory,ts-execute-service_memory,ts-food-map-mongo_memory,ts-food-map-service_memory,ts-food-mongo_memory,ts-food-service_memory,ts-inside-payment-mongo_memory,ts-inside-payment-service_memory,ts-news-mongo_memory,ts-news-service_memory,ts-notification-service_memory,ts-order-mongo_memory,ts-order-other-mongo_memory,ts-order-other-service_memory,ts-order-service_memory,ts-payment-mongo_memory,ts-payment-service_memory,ts-preserve-other-service_memory,ts-preserve-service_memory,ts-price-mongo_memory,ts-price-service_memory,ts-rebook-mongo_memory,ts-rebook-service_memory,ts-route-mongo_memory,ts-route-plan-service_memory,ts-route-service_memory,ts-seat-service_memory,ts-security-mongo_memory,ts-security-service_memory,ts-station-mongo_memory,ts-station-service_memory,ts-ticket-office-mongo_memory,ts-ticket-office-service_memory,ts-ticketinfo-service_memory,ts-train-mongo_memory,ts-train-service_memory,ts-travel-mongo_memory,ts-travel-plan-service_memory,ts-travel-service_memory,ts-travel2-mongo_memory,ts-travel2-service_memory,ts-ui-dashboard_memory,ts-user-mongo_memory,ts-user-service_memory,ts-verification-code-service_memory,ts-voucher-mysql_memory,ts-voucher-service_memory,rabbitmq_memory_rss,redis_memory_rss,ts-account-mongo_memory_rss,ts-admin-basic-info-service_memory_rss,ts-admin-order-service_memory_rss,ts-admin-route-service_memory_rss,ts-admin-travel-service_memory_rss,ts-admin-user-service_memory_rss,ts-assurance-mongo_memory_rss,ts-assurance-service_memory_rss,ts-auth-mongo_memory_rss,ts-auth-service_memory_rss,ts-avatar-service_memory_rss,ts-basic-service_memory_rss,ts-cancel-service_memory_rss,ts-config-mongo_memory_rss,ts-config-service_memory_rss,ts-consign-mongo_memory_rss,ts-consign-price-mongo_memory_rss,ts-consign-price-service_memory_rss,ts-consign-service_memory_rss,ts-contacts-mongo_memory_rss,ts-contacts-service_memory_rss,ts-execute-service_memory_rss,ts-food-map-mongo_memory_rss,ts-food-map-service_memory_rss,ts-food-mongo_memory_rss,ts-food-service_memory_rss,ts-inside-payment-mongo_memory_rss,ts-inside-payment-service_memory_rss,ts-news-mongo_memory_rss,ts-news-service_memory_rss,ts-notification-service_memory_rss,ts-order-mongo_memory_rss,ts-order-other-mongo_memory_rss,ts-order-other-service_memory_rss,ts-order-service_memory_rss,ts-payment-mongo_memory_rss,ts-payment-service_memory_rss,ts-preserve-other-service_memory_rss,ts-preserve-service_memory_rss,ts-price-mongo_memory_rss,ts-price-service_memory_rss,ts-rebook-mongo_memory_rss,ts-rebook-service_memory_rss,ts-route-mongo_memory_rss,ts-route-plan-service_memory_rss,ts-route-service_memory_rss,ts-seat-service_memory_rss,ts-security-mongo_memory_rss,ts-security-service_memory_rss,ts-station-mongo_memory_rss,ts-station-service_memory_rss,ts-ticket-office-mongo_memory_rss,ts-ticket-office-service_memory_rss,ts-ticketinfo-service_memory_rss,ts-train-mongo_memory_rss,ts-train-service_memory_rss,ts-travel-mongo_memory_rss,ts-travel-plan-service_memory_rss,ts-travel-service_memory_rss,ts-travel2-mongo_memory_rss,ts-travel2-service_memory_rss,ts-ui-dashboard_memory_rss,ts-user-mongo_memory_rss,ts-user-service_memory_rss,ts-verification-code-service_memory_rss,ts-voucher-mysql_memory_rss,ts-voucher-service_memory_rss,rabbitmq_memory_cache,redis_memory_cache,ts-account-mongo_memory_cache,ts-admin-basic-info-service_memory_cache,ts-admin-order-service_memory_cache,ts-admin-route-service_memory_cache,ts-admin-travel-service_memory_cache,ts-admin-user-service_memory_cache,ts-assurance-mongo_memory_cache,ts-assurance-service_memory_cache,ts-auth-mongo_memory_cache,ts-auth-service_memory_cache,ts-avatar-service_memory_cache,ts-basic-service_memory_cache,ts-cancel-service_memory_cache,ts-config-mongo_memory_cache,ts-config-service_memory_cache,ts-consign-mongo_memory_cache,ts-consign-price-mongo_memory_cache,ts-consign-price-service_memory_cache,ts-consign-service_memory_cache,ts-contacts-mongo_memory_cache,ts-contacts-service_memory_cache,ts-execute-service_memory_cache,ts-food-map-mongo_memory_cache,ts-food-map-service_memory_cache,ts-food-mongo_memory_cache,ts-food-service_memory_cache,ts-inside-payment-mongo_memory_cache,ts-inside-payment-service_memory_cache,ts-news-mongo_memory_cache,ts-news-service_memory_cache,ts-notification-service_memory_cache,ts-order-mongo_memory_cache,ts-order-other-mongo_memory_cache,ts-order-other-service_memory_cache,ts-order-service_memory_cache,ts-payment-mongo_memory_cache,ts-payment-service_memory_cache,ts-preserve-other-service_memory_cache,ts-preserve-service_memory_cache,ts-price-mongo_memory_cache,ts-price-service_memory_cache,ts-rebook-mongo_memory_cache,ts-rebook-service_memory_cache,ts-route-mongo_memory_cache,ts-route-plan-service_memory_cache,ts-route-service_memory_cache,ts-seat-service_memory_cache,ts-security-mongo_memory_cache,ts-security-service_memory_cache,ts-station-mongo_memory_cache,ts-station-service_memory_cache,ts-ticket-office-mongo_memory_cache,ts-ticket-office-service_memory_cache,ts-ticketinfo-service_memory_cache,ts-train-mongo_memory_cache,ts-train-service_memory_cache,ts-travel-mongo_memory_cache,ts-travel-plan-service_memory_cache,ts-travel-service_memory_cache,ts-travel2-mongo_memory_cache,ts-travel2-service_memory_cache,ts-ui-dashboard_memory_cache,ts-user-mongo_memory_cache,ts-user-service_memory_cache,ts-verification-code-service_memory_cache,ts-voucher-mysql_memory_cache,ts-voucher-service_memory_cache,rabbitmq_disk,ts-account-mongo_disk,ts-assurance-mongo_disk,ts-auth-mongo_disk,ts-avatar-service_disk,ts-config-mongo_disk,ts-consign-mongo_disk,ts-consign-price-mongo_disk,ts-contacts-mongo_disk,ts-food-map-mongo_disk,ts-food-mongo_disk,ts-inside-payment-mongo_disk,ts-news-mongo_disk,ts-order-mongo_disk,ts-order-other-mongo_disk,ts-order-service_disk,ts-payment-mongo_disk,ts-price-mongo_disk,ts-rebook-mongo_disk,ts-route-mongo_disk,ts-security-mongo_disk,ts-station-mongo_disk,ts-ticket-office-mongo_disk,ts-train-mongo_disk,ts-travel-mongo_disk,ts-travel2-mongo_disk,ts-user-mongo_disk,ts-verification-code-service_disk,ts-voucher-mysql_disk,rabbitmq_power,redis_power,ts-account-mongo_power,ts-admin-basic-info-service_power,ts-admin-order-service_power,ts-admin-route-service_power,ts-admin-travel-service_power,ts-admin-user-service_power,ts-assurance-mongo_power,ts-assurance-service_power,ts-auth-mongo_power,ts-auth-service_power,ts-avatar-service_power,ts-basic-service_power,ts-cancel-service_power,ts-config-mongo_power,ts-config-service_power,ts-consign-mongo_power,ts-consign-price-mongo_power,ts-consign-price-service_power,ts-consign-service_power,ts-contacts-mongo_power,ts-contacts-service_power,ts-execute-service_power,ts-food-map-mongo_power,ts-food-map-service_power,ts-food-mongo_power,ts-food-service_power,ts-inside-payment-mongo_power,ts-inside-payment-service_power,ts-news-mongo_power,ts-news-service_power,ts-notification-service_power,ts-order-mongo_power,ts-order-other-mongo_power,ts-order-other-service_power,ts-order-service_power,ts-payment-mongo_power,ts-payment-service_power,ts-preserve-other-service_power,ts-preserve-service_power,ts-price-mongo_power,ts-price-service_power,ts-rebook-mongo_power,ts-rebook-service_power,ts-route-mongo_power,ts-route-plan-service_power,ts-route-service_power,ts-seat-service_power,ts-security-mongo_power,ts-security-service_power,ts-station-mongo_power,ts-station-service_power,ts-ticket-office-mongo_power,ts-ticket-office-service_power,ts-ticketinfo-service_power,ts-train-mongo_power,ts-train-service_power,ts-travel-mongo_power,ts-travel-plan-service_power,ts-travel-service_power,ts-travel2-mongo_power,ts-travel2-service_power,ts-ui-dashboard_power,ts-user-mongo_power,ts-user-service_power,ts-verification-code-service_power,ts-voucher-mysql_power,ts-voucher-service_power
1724214089.628,0.013943830577975703,0.006866769505828506,0.00627403705844109,0.0013117504653160658,0.09593253884091484,0.001336664903685584,0.0013105920417124462,0.15464056570171827,0.0075825461199246135,0.0023728391193443728,0.008600747653482115,0.2765363992481066,0.0003324623661698989,0.04729688421014518,0.0016916561584936498,0.007220381870830544,0.002824242226099748,0.007245424925257446,0.007152178587300096,0.0018991696705806722,0.0022724505620222097,0.007072437783503286,0.0024539086460032833,0.00136074131142845,0.00743241026721867,0.0016269677543396522,0.007191728049625225,0.0026880771403385677,0.006843821795851892,0.0022905485007225124,0.006743748291106652,0.0000018055397388093976,0.005214933652681451,0.007704698981002043,0.007739977329837214,0.08863613526496511,0.2617494096016718,0.007268852340270585,0.002593596511014526,0.001691866268127985,0.0013126196440342865,0.007171345585552719,0.002407480804320158,0.007276836303606282,0.0013116549427268749,0.0067278771389076755,0.0012952022526027092,0.0020240060855203656,0.0013611979660171445,0.006562376602301117,0.002231456486938816,0.007538536068473815,0.0020089910006156372,0.007121903094433575,0,0.04285379145974553,0.007474121332507197,0.0029896890075019637,0.0068836160291906555,0.0013255023894108615,0.03293065331591934,0.007165825776352241,0.002074227178614989,0.0008306147887307225,0.008560269331835232,0.11739188061593867,0.07783140738075472,0.0022931581118075073,0,17299035.53205307,359275.1197883144,3958485.299429315,0,266387.2529537161,76.01232231006199,6103534.5773874875,797052.7294508914,2420455.6183784376,6365001.863342801,3258149.317359108,279409.67290822905,0,428820.1600347586,303.6435746321213,2398824.2487834,1053.2463954449445,4056768.0212601037,3187550.074819262,438.55954887754746,595.035319326663,3216141.0893783793,2702.787909892406,439.81531192956083,4059165.198318406,375.0091554969604,3987431.8613872146,442.1177613470776,2428607.7243191944,369.9421965317919,2341329.829732081,0,36675385.23657454,2454777.20245444,3232094.3952802364,216435.8518969571,8535804.81366744,2463374.364681877,8095286.92267113,226.72423336654487,375.0091554969604,2427414.2283838014,2717.732274176604,2404058.590686051,441.23666918022195,3233960.522942835,455.26286539957766,1029.4043729580294,364.7632956933708,3224863.4100979157,372.5532998617478,3210093.526079732,1483.3592872922177,3141092.228347857,0,359830.93486062274,3231327.040128294,1051.8167978136062,4057021.2329018293,369.32176798369795,15594193.005369322,3227787.1409826507,530.0403002181387,8334.905747636752,3233465.4319421537,468600.2829789971,337082.0186364056,0,0,2013914.1664347344,0,665.7516434298925,0,263945.36980164034,76.01232231006199,449.6158068057081,791047.1865109876,1424.0178587766006,815.0948857571865,5720.144797045258,271896.26051106956,0,398936.9636844201,303.6435746321213,222.2986052065054,1053.2463954449445,1058.2807367216624,221.5371301855157,438.55954887754746,595.035319326663,817.5055339841057,2702.787909892406,439.81531192956083,823.5423140193749,375.0091554969604,1631.4884217768365,442.1177613470776,747.6089654668907,369.9421965317919,1381.7445803668127,0,676.5774694416915,5283.310914149883,5146.290833606468,214911.65575683766,7902405.073964767,227.93544796883697,8021075.655321703,226.72423336654487,375.0091554969604,74.71725647573878,377.46281585786164,1419.6019773444484,441.23666918022195,299.9963379353279,455.26286539957766,1102.933256740746,364.7632956933708,821.5451379392083,372.5532998617478,13028.036381180425,1409.1913229276067,437.0620665125378,0,347433.21129517525,746.4372927069286,976.6870265412058,375.5179874582859,369.32176798369795,7683640.690756059,223.93934975944018,454.32025732983317,5076.715319015113,14623.004294956596,459417.9452784771,322873.1801826737,0,0,560117.2650524168,0,73.9724048255436,0,0,0,0,0,74.94830835666319,0,150.53012623803312,0,0,0,0,0,0,75.59148119440445,73.84571006183857,0,0,0,0,0,74.86748309267044,0,74.15856462621984,0,74.76089654668907,0,72.72339896667435,0,0,0,74.58392512473142,0,250163.57478904305,0,0,0,0,0,0,74.71589354444465,0,0,0,0,0,74.68592163083711,0,73.19121562460913,0,72.84367775208963,0,0,74.64372927069286,0,0,0,0,0,0,0,222.68534459324763,0,755.7892794538242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010369260760891882,0.0010899678724962305,0.0011378914024125816,0.0003893826019369462,0.050743371906926786,0.0003908748998225482,0.00023901190675847274,0.058778071501415445,0.0012117309696469025,0.0006122001273021006,0.002070329987288535,0.20286232876421414,0.00016368732346348728,0.11522835347571721,0.0003724607108884707,0.0011605288411045878,0.0005323214259127972,0.0015240459753067977,0.0014544539874067723,0.00031976648116917766,0.00041229421214399964,0.0014077274525284556,0.0005101125219142671,0.0002290651410945417,0.0011824037736996125,0.0005679472370849349,0.0014567823326919358,0.00044194278684559716,0.0015015500111566465,0.0006178699700936137,0.0011132560049092234,0,0.0012079942571449195,0.000850059700894961,0.0014364570572429844,0.03700888553438623,0.028779808970149697,0.0014231941174774965,0.00048483999080430523,0.0004103566602737204,0.0002546082956180088,0.001749141270461825,0.026388162057883836,0.0014048473631570854,0.0003354158485830259,0.0024690880092651025,0.0002599670544815722,0.14785575841634804,0.018005748557657946,0.001126729253425873,0.0005869150606735791,0.0025588592742304666,0.1408671027530195,0.0009703234209929668,0,0.09790287271181243,0.0014565211544224459,0.023841739785787016,0.0013914313233420999,0.00024063090164213688,0.10141287969032918,0.001824491637697465,0.0708716689564806,0.002045573471374759,0.0013579357469371137,0.08238313444291791,0.0702688031796214,0.0006448351475718449,0
1724214094.628,0.013943569683815556,0.006544745307981423,0.006152112075841066,0.0013109267732068397,0.12336131275743069,0.0013257648713464226,0.001288408216515827,0.20149964660623562,0.007171539388117053,0.002511716884008236,0.009105360247881163,0.4679650881474559,0.0003245176455805239,0.22175205492492925,0.0015942312709451684,0.0070700409404974365,0.08411963543862198,0.006819400585011849,0.006979988952572157,0.0019633544968719716,0.002283597975679067,0.006760819499917933,0.002415754137288608,0.0013213080592015104,0.007192057530170277,0.001647832992081769,0.00695245250951259,0.002630958489550661,0.0066975815205999574,0.0021272840072859654,0.0064047332080109905,0.000001805805088637826,0.005258267800724752,0.007938893718427022,0.007769207822533566,0.09767358900504014,0.38675725979563197,0.00677434198296404,0.0025896770560696275,0.0016525189934492722,0.001259382427972558,0.007073354900961259,0.04774225155526621,0.006992952681273672,0.0013130233929986737,0.008930997468111298,0.0012567195525274486,0.2679929223932126,0.05175575093853715,0.00642091894747813,0.001969270069713954,0.00907681106856441,0.28804498843592186,0.006723045211367225,0,0.22533847984113387,0.008070912666312843,0.0973998933813694,0.007031278155804034,0.0013481010996225348,0.17971841916423562,0.0073960401956457795,0.16050492636865712,0.006025883232191648,0.008704456523328947,0.20034776595359943,0.11648883648103307,0.002189500521008361,0,17147644.416649807,363015.3701663445,3973122.969837587,0,293722.2160377008,443.138174146667,6003476.633495888,7185104.718739721,2442480.63848655,6355140.1220965935,3232678.319511528,334935.5612964693,0,774963.0811634148,221.3974271197434,2444018.360077847,233170.43389781236,4067184.8341232226,3224426.339611622,597.6617360059824,596.5193329935192,3230275.4281337205,3067.5483140320753,447.39764431741645,4076814.4596903077,445.30612984471543,3195384.6711360756,440.86465153825463,2455740.964188853,298.4335154826958,2384718.386233823,0,28538349.74921015,2387730.886631799,3233401.0507880906,238863.24435318276,20081276.292591657,3190306.4914462892,8202569.543259484,228.03273516803682,365.3554544643654,2423536.26565686,159037.03703703705,3182288.9142608596,453.03887772595715,2438167.862397152,444.1472538991199,527589.2312777758,231323.4552675965,3217401.812688822,73.59494034785108,3271088.5051658116,482583.327234136,3202829.691155402,0,834512.707464155,3251103.017880346,213752.62622839713,3262879.505664264,373.47046702044247,16304848.77088017,2454783.1715210355,762828.5703695467,13468.443941590354,3262960.947784116,517730.96327372023,382454.9547125818,0,0,1997635.3302554858,0,668.2134570765661,0,291290.36327878584,443.138174146667,442.24505587446686,7105157.937059104,75.6724800472953,1183.6867391539934,6345.757769069534,324879.23926785024,0,757806.0491767607,221.3974271197434,4888.187125913414,223793.0082128062,1061.6113744075828,224.2663162505475,597.6617360059824,596.5193329935192,747.0226696576755,3067.5483140320753,447.39764431741645,827.6115427710733,445.30612984471543,1632.7595578909222,440.86465153825463,755.7056142875593,298.4335154826958,148.07316896825972,0,731.1282865965766,5118.080719730101,5155.8669001751305,237181.1088295688,19428035.54851941,147.67544571232852,8127374.792642018,228.03273516803682,365.3554544643654,1789.6883192542969,158222.22222222222,1410.3916344986314,453.03887772595715,14209.564633016691,444.1472538991199,507956.95449370117,212083.64315638662,820.0050959123503,73.59494034785108,13612.889242106783,467818.78064846667,74.28229448142037,0,811379.4749403342,3748.101242656613,207616.18719791685,3088.42136236575,373.47046702044247,8202959.400955052,5121.506325389821,737474.3318877645,8037.6197715942435,15426.649115108969,512027.7752662701,369598.7086359968,0,0,555254.4742214946,0,74.24593967517401,0,0,0,0,0,75.6724800472953,0,298.6238950150369,0,0,0,0,0,0,75.82938388625593,74.7554387501825,0,0,0,0,0,75.23741297918849,0,74.21634354049647,0,75.57056142875594,0,74.03658448412986,0,0,0,74.7227086981903,0,478032.6455726262,0,0,0,0,0,0,74.23113865782271,0,0,0,0,0,74.54591781021367,0,73.98309370710209,0,74.28229448142037,0,0,74.96202485313226,0,0,0,0,0,0,0,299.54658475939743,0,734.6426329477176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216715.6126650756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012835128289116382,0.001122126177597954,0.0011231298110287405,0.0003598349521599644,0.06095979110260116,0.00039040922867569425,0.00038576523835514974,0.09510241312607065,0.0015208511464798928,0.0005690052868935763,0.0020222156021388747,0.35251462205015366,0.00013020850789896126,0.20236156325060456,0.0004095043895507821,0.0020374032303013493,0.11292549264202868,0.001610049158920259,0.0013477152459831986,0.0004835303076104244,0.0004995287072896546,0.0014836105867829115,0.000526657345611983,0.0003477304487231603,0.0011211879327830204,0.0005210273267140306,0.0014884749770959116,0.00039455720532783885,0.0015420302942631262,0.0006178665008435698,0.0012590779839034916,0,0.0011841878120583931,0.0017825425581083406,0.0020538019809375873,0.06830774655401275,0.06803287328037123,0.001466265513077843,0.0007627233677114597,0.00041414345688196933,0.0003288944981970175,0.0017269624933068703,0.04352301947379784,0.0017144332006878238,0.0005820584441104027,0.0049355488393484645,0.0002599670544815722,0.2814540903548156,0.11066782556592443,0.0013259304283072038,0.0005859837183798711,0.005136825668963985,0.27301979690964806,0.0008635846795693934,0,0.18331664148088306,0.003977009145537275,0.13042318364064556,0.002718651357660075,0.0004944660948932115,0.2140678312208555,0.002414386761253418,0.18390339979839884,0.0032651409791145313,0.0016053551375589698,0.10619144974060216,0.09380432901998438,0.0005955533537913382,0
1724214099.628,0.013722441783724339,0.006379553798096086,0.005773052197852959,0.0012710178627563398,0.15804322865322376,0.0013116103361281834,0.0012727876314207135,0.23774132982207188,0.006775623514674304,0.0024394144062366246,0.009721198512452843,0.6948343540009827,0.0002955552167769739,0.5122360978903111,0.0012566868756962023,0.008186684244237963,0.17586084032024088,0.0066106930788195194,0.006614215807881343,0.001895331682266792,0.0021547640106884744,0.006661378263465468,0.002322274955997019,0.0013149758428602724,0.006700368043185866,0.0014835661345495865,0.006439321325989944,0.0021426216078481394,0.006629741320350083,0.0021274321486268433,0.006342619778533057,0.0000018007437532058334,0.004735898046387034,0.009102141856581002,0.008619334434029258,0.1657962517009278,0.6072680985688408,0.006559194111869715,0.002323924212329391,0.0015022228857922266,0.0012458410461327995,0.007477949283714803,0.118752599930183,0.006862087914268701,0.0013048746214415492,0.015279137112938601,0.00123736255475637,0.4492792285770652,0.20660080993327865,0.005959615788638808,0.001801639500130789,0.01587466567955397,0.45619646663188,0.0066448981507140365,0,0.43479259061760506,0.012119198535542107,0.2343754412507388,0.008788029686174722,0.001308812856702858,0.6158804889458566,0.008472637799956764,0.4804259230068669,0.01114207797379062,0.009185855746569962,0.22755686516176196,0.14724025658792275,0.0021320832401921968,0,14016596.642443696,360810.42841239634,3242985.1628757785,0,308230.5914150574,455.8878088595385,6078956.287239664,7206637.994396536,2363556.191839657,6260280.791684465,2383444.1722837067,407818.4498353018,0,1307497.1568282428,0,2441542.850856283,417128.775776272,3982543.977956638,2426295.8584213317,596.7148632407037,734.5635838668603,2405976.6604548497,2869.068572865405,447.38949974513946,4031676.6149260243,75.33012101371979,3259971.7960581104,149.09997633911507,2445513.541322162,294.09441751929637,1609779.0446953916,0,36181568.177291736,2400606.2891726377,2360755.57449226,361687.90249226853,20223257.971014496,3194510.324909747,8109299.269274923,150.99904150999043,368.63041560919413,2433454.3059443436,248944.80781950467,3167935.9180212524,451.0764825725455,3247847.723619815,443.0263371369856,652694.8599304137,431419.41699075897,3116705.359818108,0,3310718.0696462844,541396.9087932059,3262558.702359179,0,985099.8753590204,3215093.4860622757,353491.7172585469,3201965.748109649,0,16296199.847278282,2402787.922461627,1039723.4294457297,15050.605740895699,2455564.6089482433,557613.0140742095,425055.2164859625,0,0,1959479.9574445067,0,681.1404076051809,0,305681.42537074577,455.8878088595385,447.8052513620379,7126753.847833206,73.29992841803866,1093.5497650576676,7250.075986483346,400140.6395020837,0,1284964.5668562113,0,5557.666214382632,407877.6327145191,1039.5185265753028,149.92404970626453,596.7148632407037,734.5635838668603,741.075790197391,2869.068572865405,447.38949974513946,818.9319858955251,75.33012101371979,454.8163227537707,149.09997633911507,752.581486789402,294.09441751929637,149.69118883163395,0,741.6125002263221,5811.181150440889,5017.469109501491,360048.6083318174,38033066.66666667,147.87003610108303,8034958.179200757,150.99904150999043,368.63041560919413,2023.3821834348757,243977.95252443594,1404.0303812083926,451.0764825725455,14646.271648637423,443.0263371369856,637194.7343878906,421116.20936953655,794.1202389974795,0,13926.62462297779,526583.2988466453,75.67108204474496,0,964308.7483516684,3711.893283068112,351511.1660309103,3104.5422554274264,0,8371472.746445584,5017.799236146141,1021892.3516875831,8270.3823625714,17660.01059612328,551848.2178760738,405423.7093415668,0,0,544341.020971203,0,75.68226751168677,0,0,0,0,0,73.29992841803866,0,366.1654538627953,0,0,0,0,75.10359749165718,0,74.25132332680734,0,0,0,74.1075790197391,0,0,74.44836235413865,0,75.80272045896179,0,75.2581486789402,0,74.84559441581698,0,0,73.559255068872,72.71694361596364,0,706458.069951691,73.93501805054152,0,0,0,74.94008086795836,0,73.8963358530733,0,0,0,0,0,72.19274899977087,0,74.87432592998812,0,75.67108204474496,0,0,74.23786566136224,0,73.91767274827205,0,0,73.79116523744325,0,0,374.15276686701867,0,735.2624398650105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8652233.655255066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013243535246455712,0.0009741703123074239,0.0009751739457382106,0.0003598349521599644,0.06931486183450113,0.0004970470225833395,0.0003567078996429428,0.1255823920859967,0.0016178589750048518,0.000519530975222003,0.0019931408966598813,0.3579300026341863,0.00012032785229122844,0.4015355779919657,0.0005077161503469297,0.002029287449940641,0.19045895321287293,0.001756531299116791,0.0013405191118053814,0.00048097590630975524,0.0004946534395504114,0.0014828737242359126,0.00047486216750183553,0.00034773044872316033,0.0009732320674924904,0.0005184729254133615,0.0013405191118053814,0.0005369009403321267,0.0016323453162951716,0.0006680101290495056,0.0014970790455336228,0,0.0011272838313469075,0.0019218792605705329,0.002811452864378772,0.08282708565083167,0.20016032757117375,0.0013405191118053814,0.0006278349888291243,0.0003126404322381536,0.0003041527008171435,0.0018681989600770285,0.08191350660040957,0.0019991206706963995,0.0005803795423985146,0.006167617992927943,0.0003298180208668823,0.31791131461201283,0.18043464047798477,0.0011779745630166735,0.0006774120844718443,0.006778231301063141,0.2891293643830372,0.0008069142337200028,0,0.30949648237726674,0.004389752573602735,0.1953344142575689,0.00278636159490689,0.00048559459545762554,0.2881253203370706,0.002368274923272678,0.19291557277082788,0.004632953715232923,0.0024303783659526666,0.1615517491635042,0.10397539353709162,0.0007317976710453007,0
