time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720562759.584,0.18070728476380576,0.016858314753636278,0.0050365546492956706,0.0036808242301360214,0.04124509510140224,0.00462709784775547,0.0051642858119216066,0.0021711821817133794,0.004919007287331674,0.08787196588013127,0.004554432318670378,0.00586049497121201,0.007400559684025746,43003457.97294301,12632915.542228887,562187.2855995912,21294.822730883094,4551619.103385177,7527881.866509155,13042480.521639546,167998.27076878736,53827336.83464481,10999715.89388189,7152294.535272334,472334.0864368487,1865100.0585137508,21229964.367561176,7822.374527022203,14424.640537187064,19372.373456567257,1173487.1363220492,3024.217365623154,378.2994994181429,295.1221269543915,1042.1066022134587,9282779.751755495,295.9804895673381,19553.09379782815,8538.326506729081,0,73.10630399086172,0,0,27614.188950289725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011532734960034532,0.0011215132497039064,0.000653580339802048,0.00031750821530812103,0.0032382254262430096,0.0003876921621895215,0.0006365286318300498,0.000360115699399992,0.0008231350727270969,0.009928649572067664,0.0005749514762595266,0.0010860200449362587,0.0007296560089592153
1720562764.584,0.3841191461099878,0.03173234829581358,0.008600622921548933,0.0065267184341276764,0.2181537288026039,0.02358595800957958,0.0052154940905874,0.002180228578162962,0.004965391909043769,0.08803136782861294,0.004499928068592014,0.00826184654172164,0.008173771747719272,42417330.491648,10289798.826883614,767457.2034371165,21594.745838956365,39290868.622222215,7267003.01578854,12490263.5527247,169175.18221706495,79420106.61613543,8717162.527233116,7146484.909747292,469332.56221647904,2445654.1915092305,20986320.126782887,9669.675123031942,15312.576721348065,19899.595141700403,18812561.635555554,24923.32801135356,362.3496107572541,371.32392936142435,1025.1166449167843,7356960.348583878,369.6750902527076,19617.21277403264,8385.604482436607,0,74.38211633101494,0,0,16698470.399999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10609230173052842,0.006093805173850193,0.001932305478871154,0.0012106199712228261,0.009893634422558873,0.005323589601861597,0.0007572603044398614,0.00035205310434611705,0.0009147490355344101,0.008669362338663755,0.0005447770500030922,0.0012547405625584938,0.0010937658575345321
1720562769.584,0.4639327078635178,0.05425191753294181,0.014427927416194652,0.010109255584949819,0.5039867179987733,0.060189252721575125,0.005288448009636969,0.002397290978676873,0.0050909816987500965,0.08655710921936102,0.00429078505904873,0.011903451941156948,0.0099750351735631,35663271.89921769,12859832.325762939,565715.2221153504,30500.219010074463,61473213.19500036,14806572.210045826,10307993.794374783,170349.4076909058,81061189.01560076,8856281.561277945,7149397.955866951,253706.44840172544,2414131.829947169,21168032.320857972,637343.9355154948,18896.084927505257,23323.69689005694,25143365.978256043,7326532.939663447,224.2785960685539,597.1933661381447,971.590183377429,7474980.889839887,369.821950955253,20311.61744644766,8423.501045988016,0,74.36051050233284,0,0,16490572.50274388,0,74.7595320228513,0,0,0,0,0,72.6163883274829,0,0,0,0,0,0,0.16130796500148675,0.011256976597522627,0.0029461051769246573,0.0020007572513305863,0.20977966220008193,0.008619341272357675,0.0008204757514364178,0.000428036232397479,0.0009955109140140784,0.009399073113091252,0.0006380414653662434,0.0015585185238930078,0.0011537711581614534
1720562774.584,0.5236691105833745,0.07135734723374845,0.017959171258212336,0.01341848865091046,0.7645398716827693,0.10920112910819879,0.005228513107646896,0.002687656127639331,0.004877863147282577,0.08425972090675479,0.003972253919779544,0.01850039266835626,0.012183353391405768,41215511.82993149,12588607.163160885,781525.7549826092,3948854.931098219,72207986.37578647,22652101.655328378,7816668.720597732,171921.9819226406,81433480.34094034,8810685.462555066,7372525.418047745,245359.59449674145,1866167.8754965921,27197798.714598488,624209.209778283,19523.068146266956,23387.295719488313,36198988.57736451,14907763.545702262,226.69495434000555,1498.8838877300839,900.9623315919714,7435503.083700441,381.3638225764404,20910.065170166545,8584.028866129678,0,72.76861853325752,0,0,16343044.535909243,0,75.56498478000185,0,0,0,0,0,74.64372927069286,0,0,0,0,0,0,0.20603633612482028,0.01130038265205535,0.005145351609508087,0.0037864525980862446,0.171014844500474,0.02624454697923977,0.0007403482917743709,0.0005149611975837989,0.001146217115095921,0.010910902162932968,0.0006513808921970731,0.003507084630959897,0.00184306390464455
1720562779.584,0.603806429096629,0.09121034402497333,0.022073935339523437,0.016942202294679642,0.986833409038405,0.13372158315110236,0.00527164403569623,0.0028919177416099383,0.004733522391672724,0.08231480807059473,0.0037885784720705354,0.022898617786310145,0.013943588985872401,35626576.92096647,12745108.002157884,616454.3386657718,7713394.699538855,83859766.41329812,29143418.103602797,10522147.177757489,175342.07967118663,82723060.98355772,6622876.955602537,7208420.0713713495,25699.745733257725,1844803.3114370557,28185856.126424376,636975.5080021579,23139.948540105157,22930.720783764868,46226021.905743435,21564092.77648324,228.984589009187,4434.283197856842,838.984786697205,7448402.242853204,298.30310975165685,22028.353485649477,8477.278862593359,0,73.65581729904693,0,0,18551974.405595064,0,76.32819633639566,0,0,0,0,0,73.71546837037704,0,0,0,0,0,0,0.24424482368731795,0.020652907205765847,0.005292814166418867,0.0038532259977836244,0.2757124287248757,0.04882216993500597,0.0009856032204769913,0.0006075846376556302,0.0011217191972618978,0.012079817285231824,0.0005714526591425283,0.0059678340720779,0.0029381906331930117
1720562784.584,0.7314592427134572,0.10985275404397682,0.027269416260016204,0.02058752746756555,1.2303100967934957,0.19645972670326708,0.005230102606323294,0.003204410711694719,0.004508510918762923,0.0790939220135292,0.0036261549449761723,0.02703533224695708,0.015751806773538882,42947632.03876367,12753848.224729612,794639.4886107858,7973645.9415343525,107490349.45352127,36507226.6402664,10269058.10019282,173316.3087637841,106810946.24470292,6640966.435035851,7096018.639997132,258469.95999493147,1919611.5362415984,35394194.25886499,1257200.5254728354,22716.629152786525,23704.40718207449,54749272.70265457,28808029.520295206,223.52384763706482,4383.052814857806,738.6168965828149,7470162.387333419,293.6516471305158,10973.480802997665,8770.224729561154,0,73.71016214076192,0,0,33164435.870546,0,74.50794921235494,0,0,0,0,0,76.26282373531438,0,0,0,0,0,0,0.27106281583009534,0.021512433229613118,0.007437354741576485,0.005684884898645999,0.26852072677125965,0.05846434706086524,0.0011427172079249129,0.0007597804888967188,0.001046255632974301,0.013344933883262283,0.0006888397443522218,0.006457123080165192,0.003162154234136828
1720562789.584,0.7733254713078622,0.12705225961611263,0.03173882690266441,0.02369673530094223,1.4791376460808314,0.22474869126599345,0.005289187015604425,0.0035849324373083157,0.0041221171428055545,0.07611645207966548,0.0031900781007078815,0.03163285068387396,0.017494422192350888,43068943.42395298,13022701.098335968,802333.1509647301,7727676.70957072,107659008.69076703,44266228.84846717,7621806.240210288,340064.802453545,106891030.30084278,8806685.446009388,14478007.352806685,250485.41734095727,1898700.0570828805,42537757.53122705,1289149.9100025715,23081.7376080534,22973.178974617098,56360165.770731114,36370906.28075675,294.97866517833035,4359.805159660833,591.3627258125642,9287286.384976525,224.7544491796682,4492.681698852806,8824.497762719355,0,150.46100723652796,0,0,32895457.058358204,0,73.74466629458259,0,0,0,0,0,75.42305780102012,0,0,0,0,0,0,0.2948423284602469,0.03080728139525305,0.009536814063448045,0.0074149293376574435,0.39745818922078313,0.0716450966308498,0.0011159772073178434,0.0009311865947973627,0.0010604147730449863,0.015876403597276312,0.0008423777616268422,0.008799080927009255,0.004264775484765744
1720562794.584,0.8476764687902543,0.14676689968388226,0.03558247791727271,0.027359103138666217,1.7224178573088917,0.2517738860949452,0.00509566928898599,0.0036683630826805595,0.004179543744572311,0.07256337687639158,0.003498486761525735,0.038264698744399785,0.019784896251986168,43152643.62739686,10467924.834492043,805422.7362564965,7643541.682960644,122749369.61166915,51739266.937520586,5191291.139240506,345797.9490378088,82079613.90218215,6474889.6071249,7192581.656944521,253158.79339783723,2566249.8551266473,42622911.780942924,1933225.588728862,23161.99399751116,22715.915958619215,69409510.72956517,43720950.7704696,301.4424492198999,4433.307038946267,605.4581400934942,7281189.398836457,297.73392211379456,4881.047239612977,8881.876810916909,0,151.06865583565383,0,0,33807968.81012211,0,75.36061230497498,0,0,0,0,0,76.56790354238714,0,0,0,0,0,0,0.3018313714136806,0.031355405214031844,0.009887438536008056,0.007584414796968937,0.48800632877742195,0.07376457667673714,0.0012237771696759206,0.0010218070981159004,0.0010694489203868977,0.0178523677756278,0.000950177723984919,0.00941877090876333,0.004537376300633161
1720562799.584,0.8808620848950798,0.16489910394020613,0.0405355585854203,0.03122366791362425,1.967741472918026,0.2952089219489644,0.0051757445433245515,0.004232816726272352,0.003964791711984031,0.07117997987764164,0.0032864654224145948,0.04317319065369355,0.02194732327356322,35428399.421128795,10132268.246969996,617261.623128328,11459166.468003346,142423595.67500535,52106679.289940834,2617764.930703724,177436.99220541035,81888966.83687577,8669747.162115825,14274362.419980165,512244.0329972502,1905139.0528735633,34991161.79450072,1871469.075201257,23273.558946503235,22735.718479247098,73736276.00667873,51447668.639053255,303.97595502699494,4507.290233837689,604.0518369679429,9140176.210499719,295.44675863312597,5331.182401466544,8813.462068965517,0,146.2256573193153,0,0,49616524.842697114,0,75.99398875674873,0,0,0,0,0,75.3287356321839,0,0,0,0,0,0,0.3259888803332257,0.04117376213313342,0.012163052084385848,0.007590850233791723,0.5708698262252828,0.07501601130804117,0.0011866041054727345,0.0010573907658033683,0.0011793992676967318,0.017151892371283187,0.0010066784108653285,0.01180588196992999,0.0056447453824382
1720562804.584,0.9036887651292755,0.18098244930733012,0.04436883882232716,0.03482215078395745,2.2072470080208606,0.31514673642708707,0.005112132778706219,0.0045314095575477165,0.00381855995294201,0.0698016482097048,0.0031382850566889662,0.048798938163742235,0.024112318745018468,27821449.439394478,10064573.271432115,830061.1696331275,11848938.33701251,174636875.23507494,57103071.66071714,2522164.2415358764,345355.6969346443,81657153.0670392,6511318.423239513,14178156.79461231,752620.3348068701,1874303.6011883195,27471218.476992186,1858492.6817166957,24102.869596803488,23509.050772626935,90216491.39696503,56385233.239206485,219.65607236065924,4441.873915558126,451.75640153673646,7322541.6049427325,220.09277999677596,5417.204145227915,8681.11006448808,0,145.16071871566785,0,0,48783836.891928956,0,73.21869078688641,0,0,0,0,0,74.19752191870154,0,0,0,0,0,0,0.34576245290128516,0.04131067282573198,0.012166262873371206,0.009353960000882657,0.5692617839399672,0.07546650745711254,0.0011077458342742172,0.0013969325302431253,0.001138426416743741,0.019607107895370495,0.0010619920073647075,0.012741823468520461,0.006001500289321427
