Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,746,0,5,8.039896720995372,1.554642803966999,97.90734201669693,27664.0,2.6222220882829594,0.0,5,7,9,11,18,25,35,43,98,98,98
GET,/adminlogin.html,1455,0,7,10.273784692511219,1.7128060571849346,113.76744089648128,2285.0,5.114387585055906,0.0,7,10,13,16,22,29,38,43,100,110,110
GET,/api/v1/adminorderservice/adminorder,1437,81,45,3587.0740832971564,16.460996586829424,60052.82819503918,219180.64648573418,5.051116810807792,0.28471848411651435,45,63,86,140,450,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2183,0,19,29.529567047026976,9.400276001542807,940.1601077988744,69809.99450297756,7.673338899090751,0.0,19,23,26,29,41,58,81,110,940,940,940
POST,/api/v1/adminuserservice/users,746,0,150.0,200.20090925180162,37.08404628559947,1457.6922808773816,210.78016085790884,2.6222220882829594,0.0,150,160,180,200,310,530,890,1000,1500,1500,1500
GET,/api/v1/assuranceservice/assurances/types,1380,0,8,12.867365451867057,3.119935281574726,445.22204576060176,108.0,4.8507593590220965,0.0,8,11,15,16,23,31,43,59,310,450,450
POST,/api/v1/contactservice/contacts,730,0,11,14.705382498006706,4.690015688538551,106.86790710315108,221.0,2.5659814000624133,0.0,11,15,17,19,25,34,52,65,110,110,110
GET,/api/v1/contactservice/contacts/account/001f86a0-aef6-4357-b419-2ddf6775f2f1,2,0,7.139502093195915,7.790684467181563,7.139502093195915,8.441866841167212,122.5,0.0070300860275682555,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/00f6ad77-0962-4cdc-9aa4-3f4cd86f39b5,1,0,11.686775833368301,11.686775833368301,11.686775833368301,11.686775833368301,38.0,0.0035150430137841277,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/010ebf79-c9d5-4655-a52e-9117ac877d2f,3,0,16,18.44010331357519,6.029500160366297,32.93965198099613,150.66666666666666,0.010545129041352384,0.0,16,16,33,33,33,33,33,33,33,33,33
GET,/api/v1/contactservice/contacts/account/014e2b9e-f20d-4c0f-991c-406c149210e0,3,0,12,13.653454836457968,5.3655169904232025,23.718321695923805,150.66666666666666,0.010545129041352384,0.0,12,12,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/0167f0c0-4060-4eb6-9eaf-e974fa893d95,1,0,7.925775833427906,7.925775833427906,7.925775833427906,7.925775833427906,38.0,0.0035150430137841277,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0307bf88-d84a-4cc2-aa9c-c1b5ab63d202,1,0,16.52235584333539,16.52235584333539,16.52235584333539,16.52235584333539,38.0,0.0035150430137841277,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/03284e41-244b-4d2c-986f-d8975a93c000,3,0,13,13.054343250890573,7.8191920183598995,18.294190987944603,150.66666666666666,0.010545129041352384,0.0,13,13,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/036803d2-2a9c-4df0-adba-a34c082b07d3,5,0,8,15.582366473972797,6.818732712417841,34.01781292632222,173.2,0.017575215068920638,0.0,8,22,22,34,34,34,34,34,34,34,34
GET,/api/v1/contactservice/contacts/account/03b94be8-9bd1-4a45-a23a-d4df76eae7f1,1,0,28.528342954814434,28.528342954814434,28.528342954814434,28.528342954814434,38.0,0.0035150430137841277,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/contactservice/contacts/account/04484b9a-0cbf-4025-bc7b-1f09cdca9eb3,2,0,9,10.11451706290245,8.601245004683733,11.627789121121168,122.5,0.0070300860275682555,0.0,12,12,12,12,12,12,12,12,12,12,12
