Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,786,0,5,7.377005643128363,1.4748722314834595,51.78329721093178,27664.0,2.717806086318131,0.0,5,7,9,11,16,20,28,33,52,52,52
GET,/adminlogin.html,1549,0,7,10.627106807914336,1.5722624957561493,130.31651731580496,2285.0,5.356083495810158,0.0,7,11,13,16,22,29,41,53,120,130,130
GET,/api/v1/adminorderservice/adminorder,1528,76,48,3132.8442782146553,17.554093152284622,60075.303175486624,237589.29188481675,5.283470356099369,0.26279041038190576,48,77,130,180,400,44000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2314,0,20,29.716688285959286,9.595878422260284,1004.85650729388,73705.97061365601,8.001276442417499,0.0,20,24,27,29,39,54,77,94,1000,1000,1000
POST,/api/v1/adminuserservice/users,786,0,150.0,182.45338453880439,17.93985813856125,1025.4723215475678,210.58269720101782,2.717806086318131,0.0,150,170,180,190,250,380,540,770,1000,1000,1000
GET,/api/v1/assuranceservice/assurances/types,1467,0,9,13.795088680782282,3.4070834517478943,429.0601694956422,108.0,5.072546474082313,0.0,9,12,15,17,24,32,48,69,400,430,430
POST,/api/v1/contactservice/contacts,762,0,12,14.590636869828923,4.534851759672165,96.6274905949831,221.0,2.634819640934371,0.0,12,14,17,18,24,31,43,63,97,97,97
GET,/api/v1/contactservice/contacts/account/004cf789-6494-4b66-9ed0-e3fa948cf079,2,0,19,20.24572202935815,18.546290695667267,21.94515336304903,122.5,0.0069155371153133095,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/01b13812-b4c1-4bbd-90e4-7136de6a398d,3,0,11,13.485866288344065,6.477578543126583,23.310557007789612,150.66666666666666,0.010373305672969966,0.0,11,11,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/01bec223-31f6-4900-acf2-e4bfd01ba4af,1,0,20.100481808185577,20.100481808185577,20.100481808185577,20.100481808185577,38.0,0.0034577685576566547,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/027011f2-cd9f-4462-b21b-3ab307123cf8,1,0,21.284006536006927,21.284006536006927,21.284006536006927,21.284006536006927,38.0,0.0034577685576566547,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/02a496b1-0edb-4536-8b80-a1852cf334d2,3,0,12,11.446716263890266,6.979990750551224,15.209940262138844,150.66666666666666,0.010373305672969966,0.0,12,12,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/02c1b1dc-a44c-4748-b7c0-81c312990db7,1,0,19.837516359984875,19.837516359984875,19.837516359984875,19.837516359984875,38.0,0.0034577685576566547,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/02c39349-93bb-4901-8c63-992167765f00,1,0,5.968799814581871,5.968799814581871,5.968799814581871,5.968799814581871,38.0,0.0034577685576566547,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/02fec714-5786-47b9-9d99-328e54518372,2,0,6.48106262087822,9.649697691202164,6.48106262087822,12.818332761526108,122.5,0.0069155371153133095,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/030ac8df-f560-48bc-8031-55d2327e9f24,1,0,7.326376624405384,7.326376624405384,7.326376624405384,7.326376624405384,38.0,0.0034577685576566547,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/032111cb-e6e4-44e0-ade7-f8915dd7555b,1,0,16.32068306207657,16.32068306207657,16.32068306207657,16.32068306207657,38.0,0.0034577685576566547,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/038b0a6b-77f8-46f6-9df0-d27ebbd3a468,1,0,19.59078758955002,19.59078758955002,19.59078758955002,19.59078758955002,38.0,0.0034577685576566547,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/03b11d5d-5a32-4caa-afd9-1d6d305ea159,2,0,9.156180545687675,12.917582411319017,9.156180545687675,16.67898427695036,122.5,0.0069155371153133095,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/042c7dff-f7aa-4f99-919f-82db88256063,1,0,22.67460059374571,22.67460059374571,22.67460059374571,22.67460059374571,38.0,0.0034577685576566547,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/043fb7bb-e8b7-4dc8-ac97-c4e3c3f634c9,1,0,4.9844300374388695,4.9844300374388695,4.9844300374388695,4.9844300374388695,38.0,0.0034577685576566547,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/0450c10e-6d42-45cd-a43d-6fb40f21ca54,1,0,28.12557853758335,28.12557853758335,28.12557853758335,28.12557853758335,38.0,0.0034577685576566547,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/v1/contactservice/contacts/account/048df953-2b59-4000-9dc2-32bb39386c56,2,0,5,8.319460321217775,4.807031713426113,11.831888929009438,122.5,0.0069155371153133095,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/04b887ba-cb68-4503-95cb-46765d2bcbfb,2,0,7,8.071859832853079,6.809288635849953,9.334431029856205,122.5,0.0069155371153133095,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/04c5a1f5-0aad-4c75-b3d4-c318a6e4a830,1,0,8.082998916506767,8.082998916506767,8.082998916506767,8.082998916506767,38.0,0.0034577685576566547,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0623a675-5178-4004-8da1-fe4593ee8ae0,3,0,16,16.208232380449772,11.855696327984333,20.53593285381794,150.66666666666666,0.010373305672969966,0.0,16,16,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/06b9ad8a-721f-427e-a866-5c3b5b1e8814,2,0,16,16.73406595364213,15.74901957064867,17.71911233663559,122.5,0.0069155371153133095,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/06dc37f2-d227-4f83-9244-9865beb0884d,1,0,16.85130223631859,16.85130223631859,16.85130223631859,16.85130223631859,38.0,0.0034577685576566547,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/06e3868d-34f0-4042-8871-e5cd80dc6ac2,1,0,7.813539355993271,7.813539355993271,7.813539355993271,7.813539355993271,38.0,0.0034577685576566547,0.0,8,8,8,8,8,8,8,8,8,8,8
