Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10833,0,150.0,176.40034298818802,1.5815719962120056,1786.3023928366601,8649.0,35.01332595987376,0.0,150,200,230,250,320,380,520,1300,1800,1800,1800
GET,/catalogue,62041,0,150.0,161.84262160062784,4.143974976614118,651.6818341333419,2795.0,200.52263970059334,0.0,150,200,240,260,320,370,430,460,560,620,650
GET,/category.html,62064,0,140.0,158.06120516590366,1.5293448232114315,616.7111268732697,11518.0,200.59697797227037,0.0,140,190,230,250,310,370,430,460,560,610,620
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6961,0,140.0,159.92971570964866,1.904807984828949,612.8010079264641,10364.0,22.49863952798682,0.0,140,200,230,260,320,370,420,450,540,610,610
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6876,0,140.0,160.07278852582323,1.6742369625717402,585.0833752192557,10364.0,22.223911132658724,0.0,140,200,230,260,320,370,430,460,570,590,590
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6807,0,150.0,160.7600502768047,1.756400102749467,564.7010859102011,10364.0,22.00089631762768,0.0,150,200,230,260,320,370,430,460,540,560,560
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6775,0,140.0,159.77745333703655,1.79317407310009,613.62768500112,10364.0,21.897469157033573,0.0,140,200,230,260,310,370,430,470,560,610,610
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6807,0,140.0,160.35889578133956,2.0764321088790894,584.1658092103899,10364.0,22.00089631762768,0.0,140,200,230,260,310,360,430,460,550,580,580
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6797,0,140.0,160.5844811270348,2.151469001546502,587.3106580693275,10364.0,21.968575329942023,0.0,140,200,240,260,320,380,440,470,550,590,590
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6841,0,140.0,158.0638504676829,2.2117600310593843,606.3992190174758,10364.0,22.11078767575892,0.0,140,190,230,250,320,360,420,450,560,610,610
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6879,0,150.0,161.07544680786697,2.070025075227022,612.3241449240595,10364.0,22.233607428964422,0.0,150,200,230,260,310,370,430,460,550,610,610
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6843,0,140.0,160.11748572178763,2.1105031482875347,608.5357940755785,10364.0,22.117251873296052,0.0,140,200,240,260,310,370,420,460,550,610,610
GET,/login,10831,0,160.0,181.65574109560706,29.469182016327977,630.9681828133762,13.0,35.00686176233663,0.0,160,220,240,260,320,370,430,460,590,600,630
,Aggregated,207355,0,140.0,161.98334547673645,1.5293448232114315,1786.3023928366601,7814.475035567023,670.19184015597,0.0,140,200,230,260,320,370,430,470,620,1700,1800
