Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,908,0,5,6.415629113248923,1.492287963628769,82.68757071346045,27664.0,2.9388409113411624,0.0,5,7,8,10,13,17,21,26,83,83,83
GET,/adminlogin.html,2376,0,7,9.020886315355824,1.528293825685978,97.36499469727278,2285.0,7.690182825271588,0.0,7,9,11,13,19,23,31,40,87,97,97
GET,/api/v1/adminorderservice/adminorder,2374,0,15,21.588636136189315,8.418881334364414,1359.9020317196846,1671.0,7.683709607405198,0.0,15,17,19,21,27,35,46,58,1400,1400,1400
GET,/api/v1/adminuserservice/users,3282,0,19,25.2991838044147,8.689957670867443,1077.2263780236244,93310.89762340036,10.62255051874636,0.0,19,22,24,26,32,38,47,62,1100,1100,1100
POST,/api/v1/adminuserservice/users,908,0,130.0,140.42256647179371,12.03806046396494,382.1368347853422,210.8193832599119,2.9388409113411624,0.0,130,140,150,150,170,200,240,340,380,380,380
POST,/api/v1/travel2service/trips/left,13959,0,26,31.27126930083633,11.023614555597305,1027.5051882490516,43.69811591088187,45.179824098470576,0.0,26,29,32,34,40,50,76,100,880,1000,1000
POST,/api/v1/travelservice/trips/left,13960,0,27,34.330172094257605,10.749843902885914,2652.0520597696304,43.239255014326645,45.183060707403776,0.0,27,30,33,34,41,50,77,110,2400,2600,2700
POST,/api/v1/users/login,4746,0,120.0,124.90108468794698,103.84269617497921,620.8529407158494,339.0008428150021,15.360945996944004,0.0,120,130,130,140,140,150,170,190,620,620,620
GET,/api/v1/verifycode/generate,16333,0,6,8.88782018775196,2.755364403128624,496.1886378005147,1249.0449396926467,52.863533705875774,0.0,6,8,10,11,15,19,25,31,420,490,500
GET,/client_login.html,2374,0,5,6.948875461445326,1.4251284301280975,65.010248683393,12241.0,7.683709607405198,0.0,5,7,9,10,14,19,25,30,47,65,65
GET,/index.html,13960,0,5,7.0203567322685165,1.3470463454723358,125.86945202201605,18128.0,45.183060707403776,0.0,5,7,9,10,15,20,28,34,66,110,130
,Aggregated,75180,0,17,27.364419086187894,1.3470463454723358,2652.0520597696304,8596.740901835594,243.32825959760856,0.0,17,24,28,31,47,120,140,150,770,2500,2700
