Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10591,0,170.0,187.81414215458508,1.7024849075824022,1323.0481517966837,8649.0,34.26916217490021,0.0,170,220,260,280,350,410,510,860,1200,1300,1300
GET,/catalogue,60706,0,170.0,188.79879016522509,3.731392091140151,823.4290240798146,2795.0,196.42562165890774,0.0,170,230,270,290,360,410,480,530,670,810,820
GET,/category.html,60731,0,170.0,183.5129255769904,1.7048101872205734,782.4784850236028,11518.0,196.50651383664095,0.0,170,230,260,280,350,410,480,520,650,770,780
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6571,0,170.0,188.1352859386445,2.7301269583404064,755.5876709520817,10364.0,21.261699995398853,0.0,170,230,270,290,350,410,470,530,640,760,760
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6650,0,170.0,188.0428476307779,1.9083060324192047,778.8955359719694,10364.0,21.51731927703582,0.0,170,230,270,290,360,410,480,520,650,780,780
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6677,0,170.0,187.94548540667367,2.3518018424510956,769.3000650033355,10364.0,21.604682828987695,0.0,170,230,270,290,360,410,470,520,640,770,770
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6825,0,170.0,190.23758913451744,2.3285800125449896,780.0565320067108,10364.0,22.08356452116834,0.0,170,230,270,290,360,410,480,530,670,780,780
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6721,0,180.0,190.54092931674938,2.6206679176539183,773.4350790269673,10364.0,21.74705306179816,0.0,180,230,270,290,360,410,470,520,640,770,770
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6703,0,170.0,187.91865849816472,3.208274021744728,770.2789418399334,10364.0,21.68881069383024,0.0,170,230,270,290,350,420,480,530,740,770,770
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6691,0,170.0,187.34633075206983,2.3235329426825047,773.8607481587678,10364.0,21.649982448518298,0.0,170,230,270,290,360,410,470,520,630,770,770
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6697,0,170.0,188.4946477231196,2.4060839787125587,779.0295830927789,10364.0,21.669396571174268,0.0,170,230,270,290,350,410,480,530,750,780,780
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6705,0,170.0,187.44079949116193,2.257143147289753,780.8822551742196,10364.0,21.695282068048897,0.0,170,230,270,290,350,400,480,520,660,780,780
GET,/login,10586,0,180.0,202.70405424236736,33.07239408604801,828.010143013671,13.0,34.25298373935356,0.0,180,240,270,300,360,420,500,540,610,830,830
,Aggregated,202854,0,170.0,187.7903854920761,1.7024849075824022,1323.0481517966837,7814.681815492916,656.372072875763,0.0,170,230,270,290,350,410,480,530,750,1000,1300
