Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720391987,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720391988,100,,Aggregated,0.000000,0.000000,240,260,260,270,290,300,320,320,320,320,320,200,0,240.0,235.40165592217818,153.50704709999263,324.9205688480288,4331.0
1720391989,200,,Aggregated,0.000000,0.000000,210,230,240,250,270,290,300,320,320,320,320,458,0,210.0,189.6464819704715,3.283550962805748,324.9205688480288,4688.81441048035
1720391990,300,,Aggregated,145.000000,0.000000,180,210,230,240,260,290,380,390,390,390,390,803,0,180.0,171.95765066869873,3.283550962805748,391.7877050116658,4929.433374844334
1720391991,400,,Aggregated,209.000000,0.000000,160,200,220,230,250,270,320,390,390,390,390,1238,0,160.0,164.75033521673285,3.283550962805748,391.7877050116658,5064.739903069467
1720391992,500,,Aggregated,223.000000,0.000000,180,210,230,250,280,340,390,440,480,500,500,1626,0,170.0,182.66065773650945,3.283550962805748,497.13282799348235,5169.249692496925
1720391993,600,,Aggregated,257.750000,0.000000,180,220,250,260,310,350,400,430,480,500,500,2196,0,180.0,193.00183220571398,2.4470239877700806,497.13282799348235,4880.136612021858
1720391994,700,,Aggregated,281.200000,0.000000,180,220,250,260,310,340,390,430,480,500,500,2685,0,180.0,188.51101610356912,2.4470239877700806,497.13282799348235,4850.411545623836
1720391995,800,,Aggregated,313.166667,0.000000,190,230,260,270,320,350,420,440,480,500,500,3198,0,190.0,197.68282095035286,2.4470239877700806,497.13282799348235,4850.523139462164
1720391996,900,,Aggregated,342.714286,0.000000,210,260,290,320,420,530,580,640,850,870,870,3772,2,210.0,235.910652475276,2.4470239877700806,866.1758708767593,4704.50821845175
1720391997,1000,,Aggregated,370.750000,0.000000,230,280,340,380,540,720,880,930,1400,1500,1500,4171,3,230.0,280.9706973740342,2.4470239877700806,1517.2315270174295,4533.09446175977
1720391998,1000,,Aggregated,379.888889,0.000000,250,340,430,480,610,790,1300,1400,1500,1500,1500,4823,7,250.0,328.7828693562424,2.4470239877700806,1517.2315270174295,4334.192204022393
1720391999,1000,,Aggregated,380.700000,0.200000,250,330,400,450,590,770,1200,1400,1500,1500,1500,5402,17,250.0,320.23187927404877,2.4470239877700806,1517.2315270174295,4138.744724176231
1720392000,1000,,Aggregated,423.300000,0.400000,240,310,380,430,570,750,1200,1400,1500,1500,1500,5908,27,240.0,306.92999302789497,2.4470239877700806,1517.2315270174295,4038.8444482058226
1720392001,1000,,Aggregated,460.900000,0.800000,250,330,390,440,570,740,1100,1400,1500,1500,1500,6334,43,250.0,313.36530474370994,2.4470239877700806,1517.2315270174295,3983.8222292390274
1720392002,1000,,Aggregated,485.000000,1.900000,260,360,440,500,630,720,990,1400,1500,1500,1500,6817,59,260.0,332.9622507188852,2.4470239877700806,1517.2315270174295,3901.2888367317
1720392003,1000,,Aggregated,495.100000,2.800000,280,380,460,510,630,710,930,1400,1500,1500,1500,7374,85,280.0,342.35364393793236,2.4470239877700806,1517.2315270174295,3824.4985082723083
1720392004,1000,,Aggregated,499.500000,4.300000,300,380,460,500,610,700,910,1400,1500,1500,1500,7897,123,300.0,344.3283055891229,2.4470239877700806,1517.2315270174295,3741.481322021021
1720392006,1000,,Aggregated,503.000000,8.600000,320,390,450,490,600,690,910,1400,1500,1500,1500,8421,162,320.0,348.3142238926773,2.4470239877700806,1517.2315270174295,3698.655741598385
1720392007,1000,,Aggregated,494.700000,12.500000,330,420,480,540,650,750,900,1300,1500,1500,1500,8907,206,330.0,367.4334395087704,2.4470239877700806,1517.2315270174295,3636.9312899966317
1720392008,1000,,Aggregated,497.900000,16.200000,350,440,520,570,660,750,880,1300,1500,1500,1500,9442,236,350.0,379.5852242177964,2.4470239877700806,1517.2315270174295,3695.8022664689684
1720392009,1000,,Aggregated,498.500000,19.900000,360,470,560,600,700,820,920,1300,1500,1500,1500,9992,287,360.0,401.31086255872515,2.4470239877700806,1517.2315270174295,3663.167433947158
1720392010,1000,,Aggregated,498.500000,22.900000,380,470,550,600,700,800,920,1200,1500,1500,1500,10625,340,380.0,405.188985104574,2.4470239877700806,1517.2315270174295,3706.7097411764707
1720392011,1000,,Aggregated,466.500000,24.800000,380,480,550,590,690,790,910,1200,1500,1500,1500,11149,389,380.0,408.3026011037296,2.4470239877700806,1517.2315270174295,3749.4959189164947
1720392012,1000,,Aggregated,482.900000,29.700000,380,470,540,580,680,780,910,1200,1500,1500,1500,11815,450,380.0,405.1128494748952,2.4470239877700806,1517.2315270174295,3780.7856961489633
1720392013,1000,,Aggregated,485.100000,32.900000,380,480,560,600,690,780,910,1200,1500,1500,1500,12159,469,380.0,411.61780201531093,2.4470239877700806,1517.2315270174295,3778.73846533432
1720392014,1000,,Aggregated,512.100000,37.700000,400,500,590,630,700,800,910,1100,1500,1500,1500,12753,548,400.0,425.46458334146735,2.4470239877700806,1517.2315270174295,3820.2712302987534
1720392015,1000,,Aggregated,497.000000,39.000000,410,530,610,650,760,910,1000,1100,1500,1500,1500,13278,600,410.0,446.0949779839093,2.4470239877700806,1517.2315270174295,3862.5547522217203
1720392017,1000,,Aggregated,487.300000,42.300000,430,540,610,650,770,910,1000,1100,1500,1500,1500,14101,689,430.0,453.9085571767675,2.4470239877700806,1517.2315270174295,3887.482377136373
1720392018,1000,,Aggregated,499.300000,44.900000,430,550,620,660,760,900,1000,1100,1500,1500,1500,14709,745,430.0,458.60933887673997,2.4470239877700806,1517.2315270174295,3901.3249031205382
1720392019,1000,,Aggregated,528.800000,48.700000,430,540,610,650,760,890,990,1100,1500,1500,1500,15235,809,430.0,455.71830084845107,2.4470239877700806,1517.2315270174295,3926.8615687561537
1720392020,1000,,Aggregated,516.400000,47.900000,440,560,630,670,760,890,990,1100,1500,1500,1500,15750,854,440.0,463.43031070810105,2.4470239877700806,1517.2315270174295,3907.2229206349207
1720392021,1000,,Aggregated,550.100000,54.700000,450,560,630,660,760,880,990,1100,1500,1500,1500,16250,892,450.0,466.6640745476748,2.4470239877700806,1517.2315270174295,3953.296307692308
1720392022,1000,,Aggregated,519.000000,50.900000,460,580,640,670,770,900,980,1000,1500,1500,1500,16882,944,460.0,476.4078568261754,2.4470239877700806,1517.2315270174295,3907.1119535600046
1720392023,1000,,Aggregated,535.400000,52.700000,450,570,640,670,770,890,980,1000,1500,1500,1500,17497,986,450.0,473.5773779549413,2.4470239877700806,1517.2315270174295,3910.9129565068297
1720392024,1000,,Aggregated,502.100000,49.200000,460,570,640,670,760,890,980,1000,1500,1500,1500,17970,1030,460.0,477.32444066746325,2.4470239877700806,1517.2315270174295,3894.263550361714
1720392025,1000,,Aggregated,531.100000,51.200000,460,570,640,670,760,880,980,1000,1500,1500,1500,18450,1056,460.0,477.773184164826,2.4470239877700806,1517.2315270174295,3897.4072086720867
1720392026,1000,,Aggregated,518.700000,46.600000,470,580,650,680,780,880,980,1000,1500,1500,1500,19065,1094,470.0,485.7397286969887,2.4470239877700806,1517.2315270174295,3870.0261211644374
1720392027,1000,,Aggregated,543.300000,48.700000,460,570,640,670,770,880,970,1000,1500,1500,1500,19670,1129,460.0,482.30825540234196,2.4470239877700806,1517.2315270174295,3885.136502287748
1720392028,1000,,Aggregated,514.700000,44.700000,470,570,640,670,770,880,970,1000,1500,1500,1500,20068,1169,470.0,483.57717208837397,2.4470239877700806,1517.2315270174295,3871.0004484751844
1720392030,1000,,Aggregated,514.300000,41.700000,460,570,640,670,770,880,970,1000,1500,1500,1500,20678,1217,460.0,483.1097756148275,2.4470239877700806,1517.2315270174295,3868.0309024083567
1720392031,1000,,Aggregated,498.600000,37.800000,470,580,640,680,770,870,970,1000,1500,1500,1500,21225,1271,470.0,489.1070507719095,2.4470239877700806,1517.2315270174295,3845.535453474676
1720392032,1000,,Aggregated,511.300000,39.100000,470,580,640,670,770,870,960,1000,1500,1500,1500,21866,1315,470.0,489.08318961462555,2.4470239877700806,1517.2315270174295,3856.8764291594257
1720392033,1000,,Aggregated,489.900000,37.300000,480,580,640,680,760,870,960,1000,1500,1500,1500,22228,1344,480.0,491.4654026164576,2.4470239877700806,1517.2315270174295,3845.9647741587187
1720392034,1000,,Aggregated,520.700000,39.200000,480,580,640,670,760,870,950,1000,1500,1500,1500,22851,1403,480.0,492.5692816960067,2.4470239877700806,1517.2315270174295,3856.1153560019256
1720392035,1000,,Aggregated,491.300000,36.800000,480,580,650,680,770,870,950,1000,1500,1500,1500,23205,1429,480.0,496.9570334210805,2.4470239877700806,1517.2315270174295,3848.481921999569
1720392036,1000,,Aggregated,510.400000,39.700000,490,590,650,680,770,870,950,1000,1500,1500,1500,23890,1483,490.0,499.9662676872315,2.4470239877700806,1517.2315270174295,3871.0362076182505
1720392037,1000,,Aggregated,486.300000,38.300000,490,590,650,690,780,870,950,1000,1500,1500,1500,24341,1515,490.0,502.584279894623,2.4470239877700806,1517.2315270174295,3866.239718992646
1720392038,1000,,Aggregated,518.200000,41.000000,490,590,650,690,770,860,940,1000,1500,1500,1500,24989,1575,490.0,502.8654999129152,2.4470239877700806,1517.2315270174295,3875.210532634359
1720392039,1000,,Aggregated,497.200000,39.700000,490,590,650,690,770,860,940,1000,1500,1500,1500,25354,1615,490.0,504.4565163914854,2.4470239877700806,1517.2315270174295,3864.395243354106
1720392040,1000,,Aggregated,512.500000,43.600000,490,600,650,690,770,860,940,1000,1500,1500,1500,26063,1681,490.0,506.44297964580204,2.4470239877700806,1517.2315270174295,3870.294210183018
1720392041,1000,,Aggregated,502.600000,42.300000,490,600,660,690,770,860,940,1000,1500,1500,1500,26493,1707,490.0,506.98292633094695,2.4470239877700806,1517.2315270174295,3867.6003472615407
1720392042,1000,,Aggregated,516.000000,44.900000,490,590,650,680,770,860,940,1000,1500,1500,1500,27225,1778,490.0,506.11677914725306,2.4470239877700806,1517.2315270174295,3889.3665381083565
1720392043,1000,,Aggregated,521.400000,43.800000,490,590,650,680,760,860,940,1000,1500,1500,1500,27622,1799,490.0,505.9249482956077,2.4470239877700806,1517.2315270174295,3880.5423575410905
1720392044,1000,,Aggregated,513.100000,44.300000,490,590,650,680,760,850,930,1000,1400,1500,1500,28245,1862,490.0,506.9832541787452,2.4470239877700806,1517.2315270174295,3888.4139847760666
1720392045,1000,,Aggregated,528.100000,45.100000,500,600,650,680,770,850,930,1000,1400,1500,1500,28617,1894,500.0,509.1563526745259,2.4470239877700806,1517.2315270174295,3893.4046895202155
1720392046,1000,,Aggregated,520.100000,45.200000,500,600,650,680,770,850,930,1000,1400,1500,1500,29349,1955,500.0,510.3724117363458,2.4470239877700806,1517.2315270174295,3891.172612354765
1720392047,1000,,Aggregated,532.000000,46.200000,500,600,650,680,770,850,930,1000,1400,1500,1500,29754,1992,500.0,510.79057982010085,2.4470239877700806,1517.2315270174295,3889.641426362842
1720392048,1000,,Aggregated,518.500000,44.400000,500,600,650,680,760,850,930,990,1400,1500,1500,30396,2051,500.0,511.33235392093246,2.4470239877700806,1517.2315270174295,3897.851691011975
1720392049,1000,,Aggregated,540.900000,47.900000,500,600,650,690,760,850,930,990,1400,1500,1500,30789,2071,500.0,512.4931262835837,2.4470239877700806,1517.2315270174295,3889.7018415667935
1720392050,1000,,Aggregated,517.000000,44.700000,500,600,660,690,770,840,930,990,1400,1500,1500,31423,2144,500.0,514.904849045152,2.4470239877700806,1517.2315270174295,3885.654934283805
1720392051,1000,,Aggregated,534.800000,45.300000,500,600,660,690,770,840,930,990,1400,1500,1500,31860,2168,500.0,515.3890351321047,2.4470239877700806,1517.2315270174295,3884.458694287508
1720392052,1000,,Aggregated,512.600000,42.100000,500,600,660,690,770,840,920,990,1400,1500,1500,32602,2230,500.0,515.6162608052365,2.4470239877700806,1517.2315270174295,3881.9903686890375
1720392053,1000,,Aggregated,529.500000,45.900000,500,600,650,690,760,840,920,990,1400,1500,1500,33164,2263,500.0,510.8763799025327,2.4470239877700806,1517.2315270174295,3884.5616632493065
1720392054,1000,,Aggregated,513.400000,43.200000,500,590,650,680,760,840,920,980,1400,1500,1500,33670,2308,500.0,510.1483680902344,2.4470239877700806,1517.2315270174295,3887.747223047223
1720392055,1000,,Aggregated,536.400000,44.900000,500,590,650,680,760,830,920,980,1400,1500,1500,34106,2345,500.0,510.95748742992436,2.4470239877700806,1517.2315270174295,3891.6700873746554
1720392056,1000,,Aggregated,530.700000,42.400000,500,600,650,690,770,840,930,980,1400,1500,1500,34843,2411,500.0,513.9138827786403,2.4470239877700806,1517.2315270174295,3884.1222340211807
1720392057,1000,,Aggregated,537.200000,43.300000,500,590,650,680,760,840,930,980,1400,1500,1500,35361,2443,500.0,511.03757875910253,2.4470239877700806,1517.2315270174295,3885.6920618760782
1720392058,1000,,Aggregated,521.100000,43.300000,500,590,650,680,760,840,930,980,1400,1500,1500,35912,2502,500.0,509.82385758220533,2.4470239877700806,1517.2315270174295,3883.9180775228338
