Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1228,0,5,7.20084425143849,1.9889171235263348,69.01119602844119,8649.0,3.969681468435407,0.0,5,6,7,8,13,22,31,57,69,69,69
GET,/catalogue,7005,0,8,9.177540045605173,4.510850878432393,83.61093793064356,2795.0,22.644640624096112,0.0,8,9,10,10,13,15,21,26,60,84,84
GET,/category.html,7005,0,5,5.897939468479365,1.8961688037961721,71.93303597159684,11518.0,22.644640624096112,0.0,5,6,7,8,10,12,17,22,37,72,72
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,764,0,5,5.769249231003576,2.162226941436529,24.86053784377873,10364.0,2.469736679059162,0.0,5,6,7,7,10,13,15,17,25,25,25
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,774,0,5,5.8937864366062085,2.105280989781022,30.036406824365258,10364.0,2.5020630753819257,0.0,5,6,7,8,10,13,18,22,30,30,30
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,767,0,5,6.0079902182229965,2.085781889036298,71.04114186950028,10364.0,2.4794345979559913,0.0,5,6,7,8,10,12,15,23,71,71,71
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,792,0,5,6.082822323536895,2.121577039361,40.928013855591416,10364.0,2.560250588762901,0.0,5,6,7,8,10,12,18,23,41,41,41
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,758,0,5,5.92975927753949,2.1433569490909576,41.80857911705971,10364.0,2.4503408412655037,0.0,5,6,7,8,10,12,15,20,42,42,42
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,795,0,5,6.174474460535548,2.095332834869623,33.465466927737,10364.0,2.56994850765973,0.0,5,6,8,8,11,13,17,21,33,33,33
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,761,0,5,5.917468598680314,2.026147907599807,34.69329793006182,10364.0,2.460038760162333,0.0,5,6,7,8,10,12,18,20,35,35,35
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,747,0,5,5.831093505246831,2.1771308965981007,38.82469399832189,10364.0,2.4147818053104633,0.0,5,6,7,7,10,11,17,22,39,39,39
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,791,0,5,5.828013684831362,1.9775270484387875,43.95948420278728,10364.0,2.5570179491306244,0.0,5,6,7,7,10,12,15,19,44,44,44
GET,/login,1228,0,61,63.0310226725915,50.81356898881495,109.01083284989,13.0,3.969681468435407,0.0,61,63,64,66,71,82,91,95,110,110,110
,Aggregated,23415,0,6,9.955845888367568,1.8961688037961721,109.01083284989,7812.040871236387,75.69225698975167,0.0,6,8,9,10,14,56,62,66,91,110,110
