Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,779,0,5,8.116591848499969,1.5038391575217247,125.97497552633286,27664.0,2.517406612497599,0.0,5,8,10,11,16,22,32,53,130,130,130
GET,/adminlogin.html,1599,0,6,9.406938500646467,1.4795232564210892,82.0512818172574,2285.0,5.167308309863492,0.0,6,9,12,14,21,27,37,47,79,82,82
GET,/api/v1/adminorderservice/adminorder,1599,1,87,912.2140191925259,16.099875792860985,33709.34108644724,276632.4671669794,5.167308309863492,0.0032315874358120654,87,250,400,520,2400,7000,9300,10000,33000,34000,34000
GET,/api/v1/adminuserservice/users,2378,0,20,31.870652238867358,9.420990943908691,1014.9646922945976,75154.91253153911,7.684714922361091,0.0,20,24,28,31,44,68,110,150,1000,1000,1000
POST,/api/v1/adminuserservice/users,779,0,150.0,172.6480695719093,101.72392800450325,551.8016722053289,211.0,2.517406612497599,0.0,150,170,190,200,250,310,360,390,550,550,550
GET,/api/v1/assuranceservice/assurances/types,1572,0,7,12.271510703730902,3.391178324818611,428.59890032559633,108.0,5.080055449096567,0.0,7,10,12,14,20,30,52,73,420,430,430
POST,/api/v1/contactservice/contacts,770,0,11,13.56209238096104,4.65302262455225,71.40333019196987,221.0,2.4883223255752904,0.0,11,14,16,17,22,29,41,65,71,71,71
GET,/api/v1/contactservice/contacts/account/000e32c6-9f55-48d1-bd4b-b3ad11f958a7,1,0,6.657891906797886,6.657891906797886,6.657891906797886,6.657891906797886,38.0,0.0032315874358120654,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/0044edd9-0fa2-43d0-b89b-968eb6065090,4,0,7,7.596831303089857,6.541641429066658,9.403723292052746,164.75,0.012926349743248262,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/01636397-9374-4adb-ad30-b92d01fdee0d,1,0,12.80259620398283,12.80259620398283,12.80259620398283,12.80259620398283,38.0,0.0032315874358120654,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/01a820a7-e756-495b-991d-e4512474e1e8,1,0,11.409038677811623,11.409038677811623,11.409038677811623,11.409038677811623,38.0,0.0032315874358120654,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/01cd31d1-ba3d-402a-a1bd-cbc9d16aae2a,1,0,18.633811734616756,18.633811734616756,18.633811734616756,18.633811734616756,38.0,0.0032315874358120654,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/01d33939-1179-4965-85e2-6568d6dfe7a6,1,0,7.92398676276207,7.92398676276207,7.92398676276207,7.92398676276207,38.0,0.0032315874358120654,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/023bb4fd-2ba3-489e-8d82-71b9b59956fd,1,0,9.519086219370365,9.519086219370365,9.519086219370365,9.519086219370365,38.0,0.0032315874358120654,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/02acdd38-d236-42eb-b7a1-fd1a31366795,1,0,12.035151943564415,12.035151943564415,12.035151943564415,12.035151943564415,38.0,0.0032315874358120654,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/032bedfd-03ba-4337-941d-d82b9b6b50f8,1,0,9.823684580624104,9.823684580624104,9.823684580624104,9.823684580624104,38.0,0.0032315874358120654,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0336d53d-0aad-4ccb-99c6-bdec837bf094,1,0,11.445519514381886,11.445519514381886,11.445519514381886,11.445519514381886,38.0,0.0032315874358120654,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/033a106e-564d-4f93-b5a4-51745ec403bc,2,0,13,14.574635773897171,12.764161452651024,16.385110095143318,122.5,0.006463174871624131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/037b02c4-02b4-42c3-9e78-ce40205ca7c6,1,0,19.663752987980843,19.663752987980843,19.663752987980843,19.663752987980843,38.0,0.0032315874358120654,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/039056ae-44e4-4b92-ac28-3509316188b0,1,0,6.403026171028614,6.403026171028614,6.403026171028614,6.403026171028614,38.0,0.0032315874358120654,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/039c8609-1d86-40cd-b4d9-6dd302eabfb9,4,0,7,10.61025564558804,6.611993536353111,20.584148354828358,164.75,0.012926349743248262,0.0,9,9,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/03cd7bd4-fdfe-4ada-abbc-24bd08d662eb,3,0,7,6.787329601744811,6.18146825581789,7.274520583450794,150.66666666666666,0.009694762307436195,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/03e4d8f9-db96-433a-99e3-de2acf1d4bb7,2,0,10,10.318878572434187,9.7605986520648,10.877158492803574,122.5,0.006463174871624131,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/04c88af2-fc5a-4608-bca5-d7ff73a7694b,2,0,12.27477565407753,15.286316629499197,12.27477565407753,18.297857604920864,122.5,0.006463174871624131,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/04f7986c-360c-4941-9dfb-f32ed538838a,3,0,17,20.4866382603844,14.264917932450771,30.645069666206837,150.66666666666666,0.009694762307436195,0.0,17,17,31,31,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/04fabd2d-dd42-41da-bd89-7ad94e160891,3,0,18,19.14390518019597,16.167775727808475,22.843332029879093,150.66666666666666,0.009694762307436195,0.0,18,18,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/05653644-94b8-4840-a532-25b6a1e7ed11,6,0,7,8.442399247239033,4.8508066684007645,11.9093032553792,178.83333333333334,0.01938952461487239,0.0,9,9,12,12,12,12,12,12,12,12,12
