Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,900,0,5,6.846547779730624,1.5850197523832321,48.44270832836628,27664.0,2.912561572648886,0.0,5,7,8,10,14,19,26,30,48,48,48
GET,/adminlogin.html,2265,0,7,9.56480446462797,1.5816455706954002,122.89121840149164,2285.0,7.329946624499696,0.0,7,9,12,13,19,26,37,47,89,120,120
GET,/api/v1/adminorderservice/adminorder,2265,0,13,20.648441916006817,6.6882893443107605,1220.1383840292692,1671.0,7.329946624499696,0.0,13,16,18,20,28,40,60,86,1200,1200,1200
GET,/api/v1/adminuserservice/users,3165,0,19,25.87875635444082,9.726385585963726,1055.3223080933094,90647.30047393365,10.242508197148581,0.0,19,22,24,26,33,41,58,85,1000,1100,1100
POST,/api/v1/adminuserservice/users,900,0,130.0,155.0480444677588,114.46759197860956,535.07324680686,211.0,2.912561572648886,0.0,130,140,150,170,210,290,370,390,540,540,540
POST,/api/v1/travel2service/trips/left,8626,0,35,99.50784548247739,16.716308891773224,3534.138991497457,177.54509622072803,27.915284584076986,0.0,35,100,110,120,180,230,610,1000,3100,3500,3500
POST,/api/v1/travelservice/trips/left,13258,0,35,115.28631786082875,16.489438712596893,7585.766549222171,208.61962588625735,42.90526814464325,0.0,35,96,110,150,250,300,590,1200,3900,7100,7600
POST,/api/v1/users/login,4529,0,120.0,130.97154205616874,102.80749201774597,588.1476048380136,339.00044159858686,14.656657069474226,0.0,120,130,130,140,150,190,240,300,540,590,590
GET,/api/v1/verifycode/generate,15526,0,7,9.177274700639543,2.8748344630002975,529.6409958973527,1249.9388767229163,50.244923307718445,0.0,7,9,10,11,15,19,26,35,280,530,530
GET,/client_login.html,2265,0,5,7.261903907602065,1.56350526958704,98.96786697208881,12241.0,7.329946624499696,0.0,5,7,9,10,14,19,25,30,74,99,99
GET,/index.html,13261,0,5,7.400543417720631,1.4207083731889725,111.71185690909624,18128.0,42.91497668321875,0.0,5,7,9,10,16,22,30,39,84,100,110
,Aggregated,66960,0,16,52.76446201993773,1.4207083731889725,7585.766549222171,9174.239635603346,216.6945810050771,0.0,16,26,37,96,130,180,270,430,2500,5900,7600
