Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,980,0,5,8.725275805847225,1.5496187843382359,88.65896705538034,27664.0,3.17361743181949,0.0,5,8,10,12,18,30,45,54,89,89,89
GET,/adminlogin.html,3495,0,7,10.742703378760124,1.5225699171423912,145.0041001662612,2285.0,11.318156045111346,0.0,7,10,13,15,21,28,50,66,120,150,150
GET,/api/v1/adminorderservice/adminorder,3495,0,15,21.45040962933023,7.04375421628356,1321.6581749729812,1671.0,11.318156045111346,0.0,15,17,20,22,28,40,66,92,1300,1300,1300
GET,/api/v1/adminuserservice/users,4474,0,26,32.228499080483694,8.77388333901763,898.5744151286781,109219.15601251676,14.488535091796326,0.0,26,31,36,38,46,61,81,90,890,900,900
POST,/api/v1/adminuserservice/users,980,0,140.0,155.4153722406802,17.92847504839301,610.0079189054668,210.83265306122448,3.17361743181949,0.0,140,150,150,160,180,280,360,430,610,610,610
GET,/api/v1/assuranceservice/assurances/types,3414,0,9,12.669119927442923,3.037210088223219,455.47272311523557,108.0,11.05584684921606,0.0,9,12,14,16,23,30,45,65,280,460,460
POST,/api/v1/contactservice/contacts,969,0,11,13.75437350184402,4.867838229984045,122.2547241486609,220.8297213622291,3.1379951953398835,0.0,11,13,15,17,22,28,45,66,120,120,120
GET,/api/v1/contactservice/contacts/account/001778e5-b26f-4998-ae8b-268dfc0cede6,1,0,19.845207687467337,19.845207687467337,19.845207687467337,19.845207687467337,38.0,0.003238385134509684,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/006cb73a-c72a-408b-92c7-aec03303baa5,7,0,14,12.838302446263176,6.626581307500601,22.669695783406496,182.85714285714286,0.022668695941567788,0.0,14,15,15,15,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/00ab0b03-7ea0-4caa-983a-3b61518de506,2,0,7.12604122236371,10.558746522292495,7.12604122236371,13.99145182222128,122.5,0.006476770269019368,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/00c843f7-c459-4bed-b4b3-e1eb3d3964ee,5,0,11,20.482080150395632,6.998800206929445,52.15825513005257,173.2,0.01619192567254842,0.0,11,24,24,52,52,52,52,52,52,52,52
GET,/api/v1/contactservice/contacts/account/012609bb-a5e4-4042-b8e4-52f70926c1a6,6,0,10,13.401801775520047,7.219992112368345,31.11752588301897,178.83333333333334,0.019430310807058104,0.0,11,11,14,14,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/01275020-4502-4633-a26d-91ce239bdfa0,4,0,13,20.596117828972638,10.61029126867652,30.15176998451352,164.75,0.012953540538038736,0.0,28,28,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/0163663c-b883-4480-a4d0-0dc5f2c9ea77,4,0,11,16.325250500813127,9.326419793069363,23.039406165480614,164.75,0.012953540538038736,0.0,21,21,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/021c128a-46ed-4e04-9c5e-0284b5d9bbf7,2,0,13,14.741216087713838,12.979635037481785,16.50279713794589,122.5,0.006476770269019368,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/0224aa23-c77b-4c99-b4b2-216100116e69,5,0,9,9.03481850400567,6.047456990927458,13.00998404622078,173.2,0.01619192567254842,0.0,9,9,9,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/022b9e16-3445-4000-90cc-488b2ffd959c,4,0,10,13.041228987276554,8.185653947293758,24.40348779782653,164.75,0.012953540538038736,0.0,10,10,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/023048ec-f237-4470-8e36-532869094df9,5,0,10,13.507285807281733,8.294420782476664,23.5652606934309,173.2,0.01619192567254842,0.0,10,16,16,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/028c6c02-ff1c-45f2-9414-ca30b2aa7ce3,3,0,12,13.571515679359436,6.6969371400773525,21.70048514381051,150.66666666666666,0.009715155403529052,0.0,12,12,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/02bbfe5b-f6aa-4319-905d-b91cda5a51f0,3,0,12,12.889919336885214,9.558790363371372,16.740649938583374,150.66666666666666,0.009715155403529052,0.0,12,12,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/02c738ac-9970-49b2-84c1-211e5039c3e1,4,0,8,10.460725636221468,6.094926968216896,17.60587701573968,164.75,0.012953540538038736,0.0,10,10,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/0332c8c8-2b30-4c08-a81b-061e21f8c022,5,0,10,10.344804544001818,7.313464768230915,13.238607905805111,173.2,0.01619192567254842,0.0,10,12,12,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/0385dd34-0a18-4585-9c1f-0226b828fab7,4,0,8,10.636384948156774,7.87624716758728,15.37944981828332,164.75,0.012953540538038736,0.0,11,11,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/0390e71e-e196-4e2f-9c26-a35edf9e9998,3,0,16,15.22547115261356,7.775485049933195,22.034112364053726,150.66666666666666,0.009715155403529052,0.0,16,16,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/03af2c99-a3c9-42e0-9d9b-80224de73094,4,0,10,11.513736215420067,9.370552841573954,16.524116974323988,164.75,0.012953540538038736,0.0,10,10,17,17,17,17,17,17,17,17,17
