Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10755,0,150.0,171.97182286666686,2.2357299458235502,1269.87353595905,8649.0,34.74142148388131,0.0,150,200,240,260,320,390,490,640,1200,1200,1300
GET,/catalogue,61481,0,160.0,171.3850603711535,3.768244991078973,715.9486829768866,2795.0,198.59947319855945,0.0,160,210,240,260,330,380,460,500,580,710,720
GET,/category.html,61504,0,150.0,167.66631116051627,1.6168830916285515,681.6619590390474,11518.0,198.6737691254892,0.0,150,200,240,260,320,380,450,490,570,650,680
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6934,0,160.0,172.4411024736068,2.3847140837460756,648.843351053074,10364.0,22.39860684046797,0.0,160,210,240,270,320,380,450,490,560,650,650
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6660,0,160.0,172.53126962415948,1.7589149065315723,633.6223629768938,10364.0,21.51351623269638,0.0,160,210,240,260,320,380,460,500,590,630,630
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6819,0,160.0,170.26938098120993,2.270720899105072,656.9269651081413,10364.0,22.02712720581931,0.0,160,210,240,260,320,380,450,490,600,660,660
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6732,0,160.0,169.50058916992322,2.367699984461069,648.0183159001172,10364.0,21.746094786563365,0.0,160,210,240,260,320,370,440,490,550,650,650
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6780,0,160.0,171.83656118137785,2.3476870264858007,630.4863351397216,10364.0,21.901147155808026,0.0,160,210,240,270,320,380,450,490,570,630,630
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6945,0,160.0,170.3860841641542,2.208682941272855,649.6719371061772,10364.0,22.434139675086538,0.0,160,210,240,260,320,380,460,490,570,650,650
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6797,0,160.0,171.53495110932295,2.251335885375738,640.2042279951274,10364.0,21.956061536582176,0.0,160,210,240,270,320,380,460,490,590,640,640
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6698,0,160.0,174.32831278412579,1.9722951110452414,636.228172108531,10364.0,21.636266025015065,0.0,160,210,250,270,330,380,440,490,580,640,640
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6672,0,160.0,172.98835927582283,2.1175870206207037,602.7063180226833,10364.0,21.552279325007543,0.0,160,210,240,270,330,380,460,490,570,600,600
GET,/login,10752,0,170.0,189.93687921086652,30.63742211088538,709.6536438912153,13.0,34.731730710803525,0.0,170,220,250,270,340,380,470,500,580,710,710
,Aggregated,205529,0,160.0,171.38154415234942,1.6168830916285515,1269.87353595905,7813.9323696412675,663.9116333017798,0.0,160,210,240,260,320,380,460,490,610,1000,1300
