Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,994,0,310.0,558.9755810694151,1.443120650947094,2542.4590073525906,27664.0,3.220273877000268,0.0,310,650,860,1100,1500,2000,2200,2300,2500,2500,2500
GET,/adminlogin.html,4156,1,1800.0,2424.0382915020755,2.5515593588352203,13292.567477561533,2284.4501924927813,13.464243694983011,0.003239712149899666,1800,2100,2400,3200,6200,10000,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4102,0,1400.0,1309.1772448279232,21.760791540145874,3399.4942167773843,1671.0,13.28929923888843,0.0,1400,2000,2100,2100,2200,2400,2500,2500,2800,3400,3400
GET,/api/v1/adminuserservice/users,5073,0,1100.0,1158.7219637912813,10.566004551947117,3275.9995236992836,115025.64163217031,16.435059736441005,0.0,1100,1700,2000,2100,2200,2300,2400,2500,3100,3300,3300
POST,/api/v1/adminuserservice/users,994,0,440.0,691.3409880409298,127.10481230169535,2710.064365528524,209.68008048289738,3.220273877000268,0.0,440,760,1000,1100,1600,2100,2300,2400,2700,2700,2700
POST,/api/v1/travel2service/trips/left,20999,0,1500.0,1356.1375351955598,20.205866545438766,3651.1648800224066,43.701176246487925,68.03071543574309,0.0,1500,2000,2100,2100,2200,2300,2500,2500,3000,3500,3700
POST,/api/v1/travelservice/trips/left,21144,0,1500.0,1354.0735094448798,22.14621100574732,3575.2261793240905,43.29582860385925,68.50047369747854,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3100,3500,3600
POST,/api/v1/users/login,8127,0,1500.0,1422.6952623394864,110.23641005158424,3276.715482585132,339.03420696443953,26.329140642234584,0.0,1500,2100,2200,2200,2300,2500,2600,2600,2800,3300,3300
GET,/api/v1/verifycode/generate,25329,0,1400.0,1343.941569159575,4.384441301226616,3602.1946920081973,1249.8905602274074,82.05866904480864,0.0,1400,2000,2100,2100,2200,2300,2400,2500,3300,3600,3600
GET,/client_login.html,4047,0,1400.0,1299.5813165155953,1.346866600215435,3428.07986587286,12241.0,13.111115070643947,0.0,1400,2000,2100,2100,2200,2300,2400,2500,3100,3400,3400
GET,/index.html,21444,30,1400.0,1355.7155680068506,1.6749678179621696,3918.8852151855826,18102.63905987689,69.47238734244844,0.09719136449698998,1400,2000,2100,2100,2200,2400,2900,3300,3600,3700,3900
,Aggregated,116409,31,1400.0,1371.09615584364,1.346866600215435,13292.567477561533,9462.836988548996,377.1316516576702,0.10043107664688965,1400,2000,2100,2100,2200,2400,2500,3200,11000,13000,13000
