Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1221,0,5,7.041800633129297,1.8446119502186775,53.347147069871426,8649.0,3.9473366760445865,0.0,5,6,7,8,12,25,34,47,53,53,53
GET,/catalogue,7003,0,8,8.934434784854776,4.162437980994582,65.33368304371834,2795.0,22.639802409779065,0.0,8,9,10,10,12,14,19,25,45,65,65
GET,/category.html,7005,0,5,5.7778673826502125,1.9500209018588066,55.07872998714447,11518.0,22.64626815372017,0.0,5,6,7,7,9,11,15,22,41,55,55
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,747,0,5,5.841101254517315,2.1948430221527815,39.058898109942675,10364.0,2.4149553620027078,0.0,5,6,7,8,9,11,14,22,39,39,39
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,815,0,5,5.833014093933661,2.149313921108842,39.09299289807677,10364.0,2.634790656000277,0.0,5,6,7,8,9,11,13,16,39,39,39
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,777,0,5,5.766258125542214,2.1635021548718214,43.6826478689909,10364.0,2.511941521119282,0.0,5,6,7,7,9,11,14,27,44,44,44
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,731,0,5,5.6368406287428865,2.0833639428019524,29.610936995595694,10364.0,2.363229410473868,0.0,5,6,7,7,9,11,13,15,30,30,30
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,794,0,5,5.753311023916064,2.105394145473838,38.71692018583417,10364.0,2.5669003446186744,0.0,5,6,7,7,9,11,15,22,39,39,39
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,803,0,5,5.6460043058787495,2.0488370209932327,43.84465515613556,10364.0,2.595996192353647,0.0,5,6,7,7,9,11,12,15,44,44,44
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,745,0,5,5.988302714685165,2.128048101440072,37.835240829735994,10364.0,2.4084896180616027,0.0,5,6,7,8,10,11,16,24,38,38,38
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,754,0,5,5.894881646600934,2.167537109926343,39.51431694440544,10364.0,2.437585465796575,0.0,5,6,7,8,10,12,14,20,40,40,40
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,792,0,5,5.908663567470744,2.131788991391659,38.52645494043827,10364.0,2.56043460067757,0.0,5,6,7,7,9,12,16,22,39,39,39
GET,/login,1221,0,61,62.909006162673954,52.192910108715296,108.84744208306074,13.0,3.9473366760445865,0.0,61,63,64,65,70,82,90,93,100,110,110
,Aggregated,23408,0,6,9.776889240359731,1.8446119502186775,108.84744208306074,7815.532681134655,75.67506708669261,0.0,6,8,9,9,13,56,62,66,90,100,110
