Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,887,0,5,6.795734410691826,1.4788666740059853,85.80849785357714,27664.0,2.8689113865272926,0.0,5,7,8,10,13,17,25,32,86,86,86
GET,/adminlogin.html,2239,0,6,8.981321804814437,1.4170929789543152,89.07850924879313,2285.0,7.241818032057055,0.0,6,9,11,13,18,24,37,45,71,89,89
GET,/api/v1/adminorderservice/adminorder,2236,0,18,36.104424538387384,7.346605882048607,1282.642975449562,1671.0,7.232114836837684,0.0,18,24,29,33,56,110,250,340,1300,1300,1300
GET,/api/v1/adminuserservice/users,3122,0,19,26.471048720302697,9.626783430576324,978.6876663565636,89419.92953235106,10.09779182495852,0.0,19,22,24,27,33,43,66,85,980,980,980
POST,/api/v1/adminuserservice/users,887,0,140.0,155.10194347971859,113.68310637772083,472.16505371034145,211.0,2.8689113865272926,0.0,140,150,160,170,210,270,360,380,470,470,470
POST,/api/v1/travel2service/trips/left,8538,0,38,100.3040088684023,15.83375409245491,4092.223892919719,182.89177793394236,27.615293594329223,0.0,38,100,110,120,190,240,610,960,3200,4100,4100
POST,/api/v1/travelservice/trips/left,13123,0,34,133.22396968627422,15.738255344331264,9040.159135125577,210.85270136401738,42.445010287934224,0.0,34,100,130,170,290,420,740,1300,4200,9000,9000
POST,/api/v1/users/login,4464,0,120.0,129.279685013103,104.43264339119196,692.3767123371363,339.0035842293907,14.438354486423712,0.0,120,130,130,140,150,180,220,240,690,690,690
GET,/api/v1/verifycode/generate,15358,0,7,9.37857767543995,2.755463123321533,665.1699049398303,1248.6688370881625,49.67389072636546,0.0,7,9,10,11,15,20,28,37,510,630,670
GET,/client_login.html,2234,0,5,7.129923855734117,1.4179516583681107,69.20809485018253,12241.0,7.22564604002477,0.0,5,7,9,10,15,19,25,30,39,69,69
GET,/index.html,13125,0,5,7.096880784063112,1.4167288318276405,109.49589870870113,18128.0,42.45147908474714,0.0,5,7,9,10,15,21,28,34,77,110,110
,Aggregated,66213,0,17,56.816544018791255,1.4167288318276405,9040.159135125577,9107.606180055276,214.15922168673237,0.0,17,26,38,98,130,200,340,550,2400,7300,9000
