Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,995,0,310.0,573.7935202711042,1.4599291607737541,2519.661565311253,27664.0,3.2233030946609285,0.0,310,620,870,1100,1700,2100,2200,2300,2500,2500,2500
GET,/adminlogin.html,4126,2,1900.0,2496.1850729807525,1.8336949869990349,13635.37497445941,2283.892389723703,13.366179465900494,0.0064790011952983485,1900,2100,2400,3300,6600,10000,13000,13000,14000,14000,14000
GET,/api/v1/adminorderservice/adminorder,4086,0,1400.0,1318.1401192027358,16.74713660031557,3306.9186378270388,1671.0,13.236599441994526,0.0,1400,2000,2100,2100,2200,2300,2500,2500,2600,3300,3300
GET,/api/v1/adminuserservice/users,5048,0,1200.0,1173.8493825300122,10.116778314113617,3370.032500475645,114602.24524564184,16.352999016933033,0.0,1200,1800,2000,2100,2200,2300,2400,2500,3300,3400,3400
POST,/api/v1/adminuserservice/users,995,0,440.0,708.6723544180917,129.20054234564304,2723.7258879467845,209.68140703517588,3.2233030946609285,0.0,440,750,1000,1200,1800,2200,2300,2500,2700,2700,2700
POST,/api/v1/travel2service/trips/left,20624,0,1500.0,1380.3704401622313,19.572137854993343,3576.288504526019,43.70170674941815,66.81146032591657,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3200,3500,3600
POST,/api/v1/travelservice/trips/left,20745,0,1500.0,1386.4060887594605,23.10696430504322,3523.6069513484836,43.36008676789588,67.20343989823212,0.0,1500,2000,2100,2100,2200,2300,2400,2500,2900,3500,3500
POST,/api/v1/users/login,8063,0,1500.0,1442.4608104878328,110.31716410070658,3594.25132535398,339.0374550415478,26.120093318845292,0.0,1500,2100,2200,2200,2300,2500,2600,2600,3000,3600,3600
GET,/api/v1/verifycode/generate,24907,0,1500.0,1366.9126454116167,3.9753280580043793,3529.58554122597,1249.575219817722,80.68624138564799,0.0,1500,2000,2100,2100,2200,2300,2400,2500,3300,3500,3500
GET,/client_login.html,4016,0,1400.0,1322.6167105508882,1.714625395834446,3397.553749382496,12241.0,13.009834400159084,0.0,1400,2000,2100,2100,2200,2400,2500,2600,2900,3400,3400
GET,/index.html,21072,16,1500.0,1384.7457689007983,1.5995660796761513,4226.677865721285,18114.235383447227,68.2627565936634,0.05183200956238679,1500,2000,2100,2100,2200,2400,2900,3300,3500,3600,4200
,Aggregated,114677,18,1500.0,1397.6981082676425,1.4599291607737541,13635.37497445941,9496.39557191067,371.4962100366144,0.05831101075768514,1500,2000,2100,2100,2200,2400,2500,3300,12000,13000,14000
