Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,985,0,270.0,520.8582651461026,1.5997630544006824,2435.831035953015,27664.0,3.1890849740825975,0.0,270,570,840,980,1600,1900,2100,2200,2400,2400,2400
GET,/adminlogin.html,4212,1,1800.0,2395.80727209636,1.9142287783324718,12960.616488009691,2284.457502374169,13.63698062013797,0.0032376497198808095,1800,2100,2500,3200,6200,10000,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4169,0,1300.0,1271.4751587042924,14.956280123442411,3538.127546198666,1671.0,13.497761682183095,0.0,1300,1900,2000,2100,2200,2300,2400,2500,3000,3500,3500
GET,/api/v1/adminuserservice/users,5131,0,1100.0,1143.7371378463931,9.339301846921444,3339.9675260297954,115199.06334047944,16.612380712708433,0.0,1100,1700,2000,2100,2200,2300,2400,2500,2800,3300,3300
POST,/api/v1/adminuserservice/users,985,0,390.0,656.2245728362938,122.99232697114348,2572.4546280689538,210.5005076142132,3.1890849740825975,0.0,390,680,940,1100,1700,2100,2300,2400,2600,2600,2600
POST,/api/v1/travel2service/trips/left,21302,0,1400.0,1338.0067738784478,18.501846119761467,3488.0373310297728,43.6999342784715,68.968414332901,0.0,1400,2000,2100,2100,2200,2300,2400,2500,2700,3400,3500
POST,/api/v1/travelservice/trips/left,21434,0,1400.0,1334.9691416557785,19.215672742575407,3580.3013490512967,43.26686572734907,69.39578409592526,0.0,1400,2000,2100,2100,2200,2300,2400,2500,2700,3200,3600
POST,/api/v1/users/login,8240,0,1500.0,1409.8619650524377,110.64259894192219,3477.8241268359125,339.0349514563107,26.67823369181787,0.0,1500,2000,2200,2200,2400,2500,2600,2600,2800,3500,3500
GET,/api/v1/verifycode/generate,25682,0,1400.0,1324.5197205641668,4.004990216344595,3627.1699159406126,1249.0459076395919,83.14932010597894,0.0,1400,2000,2100,2100,2200,2300,2400,2500,3300,3500,3600
GET,/client_login.html,4110,0,1300.0,1281.000534319285,1.5208791010081768,3605.4606731049716,12241.0,13.306740348710127,0.0,1300,1900,2000,2100,2200,2300,2500,2500,3100,3600,3600
GET,/index.html,21741,38,1400.0,1343.633733433833,1.4020483940839767,4157.598341349512,18096.31498091164,70.38974255992868,0.12303068935547076,1400,2000,2100,2100,2200,2400,3100,3300,3600,4200,4200
,Aggregated,117991,39,1400.0,1353.037453246582,1.4020483940839767,12960.616488009691,9454.990024662899,382.0135280984566,0.12626833907535157,1400,2000,2100,2100,2200,2400,2500,3300,11000,13000,13000
