Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10870,0,130.0,157.86069384280194,1.8580009927973151,1148.743681027554,8649.0,35.18165969094892,0.0,130,180,220,240,310,390,570,830,1100,1100,1100
GET,/catalogue,62310,0,120.0,149.64713936199564,3.9879579562693834,904.7266349662095,2795.0,201.67150095152044,0.0,120,180,210,240,300,360,440,480,660,890,900
GET,/category.html,62369,0,120.0,145.56710129658399,1.6254869988188148,925.8215610170737,11518.0,201.8624593619865,0.0,120,170,210,230,290,360,430,480,690,910,930
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6720,0,130.0,149.31478739010691,2.2923630895093083,899.6676669921726,10364.0,21.749839293760513,0.0,130,180,210,240,300,370,420,480,630,900,900
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6979,0,120.0,147.15144109732665,2.1984271006658673,924.6522929752246,10364.0,22.588114349874196,0.0,120,180,210,240,300,350,420,470,660,920,920
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6896,0,130.0,148.97156669020535,2.1736560156568885,877.5630079908296,10364.0,22.31947794193043,0.0,130,180,210,240,300,370,440,490,620,880,880
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6740,0,130.0,148.5667026132616,2.515838947147131,913.121982011944,10364.0,21.814570958325273,0.0,130,180,210,240,300,360,430,470,640,910,910
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6880,0,120.0,148.04002911510315,2.542728092521429,842.1102419961244,10364.0,22.26769261027862,0.0,120,170,210,240,300,360,420,470,650,840,840
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6939,0,130.0,149.87056032540207,1.9941190257668495,910.1119850529358,10364.0,22.45865102074467,0.0,130,180,210,240,300,360,440,490,690,910,910
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6909,0,120.0,146.88834309809323,2.2091419668868184,908.1795020028949,10364.0,22.361553523897527,0.0,120,170,210,230,290,360,430,480,680,910,910
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6848,0,130.0,150.5140256113094,2.582177985459566,937.6155069330707,10364.0,22.164121946974998,0.0,130,180,220,240,300,360,430,470,640,940,940
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6987,0,130.0,149.92069663991506,2.0725680515170097,921.8139610020444,10364.0,22.614007015700103,0.0,130,180,210,240,300,360,430,480,690,920,920
GET,/login,10861,0,150.0,175.61104832413335,30.88469395879656,910.5094890110195,13.0,35.152530441894775,0.0,150,200,240,260,320,380,450,500,690,910,910
,Aggregated,208308,0,120.0,149.95675944373278,1.6254869988188148,1148.743681027554,7816.259034698619,674.206179107837,0.0,120,180,210,240,300,360,440,490,790,1100,1100
