Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,969,0,610.0,765.7300273573528,1.4889184385538101,9389.590048231184,27664.0,3.137941218296773,0.0,610,890,1200,1400,1900,2400,2700,2700,9400,9400,9400
GET,/adminlogin.html,3667,7,2200.0,3066.164096439461,1.7390809953212738,15411.45120933652,2280.6381238069266,11.874954022181907,0.022668306014527774,2200,2700,3800,4000,8300,11000,14000,15000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3601,5,1600.0,1514.348309484518,9.993897750973701,10704.509049654007,1668.6798111635658,11.661224279759216,0.016191647153234123,1600,2100,2400,2500,2600,2700,2800,2900,3600,11000,11000
GET,/api/v1/adminuserservice/users,4535,11,1400.0,1365.1866688925975,10.021091438829899,5714.1168508678675,107486.11289966924,14.68582396798335,0.03562162373711507,1400,1900,2300,2400,2500,2600,2800,2900,3200,5700,5700
POST,/api/v1/adminuserservice/users,970,2,730.0,945.0150729502676,120.78494112938643,3073.6657762899995,209.21237113402063,3.14117954772742,0.00647665886129365,730,1000,1400,1600,2000,2500,2700,2900,3100,3100,3100
POST,/api/v1/travel2service/trips/left,11525,0,1900.0,1795.4085421950886,27.768132276833057,4233.428849838674,176.2554446854664,37.321746688204655,0.0,1900,2400,2500,2600,2700,2800,3000,3100,3800,4200,4200
POST,/api/v1/travelservice/trips/left,18061,43,2100.0,2067.3854505261356,80.41538204997778,12954.516563564539,213.0111843198051,58.4874678469123,0.13924816551781347,2100,2500,2600,2700,2900,3900,5600,6300,11000,13000,13000
POST,/api/v1/users/login,7133,11,1800.0,1688.9557369561524,106.73718899488449,10823.68506398052,338.5192766017104,23.099003828803802,0.03562162373711507,1800,2300,2500,2600,2700,2800,3000,3100,9500,11000,11000
GET,/api/v1/verifycode/generate,21772,22,1700.0,1611.290612565321,3.742041066288948,10706.956647336483,1248.014008818666,70.50490836404266,0.07124324747423014,1700,2300,2400,2500,2600,2700,2800,3000,7100,9400,11000
GET,/client_login.html,3556,6,1600.0,1529.818600076654,1.2722117826342583,11649.129723198712,12220.345894263217,11.515499455380109,0.01942997658388095,1600,2100,2400,2500,2600,2700,2900,3000,3600,12000,12000
GET,/index.html,18430,60,1800.0,1665.6168640340056,1.4451676979660988,10701.998974196613,18068.98317959848,59.68241140682098,0.19429976583880948,1800,2300,2400,2500,2600,2900,3800,4000,5900,10000,11000
,Aggregated,94219,167,1800.0,1760.1905865063993,1.2722117826342583,15411.45120933652,9984.851866396375,305.11216062611317,0.5408010149180197,1800,2300,2500,2500,2700,2900,4000,5500,14000,15000,15000
