Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1234,0,5,6.96111401404153,1.7299579922109842,53.47068211995065,8649.0,3.98873181832468,0.0,5,6,7,8,12,25,35,44,53,53,53
GET,/catalogue,7009,0,8,8.6592439819063,3.970920108258724,63.080836087465286,2795.0,22.655608844925187,0.0,8,9,9,10,12,14,19,23,41,63,63
GET,/category.html,7009,0,5,5.7354293937903424,1.7143390141427517,54.2614609003067,11518.0,22.655608844925187,0.0,5,6,7,7,10,12,17,23,48,54,54
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,781,0,5,5.994812824802709,1.9879350438714027,50.0039157923311,10364.0,2.5244728931212115,0.0,5,6,7,8,10,12,21,37,50,50,50
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,762,0,5,5.825885459707361,1.879106042906642,44.72551983781159,10364.0,2.463058059613781,0.0,5,6,7,7,10,12,17,24,45,45,45
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,751,0,5,5.714573461212684,1.9119109492748976,46.69239209033549,10364.0,2.4275021033726376,0.0,5,6,7,7,9,11,14,19,47,47,47
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,763,0,5,5.818590258466639,1.9055460579693317,43.33822103217244,10364.0,2.466290419272067,0.0,5,6,7,8,10,12,15,18,43,43,43
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,788,0,5,5.7318987405201804,1.8867121543735266,49.776823027059436,10364.0,2.547099410729212,0.0,5,6,7,8,10,12,15,18,50,50,50
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,739,0,5,6.006911688097356,1.9942191429436207,45.514489989727736,10364.0,2.388713787473208,0.0,5,6,7,8,10,13,21,36,46,46,46
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,782,0,5,5.597241793323279,1.9631600007414818,44.994599185884,10364.0,2.5277052527794974,0.0,5,6,7,7,9,11,14,18,45,45,45
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,761,0,5,5.821001234693201,1.999058062210679,52.42027807980776,10364.0,2.4598256999554957,0.0,5,6,7,7,9,12,15,24,52,52,52
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,828,0,5,5.604382793324581,1.841121120378375,39.865904953330755,10364.0,2.676393797060644,0.0,5,6,7,7,9,11,14,17,40,40,40
GET,/login,1232,0,59,61.85956686763879,52.4264769628644,110.94366619363427,13.0,3.9822670990081086,0.0,59,61,62,63,69,87,98,100,110,110,110
,Aggregated,23439,0,6,9.639868051429312,1.7143390141427517,110.94366619363427,7811.353684030889,75.76327803056093,0.0,6,8,9,9,13,55,60,63,98,110,110
