Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1236,0,5,6.874478723127456,1.5972810797393322,59.96879609301686,8649.0,3.995657492314718,0.0,5,6,7,8,12,25,32,47,56,60,60
GET,/catalogue,7018,0,8,8.414101384517233,3.8515960332006216,48.84496401064098,2795.0,22.687317379502176,0.0,8,9,9,10,12,14,18,23,43,49,49
GET,/category.html,7018,0,5,5.5595118292742995,1.6205899883061647,44.37777795828879,11518.0,22.687317379502176,0.0,5,6,7,7,10,12,15,19,37,44,44
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,807,0,5,5.565783579324867,1.9439079333096743,43.85002003982663,10364.0,2.608815207360823,0.0,5,6,7,7,9,11,15,18,44,44,44
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,784,0,5,5.675615282486934,1.855785958468914,45.241245068609715,10364.0,2.53446235758474,0.0,5,6,7,8,10,12,14,18,45,45,45
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,777,0,5,5.60842950929057,1.9425798673182726,30.317015945911407,10364.0,2.5118332293920194,0.0,5,6,7,7,10,12,16,20,30,30,30
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,786,0,5,5.42266360713932,1.9394601695239544,33.40098005719483,10364.0,2.5409278227826606,0.0,5,6,7,7,9,11,14,15,33,33,33
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,765,0,5,5.578597035758149,1.8527619540691376,36.6749360691756,10364.0,2.4730404382044977,0.0,5,6,7,7,9,12,16,21,37,37,37
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,736,0,5,5.686092116735855,1.884449040517211,46.21452814899385,10364.0,2.379291192834654,0.0,5,6,7,7,10,13,15,17,46,46,46
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,803,0,5,5.574684114871572,1.8225130625069141,32.71867195144296,10364.0,2.595884276964983,0.0,5,6,7,7,9,11,15,17,33,33,33
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,716,0,5,5.649114689040492,1.9045379012823105,41.04950884357095,10364.0,2.3146365408554517,0.0,5,6,7,7,10,11,14,18,41,41,41
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,797,0,5,5.712710575982367,1.8930949736386538,42.21033910289407,10364.0,2.576487881371222,0.0,5,6,7,7,9,11,17,27,42,42,42
GET,/login,1236,0,59,61.816736442808505,50.57113594375551,143.30271212384105,13.0,3.995657492314718,0.0,59,61,62,63,68,86,94,100,140,140,140
,Aggregated,23479,0,6,9.457696275579302,1.5972810797393322,143.30271212384105,7811.333958005026,75.90132869098484,0.0,6,7,8,9,13,54,60,63,95,140,140
