Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,960,0,5,8.431296423077583,1.4548217877745628,115.46898726373911,27664.0,3.106778356156426,0.0,5,7,9,11,17,26,52,69,120,120,120
GET,/adminlogin.html,3496,0,7,9.881573366917653,1.4233952388167381,193.8922544941306,2285.0,11.313851180336318,0.0,7,9,12,13,19,26,45,62,160,190,190
GET,/api/v1/adminorderservice/adminorder,3494,0,13,19.58642319526095,6.861049681901932,1201.894074678421,1671.0,11.307378725427657,0.0,13,16,18,20,26,36,66,95,1200,1200,1200
GET,/api/v1/adminuserservice/users,4454,0,21,27.617791951117518,9.444953873753548,959.9289242178202,108212.7103726987,14.414157081584083,0.0,21,25,28,31,39,49,73,96,950,960,960
POST,/api/v1/adminuserservice/users,960,0,140.0,152.74270707935406,113.78505174070597,677.9524190351367,211.0,3.106778356156426,0.0,140,140,150,160,180,280,360,480,680,680,680
GET,/api/v1/assuranceservice/assurances/types,3421,0,8,11.461004359744004,3.168991766870022,393.9801435917616,108.0,11.071134121261597,0.0,8,11,13,15,21,27,39,60,160,390,390
POST,/api/v1/contactservice/contacts,960,0,10,12.493027710782675,4.437308758497238,111.33636813610792,220.828125,3.106778356156426,0.0,10,12,14,15,20,30,45,61,110,110,110
GET,/api/v1/contactservice/contacts/account/0019dd25-59a5-41c4-af10-a8c230e96f71,4,0,8,7.514990866184235,5.7155536487698555,8.661494590342045,164.75,0.012944909817318441,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/003b9492-bf43-4799-bb8e-4fc98055ea77,2,0,8,9.04770428314805,7.542737759649754,10.552670806646347,122.5,0.006472454908659221,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/00f79c00-ee8d-44d3-a28b-1359b69b5abe,2,0,6,6.304500624537468,5.720348097383976,6.88865315169096,122.5,0.006472454908659221,0.0,7,7,7,7,7,7,7,7,7,7,7
