Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1723138758,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723138759,5,,Aggregated,0.000000,0.000000,540,540,540,550,550,550,550,550,550,550,550,10,0,24,281.2557453289628,8.830430917441845,548.6788600683212,1313.0
1723138760,10,,Aggregated,0.000000,0.000000,540,550,700,700,1300,1300,1300,1300,1300,1300,1300,30,0,150.0,459.21735130250454,8.830430917441845,1329.4105338864028,1432.3333333333333
1723138761,15,,Aggregated,0.000000,0.000000,540,570,900,910,920,1300,1300,1300,1300,1300,1300,60,0,160.0,446.6367765252168,8.830430917441845,1329.4105338864028,1132.75
1723138762,20,,Aggregated,5.000000,0.000000,58,190,330,390,550,910,1300,1300,1300,1300,1300,231,0,58,211.7945459143166,1.6718651168048382,1329.4105338864028,5927.181818181818
1723138764,25,,Aggregated,10.000000,0.000000,46,140,200,310,540,900,920,1300,1300,1300,1300,300,0,46,173.2441920399045,1.6718651168048382,1329.4105338864028,5816.593333333333
1723138765,30,,Aggregated,15.000000,0.000000,37,130,160,220,480,700,920,1300,1300,1300,1300,360,0,36,152.30629486937283,1.6718651168048382,1329.4105338864028,5883.311111111111
1723138766,35,,Aggregated,46.200000,0.000000,40,140,180,270,700,1900,2400,2600,2600,2600,2600,455,0,40,268.4091213568636,1.6718651168048382,2627.6806658133864,5496.584615384615
1723138767,40,,Aggregated,50.000000,0.000000,45,140,200,390,800,1300,2400,2500,2600,2600,2600,560,0,44,271.46088960331065,1.4391499571502209,2627.6806658133864,5163.592857142857
1723138768,45,,Aggregated,56.875000,0.000000,38,120,160,220,720,950,2400,2500,2600,2600,2600,692,0,37,230.3680121653708,1.4391499571502209,2627.6806658133864,5285.485549132948
1723138769,50,,Aggregated,56.875000,0.000000,38,120,150,180,550,920,2300,2500,2600,2600,2600,833,0,38,202.22425821549197,1.4391499571502209,2627.6806658133864,5230.620648259303
1723138770,55,,Aggregated,62.222222,0.000000,36,100,140,160,480,910,2300,2400,2600,2600,2600,966,0,36,179.76473356061084,1.3002720661461353,2627.6806658133864,5240.515527950311
1723138771,60,,Aggregated,83.300000,0.000000,34,64,120,140,350,780,1900,2400,2600,2600,2600,1166,0,34,155.10369743432972,1.3002720661461353,2627.6806658133864,5255.138936535163
1723138772,65,,Aggregated,95.600000,0.000000,33,60,120,140,230,730,1300,2400,2600,2600,2600,1323,0,33,141.40273013151477,1.3002720661461353,2627.6806658133864,5300.578987150416
1723138773,70,,Aggregated,113.200000,0.000000,31,56,100,130,190,700,970,2300,2600,2600,2600,1512,0,31,128.1552470594684,1.3002720661461353,2627.6806658133864,5310.3723544973545
1723138774,75,,Aggregated,125.800000,0.000000,30,51,75,120,170,550,950,2300,2600,2600,2600,1740,0,30,116.17775645064212,1.3002720661461353,2627.6806658133864,5336.334482758621
1723138775,80,,Aggregated,127.000000,0.000000,29,49,67,120,160,480,940,2300,2600,2600,2600,1988,0,29,106.44527240628209,1.3002720661461353,2627.6806658133864,5381.838028169014
1723138776,85,,Aggregated,143.900000,0.000000,28,48,62,110,150,380,910,1900,2600,2600,2600,2259,0,28,98.25031359912106,1.3002720661461353,2627.6806658133864,5439.373173970784
1723138777,90,,Aggregated,161.900000,0.000000,29,48,63,94,150,250,900,1300,2600,2600,2600,2525,0,29,93.09908385766614,1.3002720661461353,2627.6806658133864,5467.042772277227
1723138778,95,,Aggregated,179.100000,0.000000,29,48,62,86,150,220,800,1300,2600,2600,2600,2753,0,29,88.70302875723475,1.3002720661461353,2627.6806658133864,5480.571376679985
1723138779,100,,Aggregated,195.300000,0.000000,28,47,60,77,150,190,770,970,2600,2600,2600,3058,0,28,83.34121014435573,1.3002720661461353,2627.6806658133864,5522.439829954218
1723138780,100,,Aggregated,205.300000,0.000000,28,45,57,70,140,180,730,960,2600,2600,2600,3301,0,28,79.30454447971569,1.3002720661461353,2627.6806658133864,5520.407149348683
1723138781,100,,Aggregated,221.800000,0.000000,27,44,55,67,140,180,710,950,2600,2600,2600,3534,0,27,75.88491330819808,1.3002720661461353,2627.6806658133864,5536.361912846633
1723138782,100,,Aggregated,232.800000,0.000000,26,43,54,65,140,170,700,940,2600,2600,2600,3787,0,26,72.91690637189073,1.3002720661461353,2627.6806658133864,5559.147082123052
1723138783,100,,Aggregated,235.400000,0.000000,25,41,52,62,130,170,560,930,2600,2600,2600,4076,0,25,69.67928203865173,1.3002720661461353,2627.6806658133864,5590.137144259077
1723138784,100,,Aggregated,244.400000,0.000000,25,40,50,60,130,160,550,920,2600,2600,2600,4346,0,25,67.23525717109185,1.3002720661461353,2627.6806658133864,5632.745052922227
1723138785,100,,Aggregated,252.900000,0.000000,25,40,50,60,130,160,530,910,2600,2600,2600,4580,0,25,65.77151231528728,1.3002720661461353,2627.6806658133864,5671.262663755459
1723138786,100,,Aggregated,257.400000,0.000000,25,39,50,59,130,160,480,910,2600,2600,2600,4834,0,25,64.16504719120442,1.3002720661461353,2627.6806658133864,5688.028134050476
1723138787,100,,Aggregated,255.000000,0.000000,24,39,49,58,130,160,470,900,2500,2600,2600,5122,0,24,62.2178797076621,1.3002720661461353,2627.6806658133864,5691.01737602499
1723138788,100,,Aggregated,255.100000,0.000000,24,38,48,57,130,160,440,840,2500,2600,2600,5335,0,24,60.85362165708936,1.3002720661461353,2627.6806658133864,5716.080974695407
1723138789,100,,Aggregated,258.700000,0.000000,24,38,47,56,130,150,390,800,2500,2600,2600,5585,0,24,59.549498496095225,1.3002720661461353,2627.6806658133864,5736.183348254252
1723138790,100,,Aggregated,254.800000,0.000000,24,38,47,56,130,150,350,780,2500,2600,2600,5848,0,24,58.52228023292415,1.3002720661461353,2627.6806658133864,5777.2542749658005
1723138791,100,,Aggregated,251.100000,0.000000,24,37,46,55,130,150,330,770,2500,2600,2600,6083,0,24,57.29835615962617,1.3002720661461353,2627.6806658133864,5807.58014137761
1723138792,100,,Aggregated,250.200000,0.000000,23,36,45,53,120,150,250,730,2500,2600,2600,6370,0,23,55.888251100302774,1.3002720661461353,2627.6806658133864,5821.794034536892
1723138793,100,,Aggregated,252.000000,0.000000,23,36,44,52,120,150,240,730,2500,2600,2600,6592,0,23,54.87270159944971,1.3002720661461353,2627.6806658133864,5823.904429611651
1723138794,100,,Aggregated,256.900000,0.000000,23,36,44,52,120,150,220,720,2500,2600,2600,6870,0,23,53.88739397437508,1.3002720661461353,2627.6806658133864,5870.570596797671
1723138795,100,,Aggregated,251.600000,0.000000,23,35,44,51,120,150,200,710,2500,2600,2600,7203,0,23,53.09713390348995,1.3002720661461353,2627.6806658133864,5935.386783284743
1723138796,100,,Aggregated,251.400000,0.000000,23,35,43,50,120,150,200,700,2500,2600,2600,7441,0,23,52.32916012131746,1.3002720661461353,2627.6806658133864,5958.885230479774
1723138797,100,,Aggregated,260.800000,0.000000,23,35,43,50,120,150,190,690,2500,2600,2600,7722,0,23,51.536585063435,1.3002720661461353,2627.6806658133864,5984.926573426574
1723138798,100,,Aggregated,260.700000,0.000000,23,35,42,49,120,150,190,610,2500,2600,2600,7968,0,23,50.81056727321555,1.3002720661461353,2627.6806658133864,6013.317143574297
1723138799,100,,Aggregated,255.500000,0.000000,23,35,42,49,120,140,180,550,2500,2600,2600,8213,0,23,50.24146149791101,1.3002720661461353,2627.6806658133864,6029.636186533545
1723138800,100,,Aggregated,263.000000,0.000000,23,35,42,49,120,140,180,550,2500,2600,2600,8481,0,23,50.002950602190744,1.3002720661461353,2627.6806658133864,6041.715481664898
1723138801,100,,Aggregated,259.000000,0.000000,22,34,42,49,120,140,180,540,2500,2600,2600,8749,0,22,49.350246452874494,1.3002720661461353,2627.6806658133864,6084.613327237398
1723138802,100,,Aggregated,263.600000,0.000000,22,34,41,48,120,140,180,540,2500,2600,2600,8944,0,22,48.702900718825944,1.3002720661461353,2627.6806658133864,6069.780076028623
1723138803,100,,Aggregated,263.700000,0.000000,22,34,41,48,120,140,180,530,2400,2600,2600,9186,0,22,48.04672954997201,1.3002720661461353,2627.6806658133864,6082.814500326584
1723138804,100,,Aggregated,256.500000,0.000000,22,33,41,47,120,140,180,500,2400,2600,2600,9431,0,22,47.53446032589098,1.3002720661461353,2627.6806658133864,6111.371646697063
1723138805,100,,Aggregated,260.200000,0.000000,22,33,40,47,120,140,170,480,2400,2600,2600,9702,0,22,46.955066732390314,1.3002720661461353,2627.6806658133864,6136.642341785199
1723138806,100,,Aggregated,255.000000,0.000000,22,33,40,46,120,140,170,480,2400,2600,2600,9934,0,22,46.469192040751544,1.3002720661461353,2627.6806658133864,6142.829373867526
1723138807,100,,Aggregated,250.700000,0.000000,21,32,40,46,120,140,170,470,2400,2600,2600,10197,0,21,45.91874076696302,1.3002720661461353,2627.6806658133864,6166.210061782877
1723138808,100,,Aggregated,249.000000,0.000000,21,32,39,45,120,140,170,460,2400,2600,2600,10457,0,21,45.42042232882076,1.3002720661461353,2627.6806658133864,6214.374772879411
1723138809,100,,Aggregated,248.100000,0.000000,21,32,39,45,120,140,170,440,2400,2600,2600,10727,0,21,45.04974175320451,1.3002720661461353,2627.6806658133864,6256.226997296541
1723138810,100,,Aggregated,246.100000,0.000000,21,32,39,45,120,140,170,390,2400,2600,2600,11007,0,21,44.547202883868195,1.3002720661461353,2627.6806658133864,6284.069864631598
1723138811,100,,Aggregated,251.300000,0.000000,21,32,39,44,110,140,170,380,2400,2600,2600,11247,0,21,44.19448267219841,1.3002720661461353,2627.6806658133864,6291.753889926203
1723138812,100,,Aggregated,251.000000,0.000000,21,32,39,44,110,140,170,360,2400,2600,2600,11489,0,21,43.966985575422555,1.3002720661461353,2627.6806658133864,6336.114196187657
1723138813,100,,Aggregated,251.800000,0.000000,21,32,38,44,110,140,170,340,2400,2600,2600,11765,0,21,43.651821323869534,1.3002720661461353,2627.6806658133864,6357.862813429664
1723138814,100,,Aggregated,250.100000,0.000000,21,31,38,44,110,140,160,330,2400,2600,2600,11988,0,21,43.29590862292938,1.3002720661461353,2627.6806658133864,6361.438772105439
1723138815,100,,Aggregated,254.600000,0.000000,21,31,38,44,110,140,160,320,2400,2600,2600,12303,0,21,43.00348093958925,1.3002720661461353,2627.6806658133864,6427.393725107698
1723138816,100,,Aggregated,256.300000,0.000000,21,31,38,43,110,140,160,270,2400,2600,2600,12588,0,21,42.67924762947096,1.3002720661461353,2627.6806658133864,6454.934620273276
1723138817,100,,Aggregated,256.500000,0.000000,21,31,38,43,110,140,160,250,2400,2600,2600,12794,0,21,42.39683926572253,1.3002720661461353,2627.6806658133864,6458.451383460997
1723138818,100,,Aggregated,260.200000,0.000000,21,31,37,43,110,140,160,240,2400,2600,2600,13052,0,21,42.06503763249177,1.3002720661461353,2627.6806658133864,6468.180355501073
