Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,979,0,560.0,773.24687615056,1.8331995233893394,2862.2044445946813,27664.0,3.16881683373305,0.0,560,890,1200,1400,2100,2400,2600,2700,2900,2900,2900
GET,/adminlogin.html,3673,8,2300.0,3125.989100701596,2.446291036903858,15829.429198987782,2280.0231418459025,11.888727507968838,0.02589431529097487,2300,2800,3800,3900,8200,12000,15000,15000,16000,16000,16000
GET,/api/v1/adminorderservice/adminorder,3598,0,1700.0,1541.8491157366086,19.11942381411791,3550.430745817721,1671.0,11.645968302115948,0.0,1700,2300,2400,2400,2500,2600,2700,2800,3000,3600,3600
GET,/api/v1/adminuserservice/users,4554,0,1400.0,1373.4347662693367,11.625945568084717,3909.0097844600677,109513.88537549406,14.740338979387445,0.0,1400,2000,2300,2400,2500,2600,2700,2800,3000,3900,3900
POST,/api/v1/adminuserservice/users,981,0,740.0,956.8695327718947,129.50099539011717,3965.69952275604,209.66258919469928,3.1752904125557935,0.0,740,1100,1400,1600,2100,2500,2700,2900,4000,4000,4000
POST,/api/v1/travel2service/trips/left,11928,0,1900.0,1781.5199449159784,40.76075088232756,5261.082771234214,178.89780348759223,38.608424098843535,0.0,1900,2400,2500,2500,2600,2800,2900,3000,3900,4700,5300
POST,/api/v1/travelservice/trips/left,18477,0,2000.0,1838.1010044140612,37.60891500860453,8760.60847286135,212.00313903772258,59.80615795391783,0.0,2000,2400,2500,2500,2700,2900,3100,3500,6600,8300,8800
POST,/api/v1/users/login,7135,0,1800.0,1685.6188586263668,117.15895403176546,3988.622684031725,339.04008409250173,23.094492450138212,0.0,1800,2400,2500,2500,2600,2800,2900,3000,3700,4000,4000
GET,/api/v1/verifycode/generate,22171,0,1800.0,1611.0876579441936,5.327013321220875,3983.094376511872,1249.6734472960172,71.76285803952548,0.0,1800,2300,2400,2400,2500,2600,2800,2800,3800,3900,4000
GET,/client_login.html,3547,0,1700.0,1538.7195980132744,1.6087833791971207,3858.571629971266,12241.0,11.480892042135983,0.0,1700,2300,2400,2400,2500,2700,2800,2800,3000,3900,3900
GET,/index.html,18818,49,1800.0,1664.2441015907534,2.231157384812832,4152.519317343831,18080.796684025932,60.90990314319564,0.1586026811572211,1800,2300,2400,2400,2500,2800,3800,3900,4000,4100,4200
,Aggregated,95861,57,1800.0,1718.2598952052836,1.6087833791971207,15829.429198987782,10017.020967859713,310.28186976351776,0.18449699644819595,1800,2300,2400,2500,2600,2800,3700,3900,14000,16000,16000
