Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,982,0,480.0,674.5645530003098,1.856100745499134,2812.4945359304547,27664.0,3.1796019419036834,0.0,480,770,1000,1200,1800,2200,2400,2600,2800,2800,2800
GET,/adminlogin.html,3894,5,2000.0,2830.215663822659,2.6561678387224674,14524.721887893975,2282.0659989727787,12.608319716673059,0.016189419256128736,2000,2400,3400,3700,7400,11000,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3824,0,1500.0,1449.3791123561825,13.940561097115278,3331.0483121313155,1671.0,12.381667847087256,0.0,1500,2100,2300,2300,2400,2600,2700,2800,3000,3300,3300
GET,/api/v1/adminuserservice/users,4776,0,1300.0,1301.6504203480274,12.235389091074467,3801.1827799491584,112375.68467336684,15.464133273454168,0.0,1300,1900,2200,2300,2400,2500,2700,2800,3100,3800,3800
POST,/api/v1/adminuserservice/users,982,0,620.0,853.6578317698236,131.20355503633618,2789.7596121765673,209.83095723014256,3.1796019419036834,0.0,630,920,1100,1400,1800,2300,2500,2600,2800,2800,2800
POST,/api/v1/travel2service/trips/left,12649,0,1800.0,1642.071033021364,75.79017477110028,4041.48451378569,176.78259150921022,40.95599283415447,0.0,1800,2300,2400,2400,2500,2700,2800,2900,3700,3900,4000
POST,/api/v1/travelservice/trips/left,19573,0,1800.0,1661.9354579330063,73.0691640637815,5638.495583087206,209.29438512236243,63.37510062004154,0.0,1800,2300,2400,2400,2600,2700,2900,3000,3800,5200,5600
POST,/api/v1/users/login,7567,0,1700.0,1605.6655443379207,113.58587723225355,4000.1493971794844,339.0388529139685,24.501067102225228,0.0,1700,2200,2400,2500,2600,2700,2800,2900,3800,4000,4000
GET,/api/v1/verifycode/generate,23478,0,1700.0,1528.8014283791808,4.566853865981102,3956.564513966441,1249.7108782690177,76.01903705907809,0.0,1700,2200,2300,2400,2400,2500,2700,2800,3700,3900,4000
GET,/client_login.html,3769,0,1500.0,1458.8975971345967,1.7297840677201748,3704.178110230714,12241.0,12.20358423526984,0.0,1500,2100,2300,2300,2400,2500,2700,2800,3000,3700,3700
GET,/index.html,19914,39,1700.0,1558.8251951423156,1.6681286506354809,4857.380715198815,18092.49774028322,64.47921901330952,0.12627747019780414,1700,2200,2300,2400,2500,2700,3500,3800,4000,4100,4900
,Aggregated,101408,44,1700.0,1599.1302719111477,1.6681286506354809,14524.721887893975,10098.057658172926,328.3473255851005,0.14246688945393288,1700,2200,2300,2400,2500,2700,3000,3800,13000,14000,15000
